梵品,梵品,梵品，是中国生活手礼领导品牌， 梵品精心打造专注人文情怀的生活手礼，产品及服务包括自然食品、古法茶道、音乐定制、原创服饰、纸制手作等。
天扬,天扬,《天扬》是连载于幻剑书盟的一本游戏网游类小说，作者是流川小枫。
运动伙伴,运动伙伴,运动伙伴 是一款专注运动社交的健身APP，由上海跑趴网络科技有限公司研发 。
Pido,Pido,Pido，演员，主要作品有《法国毒网》等。
卡顿,卡顿,卡顿，是一名英格兰职业足球运动员，司职前锋。 
悦动,悦动,悦动是北京现代于2008年推出的一款汽车，融合法系浪漫和日系节油的特点，成为继标致307、卡罗拉、思域之后，中级车市场的强有力竞争对手。“悦动”流畅的线条设计、宽大的驾乘空间、经济环保的动力系统，以及无微不至的车身安全，全面迎合了消费者的需求，为整个细分市场吹响了全面升级的号角。
红舞鞋,红舞鞋,“红舞鞋”系舞蹈界专家和教师创办的集舞蹈艺术、武术、跆拳道等研究咨询、策划创编、辅导训练为一体的综合性服务机构，是“红舞鞋”回报社会、服务人类的舞蹈产业。红舞鞋艺术培训中心成立于2008年，是以少儿舞蹈、跆拳道为一体的办学机构，地处中心城区最繁华的洪椿路13号云鹏茶楼对面四楼和社保局四楼，交通便捷，拥有600多平方米布局合理、功能完善的一流教学环境。本着外塑性体、内练修养、全面提升艺术素质的教学理念，传艺育人。
宾克,宾克,游戏人物，冰系，二阶进化，赛尔号宾克30级进化为赛尔号宾塞克。
安善,安善,1.安吉；安好。《汉书·王莽传下》：“诸术数家皆缪对，言天文安善，群贼且灭。莽差以自安。”隋炀帝《赐书召释慧觉》：“法师安善，寒暑惟宜。承栖迟龟山之域，阐扬龙树之旨。”龙启瑞《上梅伯言先生书》：“伏维遯(dùn)迹休闲，兴居安善。”鲁迅《书信集·致许寿裳》：“我景状如常，妇孺亦安善。”2.安分良善。京剧《串龙珠》第十场：“唗！一介乡民，哪有许多银两，定不是安善之辈。”
柏屋,柏屋,柏屋创立于1995年，起初从事国际品牌代理营销业务，具有丰富的市场经验。基于对舞蹈的欣赏与兴趣，于2001年大举进入舞蹈领域。凭借先进的商业理念和对舞蹈的执着与热爱，柏屋迅速崭露头角，成为国内舞蹈行业中一支不可忽视的中坚力量。
安踏,安踏,安踏体育用品有限公司(港交所：2020)，简称安踏体育、安踏，是中国领先的体育用品企业，主要从事设计、开发、制造和行销安踏品牌的体育用品，包括运动鞋、服装及配饰。安踏：安踏是定位于大众的专业体育用品品牌，专注于为最广大的普通消费者提供最高性价比的专业体育用品。
ANTA,安踏,安踏体育用品有限公司(港交所：2020)，简称安踏体育、安踏，是中国领先的体育用品企业，主要从事设计、开发、制造和行销安踏品牌的体育用品，包括运动鞋、服装及配饰。安踏：安踏是定位于大众的专业体育用品品牌，专注于为最广大的普通消费者提供最高性价比的专业体育用品。
惠人,惠人,惠人，原名吴恩裕，辽宁沈阳人。1933年毕业于清华大学哲学系。毕业后在北平从事编辑工作，后在英国伦敦大学获政治经济学博士学位，回国后历任重庆中央大学教授，北京大学政治系教授，北京政法学院教授，中国社科院研究员及北大法律系、国际政治系教授。1933年开始发表作品。
金啦啦,金啦啦,中国瑜伽用品行业最具青春活力品牌——金啦啦。金啦啦是专注于瑜伽用品研发和生产，面向广大瑜伽爱好人群的时尚新兴瑜伽用品品牌。金啦啦拥有自己的生产基地和自主研发生产能力，并致力于为广大瑜伽爱好者提供环保，舒适，时尚的瑜伽用品，打造最具青春活力的瑜伽用品品牌！
红棉,红棉,红棉——木棉的别称。以开花红色得名。为木棉科落叶大乔木，又名英雄树、攀枝花，树形高大，雄壮魁梧，枝干舒展，花红如血，硕大如杯，盛开时叶片几乎落尽，远观好似一团团在枝头尽情燃烧、欢快跳跃的火苗，极有气势。因此，历来被人们视为英雄的象征。
沃尔玛,沃尔玛百货有限公司,沃尔玛百货有限公司，即沃尔玛公司（WalMartInc.）（NYSE：WMT），是一家美国的世界性连锁企业，以营业额计算为全球最大的公司，其控股人为沃尔顿家族。总部位于美国阿肯色州的本顿维尔。沃尔玛主要涉足零售业，是世界上雇员最多的企业，连续4年在美国《财富》杂志世界500强企业中居首位。沃尔玛公司有8500家门店，分布于全球15个国家。沃尔玛在美国50个州和波多黎各运营。沃尔玛主要有沃尔玛购物广场、山姆会员店、沃尔玛商店、沃尔玛社区店等四种营业方式。2013年11月25日，任命国际业务部主管董明伦（DougMcMillon）接任杜克（MikeDuke）为沃尔玛总裁兼首席执行官，该任命从2014年2月1日起正式生效。 2014年12月11日，海外媒体称沃尔玛将关闭约30%的中国门店。沃尔玛12月2日对中国区管理层以重组进行了裁员。 2014年12月沃尔玛非常重视对其公司不当行为的指控。 2016年6月29日，沃尔玛表示将向美国所有消费者开放两日达免费送货服务，这是沃尔玛在这一服务上的再一次拓展。 北京时间2016年7月20日晚与全球同步发布了最新的《财富》世界500强排行榜 。2017年6月7日发布的2017年《财富》美国500强排行榜，沃尔玛连续第五年蝉联榜首。2017年7月20日发布的《财富》世界500强排行榜，沃尔玛连续四年排名第一位。 
汉臣,汉臣,汉朝的臣子。亦指古代汉族政权的臣子。《史记·留侯世家》：“四人者年老矣，皆以为上慢侮人，故逃匿山中，义不为汉臣。”唐杜甫《赠王二十四侍御契》诗：“伏柱闻周史，乘槎有汉臣。”唐杜牧《河湟》诗：“牧羊驱马虽戍服，白发丹心尽汉臣。”在满清时期，把汉族的官宦称为“汉臣”。
双星,双星,双星集团拥有近百年的发展历史，是民族工业的骄傲，曾经创造了中国鞋业著名品牌。转型轮胎行业后，在双星二次创业中，确立了“创双星世界名牌”的发展目标和“第一、发展、开放”的战略方针，逐步形成以轮胎、机械为支柱产业，集地产、云网、篮球俱乐部等新兴产业于一体的国际化的企业集团。 2018年3月2日，青岛双星与韩国产业银行为首的锦湖轮胎债权团达成一致，青岛双星将以增资方式持有锦湖轮胎45%的股权，并成为其控股股东。 4月日，韩国锦湖轮胎工会表决最终同意将公司出售给中国青岛双星。 
DOUBLE STAR,双星集团,双星集团拥有近百年的发展历史，是民族工业的骄傲，曾经创造了中国鞋业著名品牌。转型轮胎行业后，在双星二次创业中 ，确立了“创双星世界名牌”的发展目标和“第一、发展、开放”的战略方针，逐步形成以轮胎、机械为支柱产业，集地产、云网、篮球俱乐部等新兴产业于一体的国际化的企业集团。双星集团拥有近百年的发展历史，是民族工业的骄傲，曾经创造了中国鞋业著名品牌。转型轮胎行业后，在双星二次创业中 ，确立了“创双星世界名牌”的发展目标和“第一、发展、开放”的战略方针，逐步形成以轮胎、机械为支柱产业，集地产、云网、篮球俱乐部等新兴产业于一体的国际化的企业集团。
伯希和,伯希和,
Pelliot,PELLIOT,
E奈尔,e奈尔,
TMT,tmt,TMT（Technology，Media，Telecom），是科技、媒体和通信三个英文单词的缩写的第一个字头，整合在一起。含义实际是未来（互联网）科技、媒体和通信，包括信息技术这样一个融合趋势所产生的大的背景，这就是TMT产业
狼牙山,狼牙山,狼牙山坐落在河北省保定市易县西部的太行山东麓，属太行山脉，距县城45公里，因其奇峰林立，峥嵘险峻，状若狼牙而得名。狼牙山是河北省级爱国主义教育基地，又是一座国家级森林公园。因“狼牙山五壮士”的事迹而闻名。2005年12月，狼牙山景区被评为国家级森林公园，2008年4月批准为国家AAAA级旅游景区。
伊贝尔,伊贝尔,雅克·弗朗索瓦·安东·伊贝尔（法语：JacquesFrançoisAntoineIbert，1890年8月15日－1962年2月5日），法国作曲家。早年就读于巴黎音乐学院，一战期间在海军服役，1919年获罗马大奖，到罗马进修，故未加入六人团。1937年任罗马法兰西学院院长，1956年被选为法兰西学院院士。伊贝尔的音乐创作受德彪西和拉威尔影响，同时具有新古典主义风格。其作品结构简洁生动，色彩丰富，常有阿拉伯特色，特别擅长使用管乐器。
哈莫,哈莫,阿曼德·哈默世界公民——阿曼德·哈默：1898年5月21日，阿曼德·哈默出生于美国纽约的布朗克斯，他们家是犹太人后裔。父亲朱里埃斯·哈默是美国共产党的创始人之一。阿曼德拥有一颗“点石成金”的聪慧头脑。与红色苏联“亲密接触”，与多国首脑情感甚笃，毕生致力和平事业，世人皆敬。1990年11月12日，这位百战百胜的“经营之神”、走遍世界各地的公民因病逝世，享年92岁。
ION,ion,自从2006年AMD收购ATI并推出690G芯片组之后，NVIDIA在芯片组市场中的份额便开始节节败退，nForce7系列芯片组的尽显颓势，使得一度传言NVIDIA将退出主板芯片组市场，当时NVIDIA还对类似的传闻进行了否认。
久久星,久久星,久久星品牌简介：北京市朝阳区麦子店福利塑料制品厂是由残疾人发起、麦子店街道办事处民政科主办、朝阳区民政局福利生产办公室主管、享受国家最优惠税收政策的集体企业，成立于1989年3月，主营加工日用塑料制品。建厂十多年来，麦子店福
龙裔,龙裔,《龙裔》是一本在起点中文网连载的科幻幻想类小说，作者楚月萧。
COLD STEEL,COLD STEEL,《COLDSTEEL》是由胡大为执导的一部电影，主要讲述的是，牧良逢(何润东饰)本是猎手，天生枪法奇准。因为茶馆老板娘柳烟(小宋佳饰)抱不平，刀砍兵痞，被带到军营。途中，一场狙击战显露其神枪手潜质，后被猛子(梁家辉饰)编入狙击排，从此与小伍(何晟铭饰)等一起踏上了狙击手的生涯。在执行特殊任务中，他与大反派“鬼影”(郭明翔饰)展开巅峰对决，并与柳烟演绎一场乱世中的生死绝恋……
LP SUPPORT,欧比护具,LPSUPPORT，简称LP，目前是全球使用较为广泛专业运动护具之一！
DVP,DVP,DVP结算资格的机构需具备三个条件，一是债券系统直接结算成员；二是支付系统直接参与者或已与支付系统直接参与者建立了资金清算代理关系；三是与中央结算公司签订《债券交易“券款对付”结算协议》。
途安,途安,途安是2003年诞生在大众PQ35平台上的新车，这次进入国内市场，上海大众为其专门打造了MPS（多功能轿车）的新概念。虽然与SMPV的叫法不同，但它们都是诞生在轿车平台上的多功能车型，既具备轿车的舒适性又有MPV的多功能性。相比MPV，多功能轿车（MPS）大量运用轿车制造的成熟技术和设计理念，在能耗、环保、舒适性以及细节上都直接媲美轿车工艺，同时在空间设计上也大量吸纳轿车空间设计的人性化理念，内部空间不仅大而且舒适、体贴，可以满足不同情景的感受需要。途安Touran的名称来自于“Tour”（旅行）与“-an”（代表多用途）的组合，意寓它是一款强调舒适旅行（Tour）的多用途（-an）车辆。大众途安一直都是欧系MPV的代表作，兼具舒适性与操控性。新途安主打1.8T和2.0L两大主力排量。
KWON,KWON,KWON，一个具有20多年历史，欧洲排名第一的德国武术竞技体育品牌，在竞技体育用品上的知名度和专业实力都堪与adidas相抗衡。KWON的跆拳道用品以独特的风格特色和严格的制作工艺而著称。
范德安,范德安,范德安范德安，1941年生于北京。现为石景山区书协主席、中国书法家协会会员。其书法融汇真、草、隶、篆、行诸体，兼攻篆刻。《五体名言集》是他继出版《柳体楷书古诗规范字帖》、《隶书古诗字帖》之后的又一部力作。
闪动,闪动,闪动，指不稳定地抖动。
煌龙,煌龙,起点中文网连载，科幻幻想
MTG,MTG,MTG，意大利著名时尚品牌（MORAITG）的简写，“MTG”这一品牌早期主要设计和出售高档皮具和箱包，进入21世纪后，成为涉足时装、饰物、皮鞋、箱包、家居、家饰等领域的巨型时尚航母。
LE,LE,LE是英文缩写，有多种含义，一指显卡简化版；二是在电路设计方面是逻辑单元的意思；三是法语中的定冠词（阳性），相当于英语中的the等意思。
动真格,特工争风,《特工争风》是由约瑟夫·麦克金提·尼彻执导，瑞茜·威瑟斯彭、克里斯·派恩、汤姆·哈迪等主演的喜剧爱情电影。该片讲述美国中情局的两位顶尖探员与一个事业有成女强人之间的爱情故事 。该电影于2012年6月19日在中国大陆上映。
龙吟,龙吟,龙吟是一个汉语词汇，拼音是lóngyín，指龙发出声音，形容声音深沉或细碎，也形容箫笛类管乐器声音响亮。语出《文选·张衡〈归田赋〉》：“尔乃龙吟方泽，虎啸山丘。”
卡维妲,卡维妲,
俞兆林,俞兆林,俞兆林（1996年7月1日），出生于上海市，是上海兆林实业有限公司总裁，曾获得1996年获第九届”星火杯”创造发明竞赛金奖，2004年荣获3.15”全国质量服务双保—维护消费者合法权益诚信单位”，并荣获”中国著名品牌”荣誉称号。俞兆林终于研制出了导湿保暖复合绒，1996年7月1日，俞兆林创办了上海兆林实业有限公司。
快快,快快,快快是中国内地女演员梅婷的女儿。
Fitbit,fitbit,Fitbit是美国旧金山的一家新兴公司，其记录器产品名扬世界。他是一支朝气蓬勃的团队，致力于研发和推广健康乐活产品，从而帮助人们改变生活方式。2011年的秋天，位于旧金山的新兴公司Fitbit公布了同名产品Fitbit记录器。这支小小的塑料块里含有三维动态感应器，跟任天堂Wii手柄内部含有的那种差不多。把这玩意儿别到身上，一整天的动作都可以记录下来。售价高达99美元的Fitbit是一个昂贵的步程计，但它的确物有所值。通过记录你在三维空间中的运动，这款高科技产品不仅仅能够记录步伐，还可以算出你在坐、走或跑时的体力消耗情况，并分辨某人何时做了什么，也就是知道你究竟是一直在运动，还是呆坐终日后才进行长距离步行。
汤姆森,约瑟夫·约翰·汤姆逊,约瑟夫·约翰·汤姆逊（Thomson，JosephJohn；1856年—1940年），英国物理学家，电子的发现者。约瑟夫·约翰·汤姆逊是第三任卡文迪许实验室主任，以其对电子和同位素的实验著称。一幅他正在研究阴极射线管的肖像挂在实验室的麦克斯韦讲演厅里。
赛伦,赛伦,新一代无机非金属材料—赛伦材料同情息工程、能源工程和生物工程并列为当代新技术革命的支柱。近三四十年，在传统硅酸盐陶瓷的基础上，出现了新一代无机非金属材料，叫氧氮化硅铝或硅铝氧氮，即赛伦(Sialon)。
踏雪寻梅,踏血寻梅,《踏血寻梅》是由美亚电影制作有限公司出品的惊悚犯罪电影，由翁子光自编自导，郭富城、春夏、白只、金燕玲等主演。该片为第三十九届香港国际电影节闭幕电影，于2015年4月6日在香港首映。 影片以真实的肢解凶杀案改编，以警察的视点讲一个人性的故事。片中主要的三个人物分别是内地移民少女、失业货车司机及工作狂警察。获得第52届台湾电影金马奖9项提名 ，第35届香港电影金像奖7项奖项。 
魅力之星,魅力之星,《魅力之星》是一款装扮小游戏，游戏大小为1339K。
莫方,莫方,籍贯：中国广西南宁市现居地：中国北京市职业：学生，平面模特学历：本科在读
无花果,无花果,无花果（FicuscaricaLinn.）是一种开花植物，隶属于桑科榕属，主要生长于一些热带和温带的地方，属亚热带落叶小乔木。无花果目前已知有八百个品种，绝大部分都是常绿品种，只有长于温带地方的才是落叶品种。果实呈球根状，尾部有一小孔，花粉由黄蜂传播。又名阿驲（《酉阳杂俎》、译自波斯语：anjir），无花果除鲜食、药用外，还可加工制干、制果脯、果酱、果汁、果茶、果酒、饮料、罐头等。无花果干无任何化学添加剂，味道浓厚、甘甜。无花果汁、饮料具有独特的清香味，生津止渴，老幼皆宜。无花果树枝繁叶茂，树态优雅，具有较好的观赏价值，是良好的园林及庭院绿化观赏树种。它当年栽植当年结果，是最好的盆栽果树之一。如果大力开发无花果盆景，效益将十分明显，是目前利润率最高的盆栽果树之一。在《圣经》（新约）中也有无花果与耶稣的故事（四福音）。
瑜之美,瑜之美,Yomer瑜之美瑜伽用品（瑜之美香港国际有限公司）起源于2009年，于香港成立，是一家集香港名师设计、开发、生产和销售于一体的国际瑜伽品牌企业，自创立以来，公司始终立足于国际时尚潮流前沿，紧密关注瑜伽行业发展趋势，融合时尚健康运动理念，以高品质的瑜伽用品为主导，专心专注全力解决瑜伽运动者的最大需求，开发和生产更理想的瑜伽产品，呵护和满足广大瑜伽爱好者对品味生活的孜孜追求。作为瑜伽运动的保姆，传承传播瑜伽文化，环保、安全、舒适是瑜之美的保证。同时，瑜之美坚持以“时尚瑜伽健康瑜伽”为企业发展理念，以“为有品味的都市丽人创造魅力”为企业经营宗旨，不断进取，精益求精，力求发展成为国际上最具影响力和发展潜力的瑜伽用品品牌企业。
拉根,拉根,拉根是仙人掌科植物，习性强健，喜阳光，但也耐短时间半阴。
宏太,宏太,宏太控股有限公司，简称宏太，系外商独资企业，于04年创建，06年正式投产，注册资金1.2亿港元。座落于素有“海上丝绸之路”美誉的福建省石狮市鸿山镇伍堡科技园区，占地面积120亩。是一家集研发、生产、销售于一体，专业致力于研发生产高档纱线、高档休闲面料的现代化花园式企业。
九舞,九舞,《九舞》是起点中文网连载的一部小说，作者是惊风泣神。
梦芭莎,梦芭莎,梦芭莎为时尚供应链管理机构衣路集团旗下核心网络零售平台，2006年12月创立，是中国地区拥有自主品牌的垂直电商平台和时尚产品购物平台。梦芭莎拥有产品设计、品牌推广、供应链全球化、全方位采购、品牌管理、物流配送等综合能力，在美国洛杉矶、纽约，中国香港、上海、广州和北京设有多个设计及产品管理中心，覆盖男装、女装、童装、内衣及化妆品事业等多个领域。梦芭莎致力于为中国消费者提供国际化的时尚产品，环球时尚梦想成真。 
海派,海派,海派有多种含义，第一种指发生于十九世纪中叶至廿世纪初期时，活跃于上海地区的一群画家，所从事绘画创作的结果与风尚。第二种指以上海为代表的京剧表演风格，第三种指主要体现都市文化和商业色彩的文学流派，第四种指那些由海外跨国公司或海外机构派遣回国，担任驻华机构代表或中高层管理人员。
洛凌,洛凌,《洛凌》是在红袖添香网连载的古装言情小说，作者是蓝若玫瑰琳。
策马,策马,策马是一个汉语词汇。拼音：cèmǎ，释义：1、用马鞭驱马、使马快跑。2、古占星家用语。出自《东周列国志》。
王爵,王爵,欧洲君主制国家中，英语的Prince用作爵位时常翻译为“亲王”。王夫的封爵也是亲王。
劲武,劲武,劲武是一个汉语词语，读音是jìnwǔ，是指刚健勇武。
远阳瑜伽,远阳瑜伽,远阳瑜伽用品属北京远阳天地体育发展有限公司旗下品牌。
弥雅,母其弥雅,母其弥雅（MIYA），1987年5月24日出生于云南省楚雄彝族自治州，中国内地瑜伽导师、平面模特、演员、主持人。2010年，母其弥雅因参加腾讯名车美人的活动，而被网友所认识 。2012年4月，母其弥雅担任第三届中国千人瑜珈大会的形象大使兼领衔教练 。2013年3月，母其弥雅担任全球睡眠日公益活动的宣传大使 。2014年8月，担任湖南电视台《星姐选举》的决赛评委 ；12月，主演个人银幕处女作《密道追踪》 。2015年，出演动作神话电影《西游记之三打白骨精》 。2016年5月，母其弥雅担任中印瑜伽大会的形象大使 。2017年1月，主演动作喜剧片《功夫瑜伽》，而她也凭借该片获得了第四届中澳国际电影节最佳女配角 ；10月，特别出演古装玄幻剧《天泪传奇之凤凰无双》 。
加加林,尤里·阿列克谢耶维奇·加加林,尤里·阿列克谢耶维奇·加加林（YuriAlekseyevichGagarin，1934年3月9日—1968年3月27日），世界第一名航天员，苏联英雄，前苏联太空人，前苏联红军上校飞行员，是第一个进入太空的地球人，也是第一个从太空中看到地球全貌的人。加加林生于前苏联斯摩棱斯克州格扎茨克区的克卢希诺镇一个集体农庄庄员家庭，白俄罗斯人。1955年从萨拉托夫工业技术学校毕业后参军。1957年在契卡洛夫第一军事航空飞行员学校结业，成为红旗北方舰队航空兵歼击机飞行员，同年与瓦莲京娜结婚。1960年被选为航天员，加入苏联共产党。1968年3月27日因飞机失事遇难，但具体死因仍众说纷纭。 2016年4月12日，俄罗斯乌格列戈尔斯克，当地举办由尤里-加加林完成的世界首次载人太空飞行55周年纪念活动。 
佐纳,佐纳,佐纳 （zoano），是2005年厦门佐纳体育用品有限公司 旗下都市精英专业时尚运动品牌。
丁丁,丁丁,丁丁（Sprite），出生于山东省济南市，中国内地流行乐女歌手、影视演员、平面模特。2006年，高中毕业的丁丁赴北京发展并担任了平面模特的工作。2009年，丁丁参加山东电视台《综艺满天星》节目并获得第三名。2012年，丁丁参加浙江卫视《中国好声音》节目并打入十六强 。2013年，丁丁发行首张个人专辑《让你猜》 ；同年，丁丁还出演了个人的首部电视剧《老妈的三国时代》 。2014年，丁丁主演了音乐剧《我的青春高八度》。2015年，丁丁出演了悬疑片《隔离岛》 。2017年，签约泰洋川 。
阳氏,阳姓,以国为姓，出自姬姓，源于东周，以国名为氏。据《姓考》载，周代有附庸方国、阳国（在今山东省青州市东南），其地与齐国接壤。东周惠王时，阳国被齐国灭掉，齐人迁入其都，原阳国君主的子孙就以原国名命姓，遂成阳姓。 阳姓，在《百家姓》中排名第499位。在2007年全国姓氏人口排名第167位。 
yoga,Yoga,Yoga是一名演员，代表作品有《死亡矿坑》。
POGO,pogo,Pogo。com是互联网上最吸引人的站点（根据MediaMetirx统计），属于全球领先的电脑和游戏机视频游戏开发商和发行商美国艺电（NASTAQ：ERTS，以下简称EA）旗下的品牌之一。
三美,三美,“三美”：新月派的新诗主张，闻一多提出了“三美”即“音乐美、绘画美、建筑美”，奠定了新格律诗派的理论基础。它在一定程度上克服并纠正了五四运动以来白话新诗过于松散、随意等不足，对中国现代新诗的健康发展做出了特有的贡献。具体而言，“音乐美”强调“有音尺、有平仄，有韵脚”；“绘画美”强调词藻的选择要秾丽、鲜明，有色彩感；每一句诗都可以形成一个独立存在的画面。“建筑美”强调“有节的匀称，有句的均齐”。其主要目的是在诗的内容和诗的格式上都拥有美。
JANUS,Janus,Janus就是土卫十，围绕着土星运行的卫星，1966年12月15日发现Janus是土星已知卫星中距其第六近的一颗
帅派,帅派,帅派自1999年进入箱包领域，品牌发源于浙江商贸城市——义乌。品牌以皮具设计开发、生产、销售及国际品牌代理而闻名遐迩，出口日本、欧洲等国家的专卖店及美国Target公司1700余家连锁店。
自由兵,自由兵,自由兵独创了一套适合自身品牌的特色文化。户外、健康、生活是自由兵品牌追求的文化风格，高品位、高追求和强大的创新能力及生命力赋予了“自由兵”品牌核心价值，让每一位户外运动爱好者体验军旅生涯的同时，享受自由呼吸的畅快，淋漓尽致地体现了自由兵强调体验式的户外活动和不为运动所累的兵品态度。打造全球户外运动第一品牌，成为受人称重的民族品牌销售商；自由兵专往于户外用品行业！自由兵将矗立中国，放眼世界。成为全球户外运动第一品牌是我们为之奋斗的终生目标！自由兵将持续捕捉机会，不断扩大品牌战略，提升在世界户外用品行业的地位，为推动中国体育运动事业，以及民族使命和社会责任而贡献一份力量！自由兵起步于户外市场，创造了军品户外蓝海领域，品牌建设理论中有第一永远胜过更好之说，第一就意味着原创、意味着正宗，因此这也是自由兵存在的价值所在。创造了第一，更应该千方百计守住这个第一。自由兵今后所有经营活动都应该朝着这个目标前进，产品上不断开发新种类、新款式，丰富产品结构，满足玩家多种需求；质量上通过改善工艺、加强监督、提升标准等体现自由兵品牌个性，逐步成为玩家最值得信赖的好伙伴；营销上推广户外运动，掀起军品热潮提升自由兵品牌影响力。最终，让自由兵成为喜欢户外运动的朋友
特步,特步,特步 成立于2001年，是一家大型运动时尚 体育用品企业。特步采用差异化营销战略，首创偶像艺人代言体育用品并取得了空前成功。目前，公司已有员工5800人，经销网点遍布全国各地。2008年在香港上市，进入全新的发展阶段。
XTEP,特步,特步 成立于2001年，是一家大型运动时尚 体育用品企业。特步采用差异化营销战略，首创偶像艺人代言体育用品并取得了空前成功。目前，公司已有员工5800人，经销网点遍布全国各地。2008年在香港上市，进入全新的发展阶段。
奇胜,奇胜,奇胜，一个世界著名的装置电器品牌，1920年创立于澳大利亚，是澳大利亚排名第一的装置电器品牌，在亚洲是最大的电工产品品牌，也是全球5大电工品牌之一；另有宁波奇胜，为国内健身器材品牌，主要产品有7大类，500多个产品。
妖怪,妖怪,妖怪是指除人类和神以外存在于天地中的超自然生命，即由于认知限制，人们暂时难以以科学解释的现象或事物。研究这方面的学问，称之为妖怪学，包含在民俗学、民族学、文化人类学、语言社会学等学科研究里，虽不属于独自发展的学问，亦是一门有系统的学说。 
康舒,康舒,康舒科技是以电源管理技术为核心的全球电源供应器产业的领导厂商，成立，以为全球研发总部，在中国大陆、美国及马来西亚等地亦设有专业研发团队，生产范围涵盖等领域
FWAY,FWAY,FWAY 于广州市明讯电子商务有限公司2016年03月21日在中国商标网注册的商标；商品服务:游戏器具;智能玩具;棋;体育活动用球;锻炼身体器械;滑水橇;轮滑鞋;游泳用鸭脚蹼;钓鱼竿;钓鱼用具;
火拳,火拳,火拳：一款有趣的动作闯关小游戏。
冠捷,冠捷,冠捷科技集团是驰誉全球的大型高科技跨国企业，产品包括彩色显示器（CRTmonitor）、液晶显示器（LCDmonitor）、液晶电视（LCD-TV）与等离子电视（PDP）。在中国大陆形成了北京、福建、武汉、苏州、宁波五大工厂的"五角星型"强大的生产供应链。以华北大冠捷科技集团北京龙飞时代科技有限公司（香港恒生股票代号：903），自有品牌AOC为艾德蒙海外股份有限公司之英文缩写（AdmiralOverseasCorporation）。艾德蒙海外股份有限公司曾为台湾著名的电视机生产厂，并以AOC品牌行销全球。二十世纪八十年代初，随着个人电脑的推出及电脑监视器市场的需求，艾德蒙海外股份有限公司即转产显示器。员工人数近3万人。在国内设立了35个售后服务站，为用户提供优质的服务，受到用户的广泛好评。"自身发展的同时兼善天下"，这是冠捷品质深沉的内涵。公司坚持的立业宗旨以回报社会为己任，积极赞助社会公益事业，捐资"希望小学"、"贫困生基金"、台风、海啸捐款、赞助召开全国计算机行业协会显示器分会等。目前，冠捷科技集团在全球建立了庞大的工厂制造体系，完成了在南美洲、捷克、波兰、巴西、德国、荷兰、印度等全球各大洲的工厂布局。冠捷于2004年底宣布收购荷兰飞利浦的显示器业务。交易达成以后，冠捷科技年销售额增加一倍，成为全世界最大的PC显示器厂商。
贝迪卡,贝迪卡,贝迪卡，所属国家：俄罗斯，联赛级别：俄甲。
三奇,三奇,三奇是一个词语，在奇门遁甲中指“丙、乙、丁”三天干。乙乃甲之妹，甲以妹乙嫁于庚，乙与庚合而能救甲，故乙为一奇。丙为甲之子，丙火能克庚金而救甲，故丙为二奇。丁为甲之女，丁火亦能克庚金而救甲，故丁为三奇。三奇者，乃乙丙丁，然不如见卯巳午为贵。查法：天干有乙丙丁或地支有卯巳午，顺行为妙。
卡尔美,卡尔美,卡尔美(Kelme)源自西班牙，创办于1963年，是西班牙著名运动品牌，创办人Quiles兄弟。1977年，KELME品牌在西班牙正式诞生。 2014年6月，卡尔美品牌进入中国。 卡尔美以足球用品为核心业务，集鞋、服装及配件的设计、研发、生产和销售为一体的综合性体育品牌。 卡尔美其品牌口号“永不言弃”（NeverGiveup），2016年开启全新品牌口号“印证奇迹”（LeaveYourMark）。
成功,成功,成功，是一个动宾结构的汉语名词。同“胜利”。释义：它指达到或实现某种价值尺度的事情或事件，从而获得预期结果叫做成功。每个人的成功都需要经历许多次人生的考验，只有通过了不同的考验人才能证明你的实力，成功包括精神与物质两方面，它需要天时、地利、人和相互配合，其实只要每个人根据自己的目标，不断的去奋斗，体现出自我的价值，无论结局如何你都是成功的人。而成功后你会觉得成功路上的考验都是值得的，你会笑着向它们致敬！
百客,百客,百客网是新一代专业消费服务网站。利用强大的集约采购优势，丰富的电子商务管理服务经验和最先进的互联网技术为您提供最新最好的产品！
莫比斯,莫比斯,moebius（莫比斯，台译“墨必斯”），本名JeanHenriGastonGiraud（让-吉罗，台译“尚·纪劳”）。法国漫画大师。作品影响了漫画界、电影界等诸多领域，开创全新的漫画形式。法国无声电影《昆虫总动员》就是用以纪念莫比斯对漫画界和电影节做出的突出贡献。
MOBIUS,Mobius,Mobius目前传统移动终端应用的开发仍然缺少统一的开发标准与模式，各终端与应用厂商各自为政，主要采用两种方式。
贴心,贴心,《贴心》是刘冲、关芯演唱的歌曲，刘冲作曲，戴杰、吴小宇作词。
UTO,Uto,Uto，是一种人工合成的放射性化学元素，它的化学符号是Uto，它的原子序数是138，属于g区元素之一。
瑞丰,瑞丰,瑞丰，植物蕃茄；果实高扁至近圆形，成熟果大红色，果面光滑，果色鲜艳有光泽，果形圆正，果脐小，不易发生畸形果、裂果，品质风味佳。
龙动,龙动,
DONG,dong,注释：1、一种拟声词，比如两种金属撞击产生的声音“dong”2、dong:盾盾:越南(Vietnam)使用的货币3、dong汉语拼音。如：dōng东dǒng懂4、百家姓：董。如：dǒng董氏5、英美俚语中男性生殖器官
