时域,时域,时域（Timedomain）是描述数学函数或物理信号对时间的关系。例如一个信号的时域波形可以表达信号随着时间的变化。
杉沙奕彤,杉沙奕彤,
飙驰,飙驰,飙驰，是狂风疾吹。
斯莱德,斯莱德,Shredder曾和Splinter是最好的朋友，但因为情敌关系最终决裂。 
PGM,PGM,PGM(PocketGameMaker)是一套API库，用以开发psp和iphone的小游戏，使用lua脚本编写代码。PGM引擎全称PocketGameMaker，iPhone和PSP下的RPG引擎。采用NGE2i。
烟花烫,烟花烫,2004年，曾一鸣与陈淑芬女士（张国荣生前经纪人）、王未联合创作《烟花烫》，纪念张国荣先生逝世一周年 。
艾弗森,阿伦·艾弗森,阿伦·艾弗森（AllenIverson），1975年6月7日出生于美国弗吉尼亚州汉普顿，前知名美国职业篮球运动员，司职后卫（双能卫）， 绰号“答案”（TheAnswer）/AI ，曾任美国男篮梦之队队长 。阿伦·艾弗森在1996年NBA选秀中于第1轮第1位被费城76人队选中，成为NBA状元秀。 在14年的职业生涯中，阿伦·艾弗森 曾效力于76人、掘金、灰熊以及活塞四支NBA球队，新秀赛季荣获最佳新秀以及新秀挑战赛MVP， 4次荣膺NBA得分王，3次荣膺NBA抢断王 ，2000-10年连续11次入选NBA全明星阵容并夺得2次NBA全明星MVP， 3次入选NBA最佳阵容一阵，3次入选NBA最佳阵容二阵 ，2006年入选NBA最佳阵容三阵。 2000-2001赛季，艾弗森打出了生涯最好表现，当选该赛季的NBA常规赛MVP ，并帮助76人队打入NBA总决赛 ，但未夺冠。 2013年10月30日，阿伦·艾弗森正式宣布退役 。他的NBA生涯场均出战41.1分钟，获得26.7分、6.2次助攻和2.2次抢断。 2014年3月1日，艾弗森3号球衣在76人主场对奇才的中场休息时退役。 2016年4月4日，阿伦·艾弗森正式入选2016年奈·史密斯篮球名人纪念堂。 
EU,欧洲联盟,欧洲联盟（德语：EuropäischeUnion，法语：Unioneuropéenne），简称欧盟（EU），总部设在比利时首都布鲁塞尔（Brussel），是由欧洲共同体发展而来的，创始成员国有6个，分别为德国、法国、意大利、荷兰、比利时和卢森堡。该联盟现拥有28个会员国，正式官方语言有24种。 1991年12月，欧洲共同体马斯特里赫特首脑会议通过《欧洲联盟条约》，通称《马斯特里赫特条约》。1993年11月1日，《马斯特里赫特条约》正式生效，欧盟正式诞生。2012年，欧盟获得诺贝尔和平奖。欧洲理事会主席为图斯克，欧洲议会议长为安东尼奥·塔亚尼。 卢森堡前首相容克为欧盟委员会主席。 欧盟的条约经过多次修订，运作方式依照《里斯本条约》。政治上所有成员国均为民主国家（2008年《经济学人》民主状态调查），经济上为世界上第一大经济实体（其中德国、法国、意大利为八国集团成员），军事上绝大多数欧盟成员国为北大西洋公约组织成员。 
闪雷,闪雷,《闪雷》是作者小米发表在3G书城连载网站的一本小说。
龙仕达,龙仕达,龙仕达，男，衡阳县，1971.01，业大本科，中共党员，市检察院党组成员、检察委员会专职委员，
sevlae,sevlae,圣弗莱（Sevlae）户外品牌自2008年推向市场，通过三年的发展，在全国主要省市的渠道网络终端已经日益完善。随着2012年5月圣弗莱已突破800家门店，圣弗莱品牌发展更是迈向一个新的台阶。2012年，乐登户外集团计划继续扩大“圣弗莱”在全国户外品牌市场份额，实现“圣弗莱”成为中国“泛户外”领域渠道网点数量和销售总额行业领先的目标，圣弗莱成为中国户外行业领军品牌。
鳄鱼恤,鳄鱼恤,鳄鱼分为法国“鳄鱼”，香港鳄鱼和新加坡的卡帝乐鳄鱼。法国“鳄鱼”得名于法国著名网球选手拉科斯特，因他的长鼻子和富有进攻性，人们给他以鳄鱼的绰号。第一款拉科斯特白色衬衫立刻在网球界引发了一场革命，取代了当时网球运动员通常所穿的传统长袖羊毛上浆衬衫。这款衬衫略短于当时其他类型的衬衫，硬领短袖，以质地轻巧，编织细密的“小平纹单面毡棉织品”为面料。其穿着舒适，牢固耐磨的优点一直保持至今，使得拉科斯特衬衫成为与众不同，独一无二的品牌。
CROCODILE,CROCODILE,《CROCODILE》是一款IOS平台的应用。
天墉城,天墉城,昆仑天墉城，简称天墉城，是上海烛龙研发的国产单机游戏《古剑奇谭》中的修仙门派，位于昆仑山上，据描述乃天下清气最为合聚之地，极为利于修仙之人的个人修为，自古流传“尊清抑浊”的修炼之法。天墉城周边妖物环肆，对天墉城虎视眈眈，意欲图之地以利自己修为。除御剑术之外，天墉城在道法上尤以解封之法为善，举天下而无出者。 
篮人,篮人,《篮人》是连载于起点中文网的网络小说，作者是无日中天。
STEPHANIE,Stephanie,Stephanie（ステファニー），1987年8月5日出生于美国加州，日本歌手。她住在东京都，青山学院大学法学部在读。父亲是美国人，母亲是日本人。因为练得五个高八度的音域，受到注明而被发掘出来。同模特儿太田莉菜及歌手矢住夏菜关系友好。
俞兆林,俞兆林,俞兆林（1996年7月1日），出生于上海市，是上海兆林实业有限公司总裁，曾获得1996年获第九届”星火杯”创造发明竞赛金奖，2004年荣获3.15”全国质量服务双保—维护消费者合法权益诚信单位”，并荣获”中国著名品牌”荣誉称号。俞兆林终于研制出了导湿保暖复合绒，1996年7月1日，俞兆林创办了上海兆林实业有限公司。
道图,道图,《道图》是起点中文网连载的小说，作者是阳燚爱lian。
陆南,陆南,陆南，西安人，六岁从艺，早期拜方济众先生为师学习国画，后来转师沙孟海、启功先生学习书法。他以苦行僧式的沉寂，历经数载墨海研磨，手摹心悟，乐此不疲，废纸三千，秃笔成堆。他学古人却不拘于古人笔法，借古开今，摈弃众多书家呆板滞涩的工匠气，努力探索现代书艺新途径，传达出汉字独特的精气神韵。
沃霖,沃霖,
IIS,iis,iis是InternetInformationServices的缩写，意为互联网信息服务，是由微软公司提供的基于运行MicrosoftWindows的互联网基本服务。最初是WindowsNT版本的可选包，随后内置在Windows2000、WindowsXPProfessional和WindowsServer2003一起发行，但在WindowsXPHome版本上并没有IIS。IIS是一种Web（网页）服务组件，其中包括Web服务器、FTP服务器、NNTP服务器和SMTP服务器，分别用于网页浏览、文件传输、新闻服务和邮件发送等方面，它使得在网络（包括互联网和局域网）上发布信息成了一件很容易的事。 IIS的安全脆弱性曾长时间被业内诟病，一旦IIS出现远程执行漏洞威胁将会非常严重。远程执行代码漏洞存在于HTTP协议堆栈(HTTP.sys)中，当HTTP.sys未正确分析经特殊设计的HTTP请求时会导致此漏洞。成功利用此漏洞的攻击者可以在系统帐户的上下文中执行任意代码，可以导致IIS服务器所在机器蓝屏或读取其内存中的机密数据。 
穆杉,穆杉,《穆杉》共分为四章，第一、二章写于2011年9月3日~2011年10月10日，第三、四章写于2012年3月29日~2012年4月12日。
LNG,LNG,LNG是即液化天然气（liquefiednaturalgas）的缩写。主要成分是甲烷。LNG无色、无味、无毒且无腐蚀性，其体积约为同量气态天然气体积的1/600，LNG的重量仅为同体积水的45%左右，热值为52MMBtu/t（1MMBtu=2.52×10^8cal）。
亚特,亚特,亚特，《浜虎》系列中的重要角色。动画一期中只是作为人气配角和辅助角色，在二期则晋升为了与奈斯地位相当的主要人物和剧情的轴心。目前已于漫画16话初登场。与奈斯和哈妮是旧识一样是骏才学园的毕业生，但未能发掘出能力，是学院有史以来第一位以优秀的头脑和努力不懈毕业的无能力者。非常喜欢甜食。比任何人都向往着正义，想要创造没有任何人悲伤的世界。
万川,万川,万川，男，湖北仙桃人，毕业于华中师范大学，现任北京市社会科学院综治研究所教授。
天伯伦,添柏岚,Timberland（添柏岚）是全球领先的户外品牌，旗下有Timberland、TimberlandPRO、SmartWool、TimberlandBootCompany及Howies®等品牌，通过提供高质量、讲究细节的工艺制品，来满足不同户外环境下的需求。添柏岚的产品透过北美洲、欧洲、亚洲、拉丁美洲、南非及中东的百货公司、专卖店和Timberland直营店营销全球。添柏岚在承诺对股东，雇员和消费者利益和责任的同时，做到对自然环境负责。Timberland（添柏岚）Timberland添柏岚是全球领先的户外品牌，对每一个真正热爱户外的人而言，添柏岚是一个真实可靠、可持续发展的户外品牌，通过提供创新的，经过户外考验的，外观漂亮而且经久耐用的装备，让你得到最丰富的户外体验。这家成立于1918年的美国波士顿的公司创业初期是一家专业制鞋公司。1952年，公司的创立者NathanSwarts收购了Abington鞋业公司50%的股份，1955年，Nathan买下其余的股份，由其第二代接管公司，并在以后的10年成长为全美最成功鞋业公司。1973年，Swartz家族建立了Timberland品牌70年代，他们采取独特的制鞋技术，生产出世界上第一双鞋底和鞋面无需缝线的鞋，鞋底和鞋帮的完全铸合，造就了真正意义上的防水鞋。
NEW ERA,New Era,NewEra，创建于1920年，2016年10月，NEWERA成为NBA、WNBA和NBA发展联盟的官方帽款合作伙伴。 
当夏,当夏,当夏是梅州市五华县首部本土客家微电影。2012年8月5号在五华国际大酒店首映。
哈他,哈他,哈他公司是一家以经营瑜伽用品、运动营养品、行业SNS信息服务等为主要经营项目的企业。公司下属企业有：洛阳哈他网络科技有限公司、华健网营养商城（原国奥商城）、中国瑜伽商城，共计三家公司一个行业社区两个商城开放平台。拥有自主品牌“哈他瑜伽”“奥义瑜伽”，托管有“青鸟”、“梵杰森”、“洋教练”等品牌。
非奇,非奇,非奇是一个汉语词语，拼音是fēiqí，意思是不佳，不妙。
童雪,童雪,著名作家匪我思存小说《千山暮雪》女主角。由小说改编同名电视剧中女主角，该人物由颖儿饰演 。
ML,ML,mL，当计量单位用字母表达时，一般情况单位符号字母用小写；当单位来源于人名时，符号的第一个字母必须大写。只有体积单位“升”特殊，这个符号可写成大写L，又可写成小写的l。这是因为“升”的符号最早是小写的，由于小写l与阿拉伯数字1难以分辨，后来国际计量大会作出决议，“升”的符号可以写成大写L，这样在小写尚未废除的情况下，大小写并用。这是国际单位制中唯一并非来源于科学家名字命名而可以使用大写的符号。按照国际单位书写要求，用于表示毫（10^-3）的字母为“m”，不得与表示兆（10^6）的字母“M”混用。
