圣地阳光,圣地阳光,项目介绍:重庆西藏花园(又名圣地阳光)一期住宅楼项目总建筑面积为88415平方米，新建4号至6号三栋住宅楼，地上33-34层，地下1层停车场，可提供700个车位，无装修，外墙采用面砖装饰，安装电梯。施工地点：重庆渝北区龙溪镇冉家坝开工日期：2008-05竣工日期：2009-12。
老宋,老宋,《老宋》是一首由宋冬野创作并演唱的歌曲，收录在专辑《雪泥鸿爪》中。
SAM,Sam,Sam本名为SamuelRodrigues，是1984年洛杉矶奥运会吉祥物。具有代表性。名为Sam的白头海雕以美国星条旗为背景，红白蓝颜色更是美国的代表色，以卡通造形的鹰穿着代表美国传奇人物“山姆大叔”的服装。
赵雪,赵雪,赵雪，籍贯北京。青年演员，平面模特。毕业于中央戏剧学院戏剧表演专业，后就读于中国邮电大学电子商务系。毕业后曾经为杂志平面模特合作杂志有《瑞丽服饰美容》《昕薇》《姐妹》等。并获得2010瑞丽之星亚军。
云霄,云霄仙子,云霄仙子，是《封神演义》里的角色，截教通天教主座下精英弟子，三霄里最年长的，为人善良，法力高强，与两个妹妹琼霄仙子、碧霄仙子一同在三仙岛上修炼，过着与世无争的生活，坐骑为青鸾，持有法宝混元金斗。动画片《哪吒传奇》中，她与哥哥赵公明，以及妹妹碧霄一起生活在三仙岛之上。
秦岭,秦岭,秦岭，分为狭义上的秦岭和广义上的秦岭。狭义上的秦岭，仅限于陕西省南部、渭河与汉江之间的山地，东以灞河与丹江河谷为界，西止于嘉陵江 。而广义上的秦岭，是横贯中国中部的东西走向山脉。西起甘肃省临潭县北部的白石山，向东经天水南部的麦积山进入陕西。在陕西与河南交界处分为三支，北支为崤山，中支为熊耳山；南支为伏牛山 。长约1600多千米，为黄河支流渭河与长江支流嘉陵江、汉水的分水岭。 由于秦岭南北的温度、气候、地形均呈现差异性变化，因而秦岭-淮河一线成为了中国地理上最重要的南北分界线。秦岭被尊为华夏文明的龙脉，主峰太白山海拔3771.2米，位于陕西省宝鸡市境内。秦岭为陕西省内关中平原与陕南地区的界山。
京饷,京饷,太平天国期间，清皇室下放军权，后因未下放财权致使地方政策无法在复杂局势中施行，辛酉政变后下放财权。后果造成传统“奏销”制度名存实亡，中央为确保财政收入制定“京饷”定额，虽为硬性摊派，但是变相承认定额所剩的财政收入便归地方所有。中央不过问“京饷”来源税种，致使地方税种繁多，百姓难以维护生计。
金凤成祥,金凤成祥,金凤成祥食品有限责任公司创建于20世纪90年代，创始人为现任总经理冯智钧先生。公司自成立以来一直坚持“立足以人为本，以‘高效率、高标准、高品质’严格要求企业全体员工，力争为广大消费者提供最完善的产品与服务”的经营宗旨，秉承台湾西饼业制作风格，借鉴欧洲西点制作工艺，稳健经营，务实创新，迅速发展成为一家拥有近千名员工、一座大型中央工厂、两百多家独立投资店铺的食品连锁经营企业。
Delicious,delicious,作为目前网络上最大的书签类站点，Delicious（美味书签）的迅速崛起以及在网络上迅速流传开来，标志着互联网上社会化软件(socialsoftware)的复兴。同flickr一样，delicious均为标签类站点，一个帮助用户共享他们喜欢网站链接的流行网站。标签的作用就是可以让人们对某一条目进行标注，如添加词语以及短语。但就delicious而言，所进行标注的条目换成了书签。Delicious提供了一种简单共享网页的方法，它为无数互联网用户提供共享及分类他们喜欢的网页书签。
雪霜,雪霜,雪霜是汉语词汇，拼音xuěshuāng，指雪和霜，出自《礼记·月令》。
菜羹赋,菜羹赋,《菜羹赋》是北宋诗人苏轼创作的一篇赋。讲述的是绍圣四年（1097）再贬琼州别驾、昌化军（海南昌江）安置后的作品。其中洋溢着一种穷且益坚、乐天知命的精神。
李小宝,李小宝,李小宝，男，汉族，1959年11月出生，中共党员，河北大城人，出生地甘肃兰州，在职大学学历。曾任甘肃省人民政府驻北京办事处主任（正厅长级）。
红唇之吻,红唇之吻,红唇之吻，是一种魔术表演形式，发明者为鲍威·威尔德，是一个蜚声国际魔术界的近景魔术的经典之作。该节目的创作、表演者是著名的国际魔术大师鲍威·威尔德，为了创作“红唇之吻”这个节目，他不知道经过了多少次的反复练习和修改。终于红唇之吻”荣获FISM（世界魔术大会）大奖，“红唇之吻”吻遍世界各地。
秋香,秋香,秋香，传说是“江南四大才子”唐伯虎的妻子。
九栗,九栗,《九栗》是十厘米深海创作的网络小说，发表于晋江文学网。
