安怡,安怡,Anlene安怡是新西兰乳制品巨头恒天然集团旗下的奶粉品牌，是专为成年人配制含有人体骨骼健康所需的营养物质，如钙、维生素D、锌、镁，以及牛奶蛋白等，用来帮助增强骨骼营养的乳品系列。
地扪,地扪, 地扪食品公司于1916年成立于旧金山，可追溯到淘金热的时代。地扪食品公司的前身是由加利福尼亚的四家罐头公司合并得来的CaliforniaPackingCorporation，或称为“Calpak”。公司如今发展成为各种优质罐头水果、蔬菜和海鲜的生产商。
沃尔克斯,沃尔克斯,
膳府,膳府,
Pororo,pororo,小企鹅Pororo，是韩国国宝级的卡通人物，其主要作品载体是一部益智搞笑类型的动画片，在韩国多个电视台频道及其它媒体均有播放，风靡韩国，在韩国被称为“Po总统”，并受到多个国家观众的欢迎。小企鹅Pororo有不少衍生品，如玩具、食品、用品、应用程序、定期展览及音乐剧等，而电影版已于2013年在中国上映。2014年5月22日，国内首家Pororo卡通主题乐园在北京爱琴海购物中心正式开业。 
亨氏,亨氏,亨氏公司是在1869年由H.J.Heinz在美国宾夕法尼亚州夏普斯堡创立的，经过一百多年卓有成效的发展，由当时的小农场成为世界最大的营养食品生产商之一。亨氏的产品有5700多种，除了人们熟知的婴幼儿食品，如婴儿米粉、面条、佐餐泥、果汁、果汁泥零、婴幼儿配方奶粉，还有番茄酱、调味品、沙司和冷冻食品等。该公司的分支机构遍及全球200多个国家和地区。2012年2月，股神巴菲特及巴西资本投资公司3G看中亨氏集团的优异业绩表现，以总价280亿美元收购亨氏集团，创下同类企业的收购最高纪录。
Heinz,亨氏,亨氏公司是在1869年由H.J.Heinz在美国宾夕法尼亚州夏普斯堡创立的，经过一百多年卓有成效的发展，由当时的小农场成为世界最大的营养食品生产商之一。亨氏的产品有5700多种，除了人们熟知的婴幼儿食品，如婴儿米粉、面条、佐餐泥、果汁、果汁泥零、婴幼儿配方奶粉，还有番茄酱、调味品、沙司和冷冻食品等。该公司的分支机构遍及全球200多个国家和地区。2012年2月，股神巴菲特及巴西资本投资公司3G看中亨氏集团的优异业绩表现，以总价280亿美元收购亨氏集团，创下同类企业的收购最高纪录。
GODIVA,Godiva,Godiva是一个巧克力品牌，起源于比利时布鲁塞尔，由巧克力大师JosephDraps一手创办，并以传说中尊贵的Godiva夫人命名，至今已有超过90年的历史。有巧克力中的劳斯莱斯之称。
播州,播州,播州区隶属于贵州省遵义市，地处贵州省北部，大娄山脉东支中段与乌江中段北岸之间，介于东经106°17′22″—107°26′25″，北纬27°13′15″—28°04′09″之间，东接湄潭县、瓮安县，南邻息烽县、开阳县，西连仁怀市、金沙县，北邻红花岗区、汇川区。属于国家战略下的黔中经济区和黔北经济协作区核心区域，系贵州“金三角”战略腹地，是长江中上游综合开发和黔渝经济合作的重要节点。2016年11月，全区国土面积2487.63平方公里，辖5街道17个镇2个民族乡，总人口83.79万。2015年，播州区实现地区生产总值242.41亿元。播州区历史悠久，唐贞观十三年（公元639年），始设播州府。播州一直存在到明万历二十八年（1600年），历时961年。1935年，长征途中的中国工农红军三进三出境内，召开了闻名中外的遵义会议和苟坝会议。先后被命名“中国杜仲之乡”，中国辣椒之都”。播州区地处西南出海大通道，北离重庆260公里，南距贵阳110公里，兰（州）海（口）、遵（义）赤（水）、杭（州）瑞（丽）高速公路，210国道、326国道以及渝黔铁路和在建的渝黔高速铁路穿境而过，乌江航道顺境而下直达长江。 
大哥,大哥,《大哥》是由李安修作词、高枫作曲，柯受良演唱的歌曲，收录在柯受良1999年发行专辑《再次征服》之中。
普娜,布拉,布拉，日本漫画《龙珠》系列 里的角色，贝吉塔和布尔玛的女儿，特兰克斯的妹妹。
UFC,UFC,UFC（UltimateFightingChampionship）中文意思是终极格斗冠军赛，是目前世界上最顶级和规模最庞大的职业MMA（综合格斗）赛事。每年举办超过20期，按次付费比赛直播，赛事擂台为标志性的八角笼，签约UFC的职业格斗选手都经过系统而科学的格斗训练，具备综合运用各种格斗技术的能力。UFC在1993年首办于美国丹佛比赛擂台为标志性的八角笼，目的是在开放式规则下为不同武术流派的格斗家提供统一的竞技平台，从而产生终极冠军，原本只准备举办一届的赛事因超高的关注度延续了下来。
ATO,ATO,三氧化二砷（As2O3），俗称砒霜，英文arsenictrioxide，缩写为ATO，商品化药物为Trisenox，可以治疗急性早幼粒细胞白血病（APL）.1.ATO(AntimonyDopedTinOxide)，中文名为氧化锡锑，可作优良隔热粉、导电粉（抗静电粉）使用。其良好隔热性能，被广泛的应用于涂料、化纤、高分子膜等领域。
超级,超级,超级，指越级擢升。语出《韩非子·诡使》：“赏赐之所以为重也；而战鬭有功之士贫贱，而便辟优徒超级。”
SUPER,super,刘超是唱歌、创作、舞台表演全能艺人。2005踏上学习音乐的追梦之旅，2010快乐男声网络直通区20强选手。
高崇,高崇,高崇，男，汉族，1959年7月生，辽宁沈阳人。1989年10月加入中国共产党，1976年7月参加工作。鞍山钢铁学院钢铁冶金专业毕业，大学本科学历，教授级高级工程师。
蛋蛋猫,蛋蛋猫,蛋蛋猫采用垂直细化、重服务型的B2C互动经营模式，着力打造中国最大、最安全的休闲零食购物网站。
雅乐思,雅乐思,“雅乐思”已是中文注册商标，在国家商标总局正式备案和注册。名下其公司有“浙江雅乐思电器科技股份有限公司”“中山市雅乐思电器实业有限公司”“中山市雅乐思日用电器销售有限公司”
咖啡树,咖啡树,咖啡树，为茜草科多年生常绿灌木或小乔木，是一种园艺性多年生的经济作物，具有速生、高产、价值高、销路广的特点。野生的咖啡树可以长到5至10公尺高，但庄园里种植的咖啡树，为了增加结果量和便于采收，多被剪到2公尺以下的高度。咖啡树对生的叶片呈长椭圆形，叶面光滑，末端的树枝很长，分枝少，而花是白色的，开在叶柄连结树枝的基部。
春日井,春日井,：日本本州中部城市。属爱知县。名古屋卫星城。
北海道,北海道,北海道（Hokkaido），是日本47个都道府县中唯一的道，也是最北的一级行政区，为日本除了本州以外最大的岛，也是世界面积第21大岛屿，略小于爱尔兰岛。南以津轻海峡界本州岛，北以宗谷海峡界库页岛。札幌是北海道的行政中心以及最大城市。
味全,味全,味全 （杭州味全食品有限公司 ）成立于2002年，厂区位于浙江杭州及河北廊坊，公司致力于经营冷藏乳制品及饮料产品。公司生产经营的产品有：味全活性乳酸菌、味全每日C纯果汁、味全优酪乳、味全严选牧场牛奶及谷物牛奶、贝纳颂咖啡。公司以“诚信、务实、创新”为经营理念，致力于向消费者提供“新鲜、健康、优质”的产品；全面贯彻落实“依法守信、优质制造、持续改进、顾客满意”的诚信方针，并坚持以“满足顾客需要，落实安全、卫生优质的品质保证”为食品安全方针；始终坚持着优良传统，并以独有的热情，已在中国大陆市场上开拓出自己的一片天地。 
沃尔玛,沃尔玛百货有限公司,沃尔玛百货有限公司，即沃尔玛公司（WalMartInc.）（NYSE：WMT），是一家美国的世界性连锁企业，以营业额计算为全球最大的公司，其控股人为沃尔顿家族。总部位于美国阿肯色州的本顿维尔。沃尔玛主要涉足零售业，是世界上雇员最多的企业，连续4年在美国《财富》杂志世界500强企业中居首位。沃尔玛公司有8500家门店，分布于全球15个国家。沃尔玛在美国50个州和波多黎各运营。沃尔玛主要有沃尔玛购物广场、山姆会员店、沃尔玛商店、沃尔玛社区店等四种营业方式。2013年11月25日，任命国际业务部主管董明伦（DougMcMillon）接任杜克（MikeDuke）为沃尔玛总裁兼首席执行官，该任命从2014年2月1日起正式生效。 2014年12月11日，海外媒体称沃尔玛将关闭约30%的中国门店。沃尔玛12月2日对中国区管理层以重组进行了裁员。 2014年12月沃尔玛非常重视对其公司不当行为的指控。 2016年6月29日，沃尔玛表示将向美国所有消费者开放两日达免费送货服务，这是沃尔玛在这一服务上的再一次拓展。 北京时间2016年7月20日晚与全球同步发布了最新的《财富》世界500强排行榜 。2017年6月7日发布的2017年《财富》美国500强排行榜，沃尔玛连续第五年蝉联榜首。2017年7月20日发布的《财富》世界500强排行榜，沃尔玛连续四年排名第一位。 
兰特,南非兰特,南非兰特是由南非储备银行发行的货币，于1961年2月正式发行，取代之前的南非镑。最新的版本是2014年发布的，最大面值200兰特，最小的是10兰特。
Blink,Blink,Blink是来自爱尔兰的一支流行（Pop）/摇滚（Rock）乐队，因其的幽默与忧郁受到人们的注意。
Impact,Impact,在2004年6月4日，TNA的TNAiMPACT!在FoxSportsNet播出，它和当时的每周PPV一起成为了TNA的主要收入来源。
MIXX,mixx,Mixx成立于2007年，是一个具有Digg概念的社交媒体网站，Mixx的UI设计是相当精致，界面也很友好。
金宝,金宝,金宝，马来西亚霹雳州西部重要城镇。金宝咖啡，马来西亚著名咖啡品牌。金宝，合肥著名画家2010年人口普查”资料显示，霹雳州各县华裔普遍属于第二多人口，而在近打县和金宝县，依然是华裔人口最多.知名院校：马来西亚拉曼大学，培元中学等。
ucc,UCC,美国UCC国际洗衣的洗涤专家刘合法在此次颁奖大典中分别荣获全国洗染业功勋人物和全国洗染业突出贡献者称号，为美国UCC国际洗衣搬回两座重如泰山般的荣誉，同时美国UCC国际洗衣荣获2012中国洗染行业知名品牌称号 中国自行车联赛新沂站激烈决战UCC车队成功卫冕UCC是旗下化妆品品牌，成立于2012年，主要经营产品有洗面奶;洗洁精;家具和地板用抛光剂;香精油;胭脂;化妆品;香水;增白霜;美容面膜等。
Henry Morgan,亨利·摩根,亨利·摩根（HenryMorgan，1635年—1688年8月25日），出生于威尔士，威尔士海盗、17世纪侵掠西属加勒比海殖民地最著名的海贼之一，晚年成为总督、富豪。 亨利·摩根23岁就当上了海盗首领，他带着自己的海盗军队抢劫了众多城市，所到之处将财宝掠尽，留下的是一座座的地狱之城，连强大的西班牙人也对他无可奈何。 后来，亨利·摩根被查理二世赦免，成为牙买加总督，他清剿海盗，给牙买加带来了繁荣的贸易。他还成为一名富豪庄园主。晚年的他是一名受人尊敬的好人。 1688年8月25日，亨利·摩根因病去世，享年53岁。 
百胜厨,百胜厨,百胜厨属于厦华食品私人有限公司。厦华食品的主要业务包括食品制造和F&B的特许经营。厦华食品成立于1992年，并从此建立了良好的声誉的优质增值食品。该公司还管理PrimaDeli，新加坡第一家成长屡获殊荣的特许经营面包店和运行时间最长的新加坡食品专营。 
好丽友,好丽友,好丽友（中国）是韩国株式会社好丽友（简称（株）好丽友）在中国设立的两家食品制造销售企业：好丽友食品有限公司和好丽友食品（上海）有限公司的统称。好丽友成立于1956年，好丽友是韩国四大食品公司之一。好丽友在20世纪90年代中期进入中国市场，并决心把中国市场建成BestGlobalPieCompany形象的典范。好丽友在华投资总额超过5，000万美元，拥有2家法人―好丽友食品有限公司和好丽友食品（上海）有限公司，在河北廊坊和上海青浦各建有一个生产基地，设北京本部、天津本部、上海本部、广州本部4个营业本部统管全国30家营业所，负责对华北、东北、西北、华东、华中、华南、西南等地区的销售。
ORION,奥利安,奥利安（Orion）是美国DC漫画旗下超级英雄，初次登场于《新神族》（NewGods）第1期（1971年1月），由杰克·科比创造，是新神族的一员，黑暗君主达克赛德的次子。 
万字,万字,“雍仲”是藏语对万字“卍”形符号的称呼。“雍仲”是西藏雍仲本波佛教的标志或教微。“雍仲”图案在西藏出现得比较早，在象雄语中，“雍仲”为太阳及永恒的太阳之意。在西藏日土岩画中，雍仲画表示的是太阳及其光芒。最初画一个圆圈，边上画几道光。以后逐渐减化，便演化为与“万字符”一样的符号。象雄时代有文字后，将此符号称作“雍仲”，其含义也逐渐演变引伸为坚固、永恒不变、避邪以及吉祥如意的象征。在雍仲本教中，幸饶佛陀手持嵌有雍仲纹样的禅杖；所用的文字称作“雍仲神文”；所处地方为九级雍仲山、雍仲沙地。。公元七世纪印度佛教传入西藏后，“入乡随俗”的也接受了“雍仲”这个符号。“雍仲”符号是一种具有世界性的古老的神秘图形，被认为是太阳或火的象征。 梵文Svastika，武则天定音为万字；意译为吉祥海云，吉祥喜旋，为佛三十二相之一，也是八十种好之一；此为显现于佛及十地菩萨胸臆等处之德相。长阿含经卷一大本经、大萨遮尼乾子所说经卷六、大般若经卷三八一等均记载佛之胸前、手足、腰间等处有卍字。于今印度阿摩罗婆提（Ama-ravati）出土之佛足石，亦刻有数个卍字。纳粹德国的纳粹党标志为希特勒借用的标致，但纳粹党标志的方向是斜的和黑色，而传统信仰中代表吉祥美好的卍字符多是明亮的色彩。兰花中春兰的一个知名品种，春兰中的铭品。
特仑苏,特仑苏,特仑苏牛奶诞生于2005年， 在蒙语中是“金牌牛奶”之意，是中国市场上第一个高端牛奶品牌。 十余年发展历程中，特仑苏始终坚持创新，通过采用专属牧场的高品质奶源，以及坚持业内高标准的原料甄选和生产工艺，为消费者提供至高品质的营养，并逐步成长为全球销量领先的高端牛奶品牌，品牌标语“不是所有牛奶都叫特仑苏”家喻户晓。 2016年，特仑苏进行品质升级，限定专属牧场，以更高标准严苛要求，孕育出每100毫升牛奶高达3.6克天然优质乳蛋白，和120毫克天然高钙。 自2005年特仑苏首创高品质牛奶标准之后 ，再次超越自我，重新定义高品质牛奶行业标准。 每一天，特仑苏以更高品质的营养，滋养生命更好成长，激励消费者不断实现更好人生目标。 
GO AHEAD,Go Ahead,《GoAhead》是美国男歌手PerfumeGenius演唱的一首歌曲，发行于2017年04月19日。
kasugai,KASUGAI,
牛头牌,牛头牌,广州牛头服饰连锁有限公司隶属于广州合和实业有限公司，其前身隶属于广州第一棉纺织厂。一棉厂创建于1933年，是中国大陆第一节生产牛仔裤的厂家，集织布、染整、服装与一体。“牛头牌”在国内外市场具有一定的品牌优势，并拥有研究新产品和生产技术的人才等方面的优势。作为改革开放祖国大陆最早的牛仔服装品牌之一，“牛头牌”服饰曾经享誉大江南北。年销售量一度超过3000万之巨，创造了辉煌的牛仔传奇。2004年，“牛头牌”品牌得以重新塑造和提升，通过名优品牌效应促进企业面料、纺织、服装整个产品链的快速发展。
GPR,GPR,英文缩写GPR，具有多种含义。可以指政府公关，探地雷达、总收视点、政府行政流程等。GPR：GovernmentPublicRelationsGPR：Ground-penetratingradar
小火车,小火车,《小火车》是2006年郑旭执导电影，本片改编自著名作家苏童的短篇小说《小偷》。
guylian,吉利莲,吉利莲是比利时著名的巧克力品牌，有“巧克力王国中的至尊”之称，是海洋贝壳巧克力的始祖，现主要有“贝壳“（金贝壳）、”雪球”、“精典”、“宝石”、“情人”及“世界之粹”7大系列。它是比利时王室曾授予金质奖章的巧克力品牌。
黑白,围棋,围棋，一种策略性两人棋类游戏，中国古时称“弈”，西方名称“Go”。流行于东亚国家（中、日、韩、朝），属琴棋书画四艺之一。围棋起源于中国，传为帝尧所作，春秋战国时期即有记载。隋唐时经朝鲜传入日本，流传到欧美各国。围棋蕴含着中华文化的丰富内涵，它是中国文化与文明的体现。围棋使用方形格状棋盘及黑白二色圆形棋子进行对弈，棋盘上有纵横各19条线段将棋盘分成361个交叉点，棋子走在交叉点上，双方交替行棋，落子后不能移动，以围地多者为胜。因为黑方先走占了便宜，所以人为规定黑方局终时要给白方贴子。中国古代围棋是黑白双方在对角星位处各摆放两子（对角星布局），为座子制，由白方先行。现代围棋由日本发展而来，取消了座子规则，黑先白后，使围棋的变化更加复杂多变。围棋也被认为是世界上最复杂的棋盘游戏。
大卫杜夫,大卫·杜夫,大卫·杜夫（DAVIDOFF）由季诺·大卫杜夫（ZinoDavidoff）于1980年在瑞士创立，隶属于季诺大卫杜夫集团(ZinoDavidoffGroup)，主营奢侈品腕表、皮具、书写工具、男女时尚配饰（如领带、围巾及袖扣）、香水、咖啡、干邑等商品。
Davidoff,大卫·杜夫,大卫·杜夫（DAVIDOFF）由季诺·大卫杜夫（ZinoDavidoff）于1980年在瑞士创立，隶属于季诺大卫杜夫集团(ZinoDavidoffGroup)，主营奢侈品腕表、皮具、书写工具、男女时尚配饰（如领带、围巾及袖扣）、香水、咖啡、干邑等商品。
时选,时选,时选是一个汉语词语，读音是shíxuǎn，指当时的选拔。
统一,统一企业中国控股有限公司,统一企业中国控股有限公司（港交所：220）是台湾食品制造商统一企业旗下的控股公司，为中国非碳酸饮料及方便面主要的台资制造商之一。主要饮料产品为果汁饮料及饮茶。2014年10月下旬，统一卷入黑心油事件，官网声称问题产品已下架。 
President,president,president是一个英文单词，意思是总统、国家主席等。
京都念慈菴,京都念慈庵,京都念慈菴的品牌标识名叫“孝亲图”，这副图画描绘了品牌创始人侍奉患病母亲的感人情景，“念慈菴”这个名称正是来自于这段孝母故事。在世界各地都享有卓越声誉的“京都念慈菴”品牌。其精良纯正的品质和浓郁真挚的情味一直令无数华人引以为傲。现在，让我们共同走进京都念慈菴的世界，回顾与品味和它一起经历的点滴时光。
EDO PACK,EDO pack,
小鳄鱼,小鳄鱼,“小鳄鱼”是游戏《QQ三国》中的怪物。
VD,VD,也许，意大利天生就是鞋履的王国。世界上最早的鞋出现在意大利；最精湛传统的手工艺源自意大利，就连它的地图轮廓都恰似一只高跟鞋。这一切都成为了以时尚、优雅为内涵的Vagedon品牌创作的灵感与源泉。
麦斯威尔,麦斯威尔,麦斯威尔，通常指的是麦斯威尔咖啡，其英文名称为MaxwellHouse。作为享誉全球的百年咖啡品牌，麦斯威尔精选100%进口咖啡豆，采用独特的深度烘焙工艺，以完善的产品线（三合一速溶咖啡、醇咖啡和咖啡搭档、礼盒），向消费者提供“滴滴香浓，意犹未尽”的高品质咖啡。
Mother Earth,Mother Earth,MotherEarth是荷兰金属乐队WithinTemptation2000年发行的录音室专辑。WithinTemptation成立于1996年自从荷兰的美声歌德金属乐团TheGathering，约莫于95、96年开始，在欧洲大放异彩之后，使得这样的美声式柔美金属乐型式，逐渐受到愈来愈多乐迷的喜爱，TheGathering的音乐风格也对相当多的新生代乐团产生启发和影响，而TheGathering的影响力有多大，从同为荷兰乐团的后生晚辈WithinTemptation和AfterForever身上就能听得到！
绿力,绿力,绿力是由福州路远生物工程有限公司推出的专为8~27岁的儿童和青少年设计的促进生长发育的增高产品。
圣元,圣元,圣元国际集团（SynutraInternationalInc)，前身为圣元营养食品有限公司，是国内首家在美国纳斯达克上市的母婴营养食品生产企业。公司始建于1998年，主要业务为配方奶粉、婴幼儿辅食等营养食品的研发、生产、销售、咨询和售后服务。集团以“专业关爱可信赖“为发展理念，致力于整合全球资源优化和改善母婴营养方案，在山东青岛和法国布列塔尼大区卡莱工业园建有工厂，旗下拥有优博、优聪、优强 、汇力多、我的天使等品牌产品线，市场占有率长年稳居TOP10。 
八道,八道,《八道》是由八风编写的一本小说。
嘉娜宝,佳丽宝,佳丽宝(Kanebo)是来自日本东京的著名化妆品品牌。佳丽宝(Kanebo)品牌创立至今已有百余年之久，涉足化妆品也有60多年，在世界化妆品行业内始终处于重要地位，享有盛誉。
KANEBO,佳丽宝,佳丽宝(Kanebo)是来自日本东京的著名化妆品品牌。佳丽宝(Kanebo)品牌创立至今已有百余年之久，涉足化妆品也有60多年，在世界化妆品行业内始终处于重要地位，享有盛誉。
唐明皇,李隆基,李隆基（685年9月8日—762年5月3日），即唐玄宗，先天元年（712年）至天宝十五年（756年）在位，因安史之乱而退位，是唐朝在位最长的皇帝，亦是唐朝极盛时期的皇帝。李隆基是唐太宗李世民重孙，唐睿宗李旦第三子，故又称李三郎，母窦德妃。 大唐垂拱元年（685年）八月，李隆基生于东都洛阳。生性英明果断，知晓音律，仪表雄伟俊丽。初封楚王，后改封临淄王，历任卫尉少卿、潞州别驾。 唐隆元年（710年）六月庚子日申时，李隆基与太平公主联手发动“唐隆政变”，诛杀韦后集团。先天元年（712年），李旦禅位于李隆基，李隆基于长安太极宫登基称帝 。唐玄宗在位前期，在政治上很有作为。他勤于政事，从各方面采取措施，巩固和发展了唐朝政权。唐玄宗注意拨乱反正，任用姚崇、宋璟等贤相，励精图治，开创了唐朝的极盛之世——开元盛世。但是在位后期逐渐怠慢朝政、宠信奸臣李林甫、杨国忠等；且宠爱杨贵妃，加上政策失误和重用安禄山等塞外民族试图来稳定唐王朝的边疆，结果导致了后来长达八年的安史之乱，为唐朝中衰埋下伏笔。天宝十五年（756年）太子李亨即位，尊其为太上皇。宝应元年（762年）病逝于长安神龙殿，终年78岁，葬于金粟山，名为泰陵。庙号玄宗，又因其谥号为至道大圣大明孝皇帝，清朝为避讳康熙帝之名玄烨，多称其为唐明皇，另有尊号开元圣文神武皇帝。
诺贝尔,阿尔弗雷德·贝恩哈德·诺贝尔,阿尔弗雷德·贝恩哈德·诺贝尔，瑞典化学家、工程师、发明家、军工装备制造商和炸药的发明者，1833年10月21日出生于斯德哥尔摩，1896年12月10日逝世。诺贝尔一生拥有355项专利发明，并在欧美等五大洲20个国家开设了约100家公司和工厂，积累了巨额财富。1895年，诺贝尔立嘱将其遗产的大部分（约920万美元）作为基金，将每年所得利息分为5份，设立诺贝尔奖，分为物理学奖、化学奖、生理学或医学奖、文学奖及和平奖5种奖金（1969年瑞典银行增设经济学奖），授予世界各国在这些领域对人类作出重大贡献的人。 为了纪念诺贝尔做出的贡献，人造元素锘（Nobelium）以诺贝尔命名。 
Nobel,阿尔弗雷德·贝恩哈德·诺贝尔,阿尔弗雷德·贝恩哈德·诺贝尔，瑞典化学家、工程师、发明家、军工装备制造商和炸药的发明者，1833年10月21日出生于斯德哥尔摩，1896年12月10日逝世。诺贝尔一生拥有355项专利发明，并在欧美等五大洲20个国家开设了约100家公司和工厂，积累了巨额财富。1895年，诺贝尔立嘱将其遗产的大部分（约920万美元）作为基金，将每年所得利息分为5份，设立诺贝尔奖，分为物理学奖、化学奖、生理学或医学奖、文学奖及和平奖5种奖金（1969年瑞典银行增设经济学奖），授予世界各国在这些领域对人类作出重大贡献的人。 为了纪念诺贝尔做出的贡献，人造元素锘（Nobelium）以诺贝尔命名。 
新华园,新华园,尊踞武林CBD核心区，武林广场北，湖墅南路与叶青兜路交汇的赫达地段，亲切赏视城市地标，于繁华静界的完美坐标框架之上奢展万千气象。项目总建筑面积逾14万平方米，规划以6幢新都市主义风格多层、高层及1幢法式专属服务中心围合而成，精琢90、137-208平方米天伦户型，营造以适意为境界的尊贵人生。
X-5,X-5,贝尔飞机公司X-5飞机是第一架能够改变其翅膀动作飞机。它的灵感来自德国Messerschmitt公司未经测试的战时P.1101设计。与德国的设计相比，只有在地面上调整其机翼后掠角，贝尔工程师设计了一个电动机系统来调整飞行中羽翼的动作。 
COOP,coop,coop是一个英语单词，意思是把…关在笼子（或栏舍等）中，把…拘禁起来。
悠哈,悠哈,UHA是UniqueHumanAdventure的缩写。为了实现梦想，积极创新地挑战未来的公司信念。通过饮食该行为，大多数人能怀抱远大理想，过着健全而舒适的生活，这也是我们悠哈味觉糖最大的心愿。另外，UHA味觉糖在糖果业中所追求的是，创造出新型食品，即在游乐的时候既能放松身体又能提升精神。以及，为了满足消费者进一步的需求，味觉糖引进了最先端的技术，推进并开发了具有独创性的产品。
隅田川,隅田川,日语名：隅田川（すみだがわ）日本东京都的河流，于东京都北区的新岩渊水门与荒川分流，注入东京湾。全长23.5km，古称墨田川、角田川。支流有新河岸川、石神井川、神田川、日本桥川等。运河纵横交错，水运较便利。江东地区工业发达，沿岸多仓库和工厂。有风景秀丽的隅田、滨町等公园。
一本,普通高等学校招生全国统一考试招生录取批次,普通高等学校招生全国统一考试招生录取批次分为“本科提前批”、“本科一批”、“本科二批”、“专科一批、“专科二批”等招生批次。中华人民共和国教育部近年积极推动各地开展高校招生录取批次改革，普通高等学校招生录取批次合并体现了国家改革的总体方向。截至2017年11月20日，已有北京、上海、天津、河北、浙江、江苏、山东、福建、四川、山西、广西、湖北、江西、辽宁、广东、内蒙、重庆、贵州、河南、安徽、云南、西藏、新疆、湖南24个省（市、区）取消第三批次本科，其中山西分二批A/B/C段，其余省份待定。改革已经取得重要的积极成效，取消批次对减轻基础教育焦虑负担和高考焦虑具有重要深远的意义。同时，上海、山东、海南、浙江、广东、辽宁、天津（分AB段）已将本科一二批合并为本科批，取得了积极成效；江西、湖南也将于2018年取消二本批次，本科招生不再划分高考录取批次，促进教育公平公正，就业公平公正。2017年23个省份的改革已经取得重要成果，尤其是浙江的高考录取改革具有重要的推行价值。国家支持全国各省份尽快取消所有批次，促进依法治教，依法治校，促进高考和高校更深层次的改革。
哈达,哈达,哈达（藏语：ཁ་བཏགས་ ，蒙古语：хадаг ，宗卡语：དར་ ，汉语拼音：hǎdá）是蒙古族、藏族人民作为礼仪用的丝织品，是社交活动中的必备品。表示敬意和祝贺用的长条丝巾或纱巾，多为白色，蓝色，也有黄色等。此外，还有五彩哈达，颜色为蓝、白、黄、绿、红。蓝色表示蓝天，白色是白云，绿色是江河水，红色是空间护法神，黄色象征大地。五彩哈达是献给菩萨和近亲时做彩箭用的，是最珍贵的礼物。佛教教义解释五彩哈达是菩萨的服装。所以，五彩哈达只在特定的情况下才用的。藏文的“哈”是“口”的意思，“达”是“马”的意思，“哈达”两个字直译出来：口上的一匹马，即是说这种礼物相当于一匹马的价值。因为一般人在会见的时候，不是随便随地都可以带着马匹来送的；但又不能只是用口说，就以这种丝织品的“哈达”来代一匹马了。哈达是藏民任何阶层的人物，在来往时最通行的一种礼物。哈达类似于古代汉族的礼帛。藏文化流行的地区包括尼泊尔、 不丹和俄罗斯布里亚特 等地都有此习俗。
AGF,AGF,亚洲方程式国际公开赛（简称AGF）是由国家体育总局和国际汽车运动联合会批准、中国汽车运动联合会主办的中国唯一最高级别的方程式赛事。
果咖,果咖,果咖是在在日常普通咖啡中溶入水果粉粒，使咖啡具有丰富的水果口味，别称水果味速溶咖啡。
Bourbon,安室透,日本动漫《名侦探柯南》中人物。本名降谷零 ，化名安室透。真实身份为日本公安警察派入黑衣组织的卧底 ，组织代号“波本”（Bourbon） 。表面职业为私家侦探、餐厅服务生，在毛利侦探事务所楼下的波洛咖啡厅打工，并拜毛利小五郎为师。擅长搜集情报，有极强的观察力与推理能力。与FBI搜查官赤井秀一相互厌恶，因此伪装成伤疤赤井来观察赤井秀一是否已死。为了调查毛利小五郎与雪莉是否有关联而接近毛利 ，后对柯南的身份产生了兴趣。 对FBI成员进行了一系列试探，推断出赤井秀一未死和赤井假扮为冲矢昴活动。 由赤井秀一揭晓其真名和日本公安警察的身份。 
波路梦,波路梦,日本著名糕点品牌Bourbon波路梦，前身是从新泻县柏崎市内的日式点心老字号“最上屋”发源的“北日本制果”公司。成立于公元1924年，以“美味与贴心，随时与你同在”为企业为企业理念，大幅生产点心饮料相关食品。Bourbon制作的曲奇和糕点系列，品质远胜于欧洲的传统西点，做工讲究、精致、高贵、时尚、健康是Bourbon一贯的严谨作风，其北日本系列礼盒夺得了销售冠军，相当受欢迎。
马克西姆,马克西姆·姆尔维察,马克西姆·姆尔维察（MaksimMrvica），1975年出生于克罗地亚希贝尼克，钢琴演奏者。1984年，开始学习钢琴。1999年，赢得鲁宾斯坦钢琴大赛冠军。2000年，转到布达佩斯的李斯特音乐学院深造。2001年，他赢得巴黎庞拓斯钢琴大赛首奖，同年发行专辑《手势》。2002年，与EMI签约，推出了专辑《钢琴玩家》，凭借该专辑拿下了柏林音乐颁奖典礼上的4项大奖。2003年，在伦敦举行演奏会。2004年，为奥运演奏的乐曲《奥林匹克之梦》被收录在《心连心》雅典奥运指定专辑中。2012年，马克西姆受邀登上鲁豫有约当特约嘉宾 。2016年，为中国乐迷带来总共26场音乐会，刷新了在华巡演的年度场次记录。 
HEINZ,亨氏,亨氏公司是在1869年由H.J.Heinz在美国宾夕法尼亚州夏普斯堡创立的，经过一百多年卓有成效的发展，由当时的小农场成为世界最大的营养食品生产商之一。亨氏的产品有5700多种，除了人们熟知的婴幼儿食品，如婴儿米粉、面条、佐餐泥、果汁、果汁泥零、婴幼儿配方奶粉，还有番茄酱、调味品、沙司和冷冻食品等。该公司的分支机构遍及全球200多个国家和地区。2012年2月，股神巴菲特及巴西资本投资公司3G看中亨氏集团的优异业绩表现，以总价280亿美元收购亨氏集团，创下同类企业的收购最高纪录。
