GRACO,GRACO,GRACO作为美国NewellRubbermaidTM集团下的一家公司，在全球范围内拥有1，500家合资合作单位。主要生产儿童座椅、推车等，源于1942年。
博雅,博雅,未见已有词书收录。或可解释为：丰丽博敞。（王逸《鲁灵光殿赋》）。岂必褒衣博带。（《淮南子·泛论》）《学记》曰：“不学博依，不能安诗。”博依注作譬喻解。此诗之所以重比兴也。韦正己曰：“歌不曼其声则少情，舞不长其袖则少态。”此诗之所以贵情韵也。对于为人来说就是，博我以文，约我以礼。《论语·子罕》
beurer,beurer,
葛莱,葛莱,美国葛莱成立于1942年，作为全球最大婴儿用品生产商之一，拥有近70年婴儿用品设计开发经验。销售至全球80多个国家并广受青睐。一直以来，葛莱将安全、实用、便捷及创新融合于产品研发设计之中。在产品创新方面可以追溯到1953年，葛莱发明了世界上第一台机械动力的婴儿秋千。随后在1987年葛莱又研发了便携式婴儿游戏床。其后葛莱推出TravelSystem（多用途手推车），这一创新型产品第一次实现了汽车安全座椅与推车的整合使用，开创了婴儿出行用品的新纪元，为爸爸妈妈们带来了无限便捷。
Babyruler,babyruler,tornado通过EN1888欧洲严格测试，SGS通标及国内3C质量标准。由英国著名设计团队贝基执笔设计，Babyruler为婴儿手推车行业高端品牌，设计新颖、豪华大方、操作简便、安全舒适。
贝嘟嘟,贝嘟嘟,贝瓦儿歌里的黄色小河狸杭州智轩儿童有限公司开发出的视频电子类的儿童早教益智玩具。
凯芙兰,凯芙兰,凯芙兰是引领彩妆产业发展的革新性品牌。自巴黎正式问世来，凯芙兰不断融汇名师睿智，不懈进取，融合梦想与科技、生活与艺术，以超群技艺与持续创新的传统，当仁不让地成为全球各地年轻一代女性心仪的品牌。凯芙兰始终注重以法国式的风格、品位为准则，坚持优质路线，力求通过时尚造型与质感内涵完美呈现消费者的内在气质。
里维埃拉,里维埃拉,里维埃拉（Riviera），地中海沿岸区域。包括意大利的波嫩泰、勒万特和法国的蓝岸地区。北部因有海滨山脉和利古尔诸山作为屏障，，但从全年看，阳光充足，降雪日和阴雨日都很少。由于受这种地中海式气候影响，区内植物种类很多，花卉四季均可栽种，岸边景象嵯峨壮丽，海上风光吸引着众多的游客来此度假避寒。区内主要游览城市有戛纳、瑞昂莱潘、尼斯、芒通、昂蒂布、圣雷莫、拉巴洛、阿拉西奥、博尔迪盖拉、圣马格丽塔、东塞斯特里和莱万托等。 
优奇世界,优奇世界,优奇世界是隶属于“佛山优奇婴儿用品网售有限公司”专业婴童服饰高端网售旗下品牌。其产品设计时尚，品质精良，且全部出口至欧萌美国日本等发达国家与地区。
脊态,back2脊态,Back2脊态，脊柱健康护理品牌。依托“释压记忆棉”核心技术，专注于人们脊柱健康护理，英文“Back”有背部、背脊之意；同时也有回归、回溯之意；数字“2”象征着人体正常的脊柱生理曲度；Back2联合起来表达了“让脊柱回归到正常的生理状态”之意。
Back2,back2脊态,Back2脊态，脊柱健康护理品牌。依托“释压记忆棉”核心技术，专注于人们脊柱健康护理，英文“Back”有背部、背脊之意；同时也有回归、回溯之意；数字“2”象征着人体正常的脊柱生理曲度；Back2联合起来表达了“让脊柱回归到正常的生理状态”之意。
abyy,abyy,abyy隶属于中哲儿童安全用品有限公司，公司成立于2006年，是一家专业开发、生产儿童安全座椅的生产型企业，年生产能力逾百万台。公司坐落于宁波鄞州区投资创业中心，厂区占地面积21000平方米，厂房建筑面积达16000平方米。
奈梅亨,奈梅亨,奈梅亨（荷兰语：Nijmegen，荷兰语读音：，英语化后，曾被拼为Nimeguen是位于荷兰东部，瓦尔河沿岸，靠近德国边陲的城市。城市被认为是荷兰历史最悠久的城市，2005年奈梅亨庆祝了建城2000周年。西欧著名消费电子制造商PackardBell诞生于奈梅根。
童健,童健,童健，男，现任中共东台市委常委、组织部长。
心之梦,心之梦,
VOVO,vovo,蜗蜗（VOVO）是一款基于IP的统一通信客户端软件，支持即时通信、语音/视频通话、视频会议、文件共享、文件传输、电子白板等多种协同办公功能，可应用于手机、电脑、可视电话、平板电脑、机顶盒等终端。
小浣熊,小浣熊,浣熊属哺乳纲食肉目浣熊科的一种动物。源自北美洲，因其食前要将食物在水中洗濯，故名浣熊（注：“浣”字普通话拼音为huàn。另外，小浣熊和小熊猫不属于同种动物，两者有很大差别。）浣熊属包括7种动物，模式种浣熊产在北美和中美，食蟹浣熊产在哥斯达黎加至南美洲北部地区，其余5种产在各个岛屿上。浣熊体长在42-60厘米之间，它们的脚觉发达，经常用前爪捕食和吃食，使用前爪几乎同猴子一样灵活。浣熊常常把捕到的食物放在水中洗去泥沙，因而得名“浣熊”。浣熊是杂食性动物，吃鱼、蛙和小型陆生动物，也吃野果、坚果、种子、橡树籽等。 
柳成行,柳成行,柳成行，原名刘成珩。摄影家。山东沂水人。
棉加加,棉加加,“棉加加”是一个家纺产品商标，创始人是代明先生，品牌名称取自一门叫C++的编程语言，引申为Cotton++，翻译成中文为“棉加加”
泡泡雨,泡泡雨,《泡泡雨》是著名蒙古族歌唱家、 新一代蒙古歌王齐峰演唱的一首单曲，收录在2008年发行的齐峰个人音乐专辑《浪漫草原》中。作词：晚笛，作曲：斯琴朝克图，编曲：吕学东。
歌歌宝贝,歌歌宝贝,歌歌宝贝（GG.baby）是安阳市鑫歌商贸有限公司旗下的婴幼服装品牌，经过近三年的高速发展，歌歌宝贝已经成为国内知名的婴幼儿内衣B2C品牌。
温蒂娜,温蒂娜,温蒂娜是在国家商标总局注册的商标名称。主要生产婴儿尿裤、鱼肝油、膳食纤维、营养补充剂、婴儿食品、婴儿奶粉、蛋白质膳食补充剂、净化剂、卫生巾带、消毒纸巾等产品。 
贝儿欣,贝儿欣,BABISIL品牌是由一队跨国产品设计师和父母们建立的，他们致力于创造出更好的产品给全世界的儿童；品牌依仗经得起考验的创新设计，去改善儿童的成长过程，亦给父母们带来更从容的育儿生活。
SUAVINEX,SUAVINEX,SUAVINEX来自西班牙本土品牌SUAVINEX苏维妮，拥有近30年的专业产品生产经验，作为一流的母婴用品类专家，我们是欧洲皇室及众多明星的首选品牌。全线产品欧盟原产地生产-MADEINEU是我们最好品质的保证，优良的制作传统，精湛的技术工艺和严格的行业要求成为我们品牌的代名词。在欧洲我们通过专业药妆店出售，稳坐行业销售榜的冠军。西班牙儿童牙科协会为我们做担保，认可我们的产品为该行业的最高质量，安全可信。苏维妮系列产品，设计风格独特、图案新颖、色彩丰富而柔和，应用每季的流行元素不断更新，为母婴时尚带来优雅纯正的浪漫欧洲风潮。2010年苏维妮全线产品进驻中国，也将更健康更科学的生活、喂养方式带到中国，为了宝宝的健康，我们不遗余力的不断努力，力求做到最好！选择我们，相信我们，是您安全优质喂养的开始！ 
爱布谷,爱布谷,“爱布谷”是为方便网民收看所有电视节目，提供网络互动直播、点播及7X24小时回看的视频服务产品。在先进视频传输和播放技术的支持下，“爱布谷”提供全高清视频，配合超大的互动视频播放器，完全可以满足网民的电视级观赏需求。而动态码流技术的采用则大大降低了视频内容的整体数据量，进一步保证了正常带宽下的视频缓冲速度和播放质量。
Babymoov,babymoov,BABYMOOV是由爱乐特合伙公司运营品牌，该品牌在2012年2月15日注册成功。 
开丽,开丽,开丽是广州健朗医用科技有限公司旗下的品牌，成立于2004年11月，由中山大学中山医学院科技开发中心投资组建。
POKO,poko,.poko是日本的婴幼儿产品。poko是一家品牌钨金饰品，poko.show。poko是日本不二家棒棒糖的漫画形象人物名称：poko&peko。poko的英文翻译是人名，波克。
石头娃,石头娃,《石头娃》为江苏漫通传媒制作的大型科普动漫系列片。“雨花石”是大自然的天赐瑰宝，她承载着南京太多的人文情感，江苏漫通传媒以南京特有名片“雨花石”为动漫造型，制作讲述地球46亿年的兴衰变迁过程，展现波澜壮阔地球演变史的科普动漫《石头娃》；让观众在欣赏动画片时了解雨花石文化，普及地质科普知识，寓教于乐，呼吁“尊重自然、爱护环境”的价值理念。
跳跳蛙,跳跳蛙,《金童卡修》中的角色，在千年魔物篇中出现，原本为索菲斯部下的的跳跳蛙，后来反而转战帮助卡修一行人。
小猪佩奇,小猪佩奇,《小猪佩奇》，又名《粉红猪小妹》英文名为《PeppaPig》，是由英国人阿斯特利（Astley）、贝克（Baker）、戴维斯（Davis）创作、导演和制作的一部英国学前电视动画片，也是历年来最具潜力的学前儿童品牌。故事围绕小猪佩奇与家人的愉快经历，幽默而有趣，藉此宣扬传统家庭观念与友情，鼓励小朋友们体验生活。由英国E1Kids于2004年5月31日发行首播后，其动画片已于全球180个地区播放，现已播出4季；中国中央电视台少儿频道也在热播之中，极简的动画风格，幽默的对话语调，深具教育意义的故事情节，不仅能让学龄前儿童学习知识，更能让小朋友们从小养成良好的生活习惯体验生活，深受全球各地小朋友们以及其家长们的喜爱。
阮棉棉,阮棉棉,
kudowawa,kudowawa,动画片《kudowawa》，中文名《裤兜袜袜》.讲述的是一个人类男孩和守护精灵的故事。传说每个孩子都有一些有趣的精灵守护着。主人公木木的守护精灵就藏匿在祖母赠送给他的沙漏中。裤兜袜袜诞生于2011年6月1日，10月1日正式上线。“裤兜”和“袜袜”是两个守护精灵的代称，两个精灵原本的名字很长。它们其中一个爱摇滚，喜欢成天在木木的裤兜中摆弄发明，被木木称为“裤兜”。另一个则喜欢躺在干净温暖的袜筒里睡觉，俏皮可爱的她被木木称作“袜袜”。
可爱布丁,可爱布丁,
卡玛卡哇,卡玛卡哇,卡玛卡哇是专注母婴用品领域的品牌。
akachan honpo,Akachan Honpo,AkachanHonpo（阿卡佳）是日本最大的母婴用品企业，始创于1932年，拥有13000多个自主开发商品，涵盖服装、家具、食品、玩具等，公司一流的服务和信誉以及一流的产品，深受国内外消费者的好评。近80年来，阿卡佳一直根据最先进的育儿理念和消费者的反馈意见对其产品进行不断改良，其商品的安全性和实用性均经受日本市场苛刻的检验，将给年轻父母带来充分的安全感和全新的育儿体验。
CHBABY,chbaby,chbaby是一款三轮推车，净重11.53kg。
ZEAL,zeal,英n.热情；热忱
柠檬宝宝,柠檬宝宝,
RELAXSAN,relaxsan,relaxsan成立于1987年，总部位于意大利，是一家经营静脉曲张袜的公司。
阳光妈妈,阳光妈妈,
樱舒,樱舒,樱舒 是源自德国的母婴用品品牌，是高品质母婴呵护倡导者，始终坚持更高品质。品牌创立以来一直秉承“让爱更有品质，让母婴更舒适”的理念，以最新的科技、人性化的设计和高品质的产品，让妈妈和宝宝享受舒适、品质、安全的喂哺和护理体验，开启科技育婴的舒适旅程。樱舒源于德国樱舒领先的设计理念和研发技术，倡导人性化和高品质。在科技育婴先进理念流行的德国，樱舒科学家发挥他们丰富的想象力和创造力，结合人体工程学，融入人性化科技理念，秉承德意志民族一贯以来的精密严谨，创造出一系列让母婴更舒适的喂哺和护理类电器产品，并将这种理念和产品带到中国惠及亿万中国妈妈和婴儿。
OPEN,open,open是多种语言、环境的一种函数，LINUX中open函数作用：打开和创建文件。PB程序语言中open功能：打开窗口。
无敌米奇,无敌米奇,无敌米奇（WD.MiQi）是美国授权婴幼服饰品牌，2014年正式入驻天猫平台，以“无菌”理念专注于提供0-3岁婴幼儿服饰。
蓝菲琳,金莎,金莎（Kym），1983年3月14日出生于上海市，中国内地女歌手、演员。2002年，主演青春偶像剧《十八岁的天空》而被大众知晓，2003年签约海蝶音乐。2005年发行首张专辑《空气》步入歌坛，凭借该张专辑金莎获得百事音乐风云榜内地最佳新人、中国金唱片奖最佳新人等多个奖项。2007年，推出第三张专辑《换季》；2008年，主演现代励志电视剧《幸福的眼泪》。2010年，参演神话爱情电视剧《神话》，饰演“吕素”，创作并演唱插曲《星月神话》；2011年，成立金莎音乐工作室，开始独立发展。2012年，首次担任制作人发行第五张专辑《他不爱我》；2013年，主演爱情电影《柠檬》；2016年，发行欧式情歌《全世界我只贪一个他》
BPC,bpc,BPC因发播呼号“BPC”而得名，是低频时码授时技术（即“电波钟”技术）在中国的实施格式。
抱抱熊,抱抱熊,抱抱熊是晋江嘉年华婴儿用品有限公司于1995年独立创建的品牌，抱抱熊婴儿用品以其专业化、人性化的态度主要生产研发抱婴腰凳、婴儿背带、学步带、防走失带、妈咪包、哺乳巾、披风等系列产品。 
小西家作,小西家作,小西家作是一家蛋糕西点餐馆，适宜朋友聚餐、随便吃吃。
沐童,沐童,沐童，男，生于吉林长春，现居北京，中国当代作家。沐童，生于上个世纪80年代，小说家、旅行者、摄影师。先后就读于北京大学、哥本哈根大学、清华大学。曾徒步游历多个国家。出版过四部小说和一部随笔集。代表作《寂寞的撒旦》被翻译为多种文字在海外流传。美国华文《侨报》称其为“中国的王尔德”。现居北京。
婴比迪,婴比迪,
KIDS,Kids,美国流行摇滚乐队Onerepublic于2016年8月12日发行最新单曲《Kids》，也是OneRepublic第四张专辑<Ohmymy>的首单。而之前的原定首单《WhereverIGo》由于销量不太理想，被降级为宣传单曲，而此单曲Kids正式成为第四套专辑首单。
春涛,春涛,中国美术家协会会员。历任《中国当代国画家大辞典》编委、中国文学艺术基金会二十一世纪艺术发展委员会副秘书长、迎奥运全国中国画大展艺术评审委员会副主任、评委。
宇易,宇易,宇易，2014热播大剧《古剑奇谭》衍生之友爱CP乔振宇x李易峰之简称;
GGUMBI,GGUMBI,
仙灵宝贝,仙灵宝贝,Fa-newborn（中文注册品牌名称：仙灵宝贝），1961年在瑞典创立，品牌专注0-3岁婴幼儿服饰及用品，消费群体定位社会白领及商业精英。北欧是其最大市场，近年来凭借其高水准的用材和耳目一新的设计迅速成为亚洲父母的新宠。
babynest,Babynest,
棉小兜,棉小兜,棉小兜（CottonPocket）是上海永亮纺织品有限公司旗下婴童毛巾系列产品品牌。棉小兜婴童毛巾系列全部采用通过美国棉花协会认证的天然美棉材质，并由权威机构认证质量将更可靠。棉小兜是面向大众消费者，尤其是针对婴童的生理特征及相关研究结果而开发的一个全新品牌，旨在让更多的中国年轻妈妈给自己的宝宝更安全、更贴心、更舒适的体验，于2013年正式投放到中国市场。棉小兜针对强大的母婴市场开设的品牌，它为婴童提供一系列的产品服务，棉小兜致力于安全，健康的生产理念，力求打造消费者最信赖的婴童品牌，棉小兜，是基于公司百余名设计师投稿，评比，等形式，选出的品牌形象，棉小兜品牌形象，卡通，可爱，憨态可掬。 
自然密码,自然密码,自然密码的首播频道是CCTV-9（中央电视台纪录频道），首播日期是2014年9月19日《寰宇视野》时段
海绵泡泡,海绵泡泡,
迪尔,迪尔,巴基斯坦西北部城镇。位于洛瓦拉尔河西岸，白沙瓦以北140公里处。附近产玉米、小麦、水果和木材。贸易中心。
张小马,张小马,张小马，男，1954年生，省委党校研究生学历，中共党员。1983年南京大学自学考试党政干部专业大专学习，1989年中央党校函授行政管理专业本科学习，2002年省委党校函授经济学专业研究生学习。
长命富贵,长命富贵,长命富贵，中国传统吉祥图案。由寿石或寿字、牡丹、桃花纹图构成。也是旧时中国民间对小孩说的吉庆话。《旧唐书·姚崇传》：“经云：‘求长命得长命，求富贵得富贵。’”在旧时作的挂饰长命锁和瓷器等装饰上，皆见有用“长命富贵”文字构成的，字体一般为篆文，四周并配有缠枝花等纹样。长命富贵品牌以发掘、弘扬新生儿传统福文化为使命，以打造“中华传统福文化婴童服领先品牌”为目标，以“好品质、好祝福”为核心价值，以天猫平台旗舰店、京东旗舰店等新兴电商渠道为窗口，着力在全国构建“长命富贵品牌”复合营销体系，为中华子孙，乃至全世界华人提供更多、更优质的中华传统福文化产品。长命富贵品牌致力于将中华传统祝福文化融入婴幼儿产品中，在保证优良品质的同时，更给予宝宝“一生长命富贵”的美好祝福，让中华祝福文化生生不息，源远流长。
家的感觉,家的感觉,《家的感觉》是勇钢演唱的歌曲，勇钢填词，勇钢编曲。
POUCH,pouch,
大福,大福,大福（dàfú）好运气；喜幸之事。《左传·昭公十三年》：“大福不再，只取辱焉。地名：湖南省安化县大福镇
阳光鼠,阳光鼠,Sunroo阳光鼠Sunroo阳光鼠是深圳市阳光鼠时尚科技有限公司旗下创办于深圳本土的童装品牌，主营0~6岁婴童高品质内衣、0~2岁服饰及用品， 经过17年的匠心筑梦、潜心经营，如今品牌形象和产品已全面升级。品牌创始人薛丽表示，坚持原创、引领潮流、追求品质，在潜移默化中对孩子进行美育启蒙是品牌一直以来的追求。品牌升级后的Sunroo阳光鼠，将给用户带来更舒适的触感，满足高品位、高层次的童装需求。
健康快车,健康快车,《健康快车》是由尚敬执导，宁财神编剧，周小斌、闫妮、沙溢、唐静、洪剑涛等主演的情景喜剧。 该剧以老百姓喜闻乐见的情景喜剧的表现形式，通过一系列妙趣横生的生活故事，向收视人群宣传一种健康向上的生活保健方式。 该剧于2004年1月23日在cctv8播出。 
十月妈咪,十月妈咪,十月妈咪是上海十月妈咪网络股份有限公司 旗下品牌，其形象代言人为小S。 该品牌不仅致力于孕婴用品的设计与开发，还注重孕婴文化的建设。十月妈咪初创于上世纪90年代末，近20年来， 遍布全国的近千家的时尚门店销售网络，以更贴心便捷的购物体验受到消费者的青睐，销量遥遥领先。旗下姊妹品牌“有喜”（uki） 以青春孕妈的品牌个性完全区隔于“十月妈咪”的“个性辣妈”；2011年9月开始代理的意大利殿堂级孕装品牌“PietroBrunelli”更是完美地占领孕妇装领域的顶级高端市场。三大品牌，定位三大孕妇人群，涵盖孕妇装、孕妇级护肤品、孕产用品、婴童用品及其他孕婴产品。以细分和专注成就孕婴行业领袖地位。 
成长的秘密,成长的秘密,《成长的秘密》是中国第一部长期跟踪记录儿童生活的故事纪录片，既有男孩子的拳打脚踢、集结训练的武戏，又有女孩子过家家、情感等待的文戏；既有一个人跑圈、独步探险式的心理悬念，又有晨圈仪式、夕阳秋千这样的意象场景。戏剧性的故事发展、深层心理揭秘与极具可借鉴性的成长经验展示是该片的突出特征。
阿兰贝尔,阿兰贝尔,“阿兰贝尔”是希腊神话故事中“幸运之神”阿兰朵和"幸福天使"贝尔蒂的合称，如今，她却摇身一变成为一个儿童睡眠产品的品牌落户青岛。知名的专业枕头制造商适之宝枕工坊总投资超过100万元，已经正式收购吸收了另外一个知名的儿童睡眠商标-“阿兰贝尔”，并计划着手做宽儿童健康睡眠产品线，做大作强“阿兰贝尔”品牌。
HelloBaby,HELLOBABY,《月刊Jump》停刊，《SQJump》创刊；集英社就是这么一回事儿。
维拉蒂,马尔科·维拉蒂,马尔科·维拉蒂（MarcoVerratti），1992年11月5日出生于意大利佩斯卡拉，意大利足球运动员，司职中场，现效力于巴黎圣日耳曼足球俱乐部。2008年，维拉蒂出道于家乡球队佩斯卡拉足球俱乐部。2012年5月，维拉蒂首次入选意大利国家队大名单。 2012年7月，维拉蒂以1200万欧元的身价转会至巴黎圣日耳曼足球俱乐部。2017年9月20日，入选2017世界最佳阵容候选名单。 
孕之彩,孕之彩,“孕之彩”是杭州形尚众至服饰有限公司旗下第一个孕妇装品牌，定位于“时尚个性的专业孕装”她结构完整，脉络清晰，款式丰富，分为日常外出服系列、防辐射装系列、家居/哺乳装系列，产前产后内衣用品系列。
布布发现,布布发现,布布发现是广州市大容和服饰有限公司的申请注册商标，申请号/注册号是10752815，类号是25类，品牌拥有的商品服务为：服装;外套;针织服装;童装;鞋;帽;袜;手套(服装);围巾;腰带。 
LITTLE HONEY,Little Honey,《LittleHoney》是LucindaWilliams于2008年10月14日发行的乡村摇滚专辑。
摩托罗拉,摩托罗拉, 摩托罗拉（MotorolaInc），原名：GalvinManufacturingCorporation，成立于1928年。1947年，改名为Motorola，从1930年代开始作为商标使用。摩托罗拉总部设在美国伊利诺伊州绍姆堡，位于芝加哥市郊。世界财富百强企业之一，是全球芯片制造、电子通讯的领导者。2014年1月30日，中国联想集团以29亿美元收购了摩托罗拉公司的手机业务。 
Motorola,摩托罗拉, 摩托罗拉（MotorolaInc），原名：GalvinManufacturingCorporation，成立于1928年。1947年，改名为Motorola，从1930年代开始作为商标使用。摩托罗拉总部设在美国伊利诺伊州绍姆堡，位于芝加哥市郊。世界财富百强企业之一，是全球芯片制造、电子通讯的领导者。2014年1月30日，中国联想集团以29亿美元收购了摩托罗拉公司的手机业务。 
Gopher,GOPHER,一、Gopher是Internet上一个非常有名的信息查找系统，它将Internet上的文件组织成某种索引，很方便地将用户从Internet的一处带到另一处。在WWW出现之前，Gopher是Internet上最主要的信息检索工具，Gopher站点也是最主要的站点，使用tcp70端口。但在WWW出现后，Gopher失去了昔日的辉煌。现在它基本过时，人们很少再使用它；二、地鼠Gopher（谷佛）是迪士尼卡通人物之一。
DORLUX,DORLUX,DORLUX起源于英格兰西约克郡的哈利法克斯，在英格兰属于小众的家族式工床垫品牌，自1919年创立之初，DORLUX一直坚持以健康、环保、舒适、科技与设计五大主体核心研发理念，立志为全球消费者提供最为健康舒适的睡眠产品。
西川,西川,西川，1963年出生于江苏徐州，1985年毕业于北京大学英文系。美国艾奥瓦大学2002年访问学者。现执教于北京中央美术学院人文学院。西川自80年代起即投身于全国性的青年诗歌运动。他和海子、骆一禾被誉为北大三诗人。出版作品有《深浅》《大河拐大弯》等。其创作和诗歌理念在当代中国诗歌界影响广泛。出版有诗集《虚构的家谱》（1997）《大意如此》（1997）《西川的诗》（1999），诗文集《深浅》（2006）、散文集《水渍》（2001）、《游荡与闲谈：一个中国人的印度之行》（2004）、随笔集《让蒙面人说话》（1997）、评著《外国文学名作导读本.诗歌卷》（2001）、译著《博尔赫斯八十忆旧》（2004）、《米沃什词典》（与北塔合译，2004）。编有《海子的诗》（1995）《海子诗全编》（1997）。曾获鲁迅文学奖（2001）、庄重文文学奖（2003）、联合国教科文组织阿齐伯格奖修金（1997）、德国魏玛全球论文竞赛十佳（1999）等。 
鸡鸡扎扎,鸡鸡扎扎,动漫内容：《鸡鸡扎扎》短片是以轻松、幽默的方式，用四只小动物的搞笑表演普及气象及生活小常识，宣扬保护环境、热爱生活的理念。片中主角斯基特、呱哥、怯懦鸡、扬仔四个好朋友，每天用发生在身边的故事为大家的生活带来思考和欢笑。
iuu,iuu,iuu是一款能够通过GPRS流量收发短信的手机软件，用户通过GPRS可以无限量的给其他用户发短信，可以实现以最少的钱最低至免费收发短息。iuu具有省钱、收发速度快、信息不丢失等优点，尤其重要的是，iuu提供联系人备份还原功能，使用户拥有一个永不丢失的电话本。
本色棉,本色棉,本色棉是Naturecolored的中文品牌，Naturecolored是全球领先采用有机棉、天然彩棉、植物纤维等环保面料为主的婴儿服饰用品品牌，Naturecolored之前主要定位于美国、欧盟、英国、澳大利亚、加拿大等海外国家销售，2010年Naturecolored进入中国市场，中文品牌为“本色棉”。
SIMBA,SIMBA,《SIMBA》是一款IOS平台的应用。
艾洛迪,艾洛迪,
弹簧人,弹簧人,定指在NBA中，拥有极好极变态的弹跳及身体素质的人。他们通常在“二楼”打球。空中接力，爆扣……都是他们最喜欢的动作。弹簧人一直是联盟中球队竞相争取的球员，奥运会上卡特飞跃法国中锋更是给弹簧人的定义加上了一圈光辉。
Rokko,ROKKO,
蜡笔小新,蜡笔小新,《蜡笔小新》是由臼井仪人创作的漫画，1990年8月，在《weekly漫画action》上开始连载。1992年，根据漫画改编的同名动画在朝日电视台播出。2010年7月16日，臼井仪人遗作《蜡笔小新》第50卷发刊，由臼井仪人创作的全部单行本发行完毕，累计发行销量5300万部 。在作者臼井仪人去世后，作品由“臼井仪人&UY工作室”沿袭原作风格继续创作。
Simba,SIMBA,《SIMBA》是一款IOS平台的应用。
那些花儿,那些花儿,《那些花儿》，是中国内地男歌手朴树演唱的一首歌曲，朴树亲自作词作曲，收录于朴树1999年发行的首张个人专辑《我去2000年》中，同时也是2002年电影《那时花开》的片尾曲。2003年5月中国台湾流行音乐女歌手范玮琪对这首歌重新填写英文词并收录在其发行的专辑《真善美》中，2003年9月朴树精选专辑《我去2000年(珍藏版)》发行，《那些花儿》被重新编曲再次收录。2004年该歌曲的获得MusicIN中国TOP排行颁奖晚会“港台年度金曲”奖。2013年7月上映的电影《笔仙2》片尾曲亦采用该歌曲。 
何金昌,何金昌,董事长何金道（字金昌）先生把内增高鞋这一当初的想法付诸行动，申请获得国家专利，且以自己的名字命名。由此，中国第一双内增高鞋诞生。年底，由于对品质、舒适度的高要求，“何金昌”自建工厂。2000年7月，由于规模的不断扩大，广州市畅丰鞋业有限公司进行了第一次扩厂。2002年何金昌品牌正式从传统批发向专柜、专卖店加盟销售模式转变；同年，被评为“十大商场百佳品牌”、“广州万民铸诚信荣誉品牌”。
摇啊摇,摇啊摇,《摇啊摇》是王绎龙、戴雪儿演唱的一首歌曲，该首歌由王绎龙作词作曲。
卡拉贝熊,卡拉贝熊,起源于北欧的奥登赛，浓郁的异国文化氛围赋予了为全世界最美丽孩子设计服装的无穷灵感与动力。从大自然界的七彩色中精心挑选了可爱的粉色、纯净的米白、活泼的蓝色、轻快的绿色，并推出了适合新生宝宝的温情内衣，周末在户外活动时穿着的裙子、衬衫与优雅的外套·
明德任责,明德任责,明德任责意思是完善思想品德，勇于担当重任，出处《尚书·君陈》。
嘉宝,葛丽泰·嘉宝,葛丽泰·嘉宝（GretaGarbo/GretaLovisaGustafsson，1905年9月18日-1990年4月15日），生于瑞典斯德哥尔摩，瑞典籍好莱坞影视演员 。1926年，葛丽泰·嘉宝拍摄在好莱坞的第一部默片《激流》。 1930年她出演了个人首部有声电影《安娜·克里斯蒂》，并获得第三届奥斯卡最佳女主角提名 。1935年，葛丽泰·嘉宝主演电影《茶花女》和《安娜·卡列尼娜》，凭借《茶花女》获得第10届奥斯卡奖最佳女主角提名 。1939年的《妮诺奇嘉》使葛丽泰·嘉宝第三次提名奥斯卡奖最佳女主角。1941年拍完电影《双面女人》后，葛丽泰·嘉宝宣布息影。1955年，葛丽泰·嘉宝获得第27届奥斯卡终身成就荣誉奖。1990年4月15日因肺炎于美国纽约逝世。1999年，美国电影学会将葛丽泰·嘉宝选为百年来最伟大的女演员第五名  。
gerber,GERBER,GERBER是一种文件格式。标准的gerberfile格式可分为RS-274与RS-274X，GerberX2三种。RS-274格式的gerberfile与aperture是分开的不同文件。RS-274X格式的aperture是整合在gerberfile中的。GERBER格式的数据特点：数据码：ASCLL、EBCDIC、EIA、ISO码，常用：ASCII码。数据单位：英制、公制、常用：英制。坐标形式：相对坐标、绝对坐标，常用：绝对坐标。数据形式：省前零、定长、省后零，常用：定长。
纽贝乐,纽贝乐,
火立方,火立方,火立方为四川省泸县第二中学高2011级27班班名，来源于班主任名字中的“焱”字，便取名“火立方”。
育儿宝,育儿宝,育儿宝全称育儿宝婴幼儿辅食营养包，属于“营养强化辅食补充食品”类型。以大豆分离蛋白、全脂豆粉作为基质，强化了铁、锌、钙、维生素A、维生素D、维生素B1、维生素B2、维生素B12和叶酸等9种微量营养素。
intime,INtime,INtime实时操作系统与Windows的完美结合。
soerer,soerer,soerer ，创立于2017年 ，是施乐（天津）儿童用品有限公司旗下品牌 。
千趣会,千趣会,千趣会，商标申请/注册号12671521，国际分类25，申请人名称株式会社千趣会。 
适婴坊,适婴坊,适婴坊品牌隶属于北京惠康美达科技有限公司，公司成立于2002年，创建之初公司以研发和生产儿科医疗护理临床设备为主营，2005年，公司根据自身专业优势，进行产业结构调整，以及多元化发展的经营战略，创建了专注于婴儿睡眠家居用品的“适婴坊”品牌，品牌创立早期，适婴坊科研团队历时两年时间，根据婴儿的骨骼生理发育过程，在国内率先提出了婴儿枕分段设计理念，并且制定了中国婴儿睡眠分段用枕标准，产品上市后，迅速得到广泛关注，并且深受消费者所喜爱，时至今日适婴坊已经成为一家集研发，生产，销售为一体的专业化大型婴儿家居用品企业，产品线涵盖婴儿保健枕系列、婴儿尿护理系列、婴儿夏季寝具系列、婴儿云纱亲肤系列等三百余款产品。 
Safely,Safely,《Safely》是一款IOS平台的应用。
妈妈之选,妈妈之选,妈妈之选是Android平台的软件。
奇妮,奇妮,上海宜信服装有限公司是国内专注于孕妇装市场的服装品牌运营公司，Gennie's奇妮孕妇装是公司旗下运营的四大品牌之一，
