X,X-Japan,X-Japan是日本著名的重金属乐队，成立于1982年1月，1989年成为日本最红的乐队，以独立厂牌的出身获得主流音乐的认同和辉煌。1997年4月因主唱TOSHI以音乐取向不同而退出，在无法找到后继主音的情况下，9月22日乐队被迫宣布解散，次年由于吉他手hide的意外离世，乐队的复活更捉摸不定。2007年，乐队的再结成被Yoshiki提了出来。2007年至2009年乐队在亚洲开展了巡演，并于2010年9月至10月进行了首次北美巡演、2011年世界巡演首次设大陆站，人气不减当年。
弹簧人,弹簧人,定指在NBA中，拥有极好极变态的弹跳及身体素质的人。他们通常在“二楼”打球。空中接力，爆扣……都是他们最喜欢的动作。弹簧人一直是联盟中球队竞相争取的球员，奥运会上卡特飞跃法国中锋更是给弹簧人的定义加上了一圈光辉。
贝鲁托斯,贝鲁托斯,BROTISH，源自欧洲婴儿时尚用品品牌，始终坚持着“Lovemoreforyourbaby”，给宝宝更多关爱的设计理念，指引着BROTISH产品的创新、研发、生产。BROTISH的设计都会充分考虑到如何让孩子更健康的成长，如何让父母更多、更好、更方便呵护自己的孩子。BROTISH的童车、浴盆、婴儿床、餐椅等从设计之初遵循人体工程学、美学，以无以伦比的品质得到无数家庭的信赖。
沃尔玛,沃尔玛百货有限公司,沃尔玛百货有限公司，即沃尔玛公司（WalMartInc.）（NYSE：WMT），是一家美国的世界性连锁企业，以营业额计算为全球最大的公司，其控股人为沃尔顿家族。总部位于美国阿肯色州的本顿维尔。沃尔玛主要涉足零售业，是世界上雇员最多的企业，连续4年在美国《财富》杂志世界500强企业中居首位。沃尔玛公司有8500家门店，分布于全球15个国家。沃尔玛在美国50个州和波多黎各运营。沃尔玛主要有沃尔玛购物广场、山姆会员店、沃尔玛商店、沃尔玛社区店等四种营业方式。2013年11月25日，任命国际业务部主管董明伦（DougMcMillon）接任杜克（MikeDuke）为沃尔玛总裁兼首席执行官，该任命从2014年2月1日起正式生效。 2014年12月11日，海外媒体称沃尔玛将关闭约30%的中国门店。沃尔玛12月2日对中国区管理层以重组进行了裁员。 2014年12月沃尔玛非常重视对其公司不当行为的指控。 2016年6月29日，沃尔玛表示将向美国所有消费者开放两日达免费送货服务，这是沃尔玛在这一服务上的再一次拓展。 北京时间2016年7月20日晚与全球同步发布了最新的《财富》世界500强排行榜 。2017年6月7日发布的2017年《财富》美国500强排行榜，沃尔玛连续第五年蝉联榜首。2017年7月20日发布的《财富》世界500强排行榜，沃尔玛连续四年排名第一位。 
BabyBjorn,babybjorn,BabyBjorn是来自瑞典的专业婴儿用品生产商。1961年，BjörnJakobson与他妻子的姐姐Elsa共同在瑞典斯德哥尔摩贝里斯哈姆拉创立了BabyBjorn公司。同年，公司推出了第一款产品——婴儿椅，受到儿科专家的推荐，在多本瑞典杂志中被报道，市场需求剧增。1973年，BabyBjorn推出了第一款婴儿背袋，取名为"贴心关怀"，再次获得父母的青睐。
正番鸭,正番鸭,正番鸭与普通番鸭相比，外貌上有着明显的区别，正番鸭鼻子是红的，有一小团瘤，脚较短等特点，从这些方面都可以分辨正番鸭与普通番鸭。
宝利源,宝利源,宝利源是全国妈妈最喜爱的婴儿床品牌。宝利源专注婴儿床产品的创新与体验。宝利源为世界各大知名品牌代工，享有良好的声誉和口碑，所生产的的婴儿床备受广大买家欢迎，在沃尔玛等大型超市都有宝利源生产的婴儿床，美国、澳洲、韩国、加拿大等等，都有宝利源的产品，宝利源已经走向世界，得到了各大品牌采购商的认可和推崇，每年都有外国客户慕名而来，订单络绎不绝，工厂规模也越来越大。
APRICA,Aprica,“Aprica”是一家来自日本的世界一流品牌，致力于世界先进育儿理念及科学育儿器具的传播：在亚洲、欧洲、美洲等地区多次以主办者身份召开过国际育儿研究会，并对国际育儿做出过重大贡献的社会人士颁发了内藤寿七郎国际育儿奖（葛西健藏奖），获奖人士包括：肯尼迪（美）、南希・里根（美）、撒切尔夫人（英）等，并得到包括联合国世界卫生组织在内的多个国际会社的大力支持。
mothercare,Mothercare,世界第一母婴用品服饰Mothercare来自简约、典雅的英国，创立于1961年。Mothercare品牌早为人所熟知与喜爱，更被视为全球最顶尖、最具代表性的专业婴童用品服饰连锁品牌，因为在英国，各个城镇都有它的足迹，在伦敦热闹的牛津街亦设有全球最大的旗舰店，吸引来自世界各地的品牌拥护者。1996年，Mothercare更荣获英国最高殊荣“女皇奖QUEEN'SAWARD”，成为婴童市场中的第一品牌，至今屹立不摇。mothercare产品类别涵盖母婴服饰、手推车、汽车安全座椅、儿童家具等多个类别，不愧号称母婴一站式购物商店。
福贝贝,福贝贝,福贝贝提供形式多样的早教课程，通过活力游泳，亲子游戏，音乐舞蹈，创意艺术，绘本阅读，脑力运动，环球英语，英语故事等课程体验，全方位激发孩子的多元智能。同时双语日托班也满足了家长的需求。
泡泡熊,泡泡熊,
Hello Kitty,hello kitty,HelloKitty（日语：ハローキティ；拉丁写法：Harōkiti）日本著名动漫萌星，市面的中文译名有堤提猫、凯蒂猫、凯迪猫、吉蒂猫等名。另外，由于HelloKitty没有嘴巴，在网络上亦有无口猫、无嘴猫的别名。她有这样一个故事。有一只小猫，有嘴巴（作者已经表示有嘴巴了），脸蛋圆圆的，左耳上扎着一个蝴蝶结，还有一截小尾巴，她的名字叫堤提猫（HelloKitty），凯蒂猫、吉蒂猫或无嘴猫。Kitty猫诞生于1974年，日本著名卡通萌星。她是个英国人，名叫凯蒂·怀特（KittyWhite），天蝎座，三年级，有只叫CharmmyKitty的宠物猫，还有个双胞胎姐妹。 
小浣熊,小浣熊,浣熊属哺乳纲食肉目浣熊科的一种动物。源自北美洲，因其食前要将食物在水中洗濯，故名浣熊（注：“浣”字普通话拼音为huàn。另外，小浣熊和小熊猫不属于同种动物，两者有很大差别。）浣熊属包括7种动物，模式种浣熊产在北美和中美，食蟹浣熊产在哥斯达黎加至南美洲北部地区，其余5种产在各个岛屿上。浣熊体长在42-60厘米之间，它们的脚觉发达，经常用前爪捕食和吃食，使用前爪几乎同猴子一样灵活。浣熊常常把捕到的食物放在水中洗去泥沙，因而得名“浣熊”。浣熊是杂食性动物，吃鱼、蛙和小型陆生动物，也吃野果、坚果、种子、橡树籽等。 
Smart Trike,Smart trike,Smarttrike是全球专业级婴童三轮车的领导品牌，它将科技创新应用于全阶段的婴童三轮车中。独有的专利TouchSteering助力转向技术给人以车随心动的骑乘体验。专业级安全设计、人性化全阶段设计以及顺滑轻松的方向感，使smarTrike成为全畅销的专业级婴童三轮车品牌。
Radio Flyer,Radio Flyer,RadioFlyer是一款卡丁玩具车，2016年2月上市。
贝之星,贝之星,babyster源自盛产大风车和郁金香的“欧洲花园”——荷兰，这里既是欧洲商业化设计的前沿，更是全世界育婴文化最发达的国家。Babyster总部与世界500强企业飞利浦总部一起坐落在荷兰温暖的南方城市、欧洲科技中心——埃因霍温。babyster来到中国，中文名为贝之星，旨在将世界先进的育婴文化和专业的育婴用品带给广大的中国爸爸妈妈。并通过babyster在世界各地积累的丰富育婴理念，秉承用爱呵护未来之星之企业文化，与中国广大爸爸妈妈一同分享、一同努力，让孩子更加健康快乐的成长
bebeconfort,BebeConfort,BebeConfort是2013年6月19日申请注册的商标。 
伟易达,伟易达,VTECH伟易达简介伟易达于一九七六年成立，企业文化植根于「科技和创新」，集团于二零零五财政年度共投资三千八百五十万美元于产品研究及开发，并推出多款创新及优质产品。集团的总办事处设於香港特别行政区，而完善的生产设施则设于中国，业务遍布十个国家，并在全球聘用约二万二千七百名员工，其中包括约八百八十名科研专才。集团在加拿大、中国香港及中国均设有产品研究及开发中心，透过此庞大网路，集团便能紧贴世界各地的最新技术及市场发展趋势。
杰里米,杰里米,兰姆在诺克罗斯高中念书的时候就已经是非常著名的球星，作为篮球队的队长，场均能够贡献20分和6篮板的出色数据，率领球队获得地区总决赛。在全美的高中联赛当中获得27胜3负的战绩，并且率领球队打进八强。由于高中时期的出色表现，兰姆最终接受了康涅狄格大学的邀请，当时学校的主教练吉姆·卡尔霍恩认为，兰姆的球风让他回想起前康大球星理查德·汉密尔顿。
奇蒂,奇蒂,奇蒂是上海江崎格力高食品有限公司生产的巧克力涂层饼干。
谐和,谐和,谐和，是社会生存、延续的定律、契约；与和谐的概念一样，表达了物质、世界存在的平衡状态。“谐和”成了中华民族共识。“大道之行也，天下为公。选贤与能，讲信修睦，故人不独亲其亲，不独子其子，使老有所终，壮有所用，幼有所长，矜寡孤独废疾者，皆有所养。”
CONCORD,Concord,CONCORD是欧洲三大儿童汽车安全座椅品牌之一，德国CONCORD公司成立于1978年，总部位于德国工业最发达的拜仁州。
网易严选,网易严选,网易严选，网易旗下原创生活类自营电商品牌，于2016年4月正式面世，是国内首家ODM（原始设计制造商）模式的电商，以“好的生活，没那么贵”为品牌理念。严选通过ODM模式与大牌制造商直连，剔除品牌溢价和中间环节，为国人甄选高品质、高性价比的天下优品。 
金鸣,金鸣,1963年生于四川成都，自幼喜爱绘画，先习国画花鸟，后专攻画虎，案头常以任伯年、张善仔等大师名作为伴，吸诸家之长，以造化为师而成自我，艺术风格追求雄浑野逸，苍润博大；后拜渝派画虎名家张光莹先生为师，使其画虎技艺更上一层。现为四川美协会员，国家二级美术师，中国国画家协会会员，北京圆明画苑签约画家。
SWB,swb,1SWB于2001年由TB创建，当时是一支战队，标识为S.W.B，2002年获得WCG全国CS比赛第七名的成绩，辉煌时期战队发展至全国。于2005年底自动解散。2海运单，是指证明海上货物运输合同和承运人接收货物或者已将货物装船的不可转让的单证。
泰兰特,暴君怪兽泰兰特,暴君怪兽泰兰特是《泰罗·奥特曼》第40集中的怪兽，由怪兽、超兽以及宇宙人的灵魂合体而成。结合七者最优秀的身体部分组合而成的强大怪兽，在《泰罗奥特曼》TV第40集先后打败佐菲、初代、赛文、杰克、艾斯五个奥特曼。最后因为体力不支，在地球的战斗中被泰罗奥特曼打败。
Razor,太空堡垒卡拉狄加：利刃,《太空堡垒卡拉狄加：利刃》是菲利克斯·因瑞奎兹·阿卡拉执导，TriciaHelfer等参演的动作剧情科幻惊悚电影。影片讲述的是在战舰BattlestarPegasus帕伽索斯在到卡拉狄加之前几个月发生的事情。
孩子王,孩子王,“孩子王”是五星控股集团旗下零售事业，总部位于江苏南京。专业从事孕婴童商品一站式购物及提供全方位增值服务。
KOKUA,kōkua,日本著名创作型歌手。出道当时开始，因为歌声有粗糙的质感，带有余音缭绕的好印象，而被广播业界所注目。在初期主要受成年女性欢迎，在现场演唱会场的观众也大多以女性为主。近几年，因为认为“只有他才能写出“エッジの效いた”的歌词”，而增加了男性歌迷。这点也获得本人的认可。到最近，组成乐团"kōkua"(コクア)，担纲NHK的节目专业的工作的作派"主题曲“progress”的词曲创作。
THULE,thule,"Thule"是一个英文名词，一般表示：（1）古人相信存在于世界北端的国家；极北之地；世界尽头；（2）(t-)最终的目标或理想。此单词并不常见。
童悦,童悦,童悦，是三合顺公司旗下的自主童车品牌之一，主要设计和生产高质量的精装童车。三合顺公司位于中国天津，是世界专业的童车制造商，被行业内世界童车业精装航母。
谛欧诺,谛欧诺,谛欧诺，源自美国，总部设在西雅图；谛欧诺是欧美儿童安全座椅品牌，旗下产品包括安全座椅及丰富的旅行配件。
乐仔,乐仔,乐仔是网页游戏中的一个卡通形象。
capella,capella,
Geuther,geuther,geuther，成立至今一百多年，一直是高质量与安全的代名词，确保每件产品质量的完美无缺"是品牌永恒的精髓所在。
巨龙,巨龙,巨龙也许是最后的蜥脚类食草恐龙，但其尾脊椎残体多为碎片。然而它的形式似乎没变，头小、尾长、大象般的肢，颈有点短。其最重要的区别处是尾脊椎开始处的球凸和凹窝铰合处。由于脸很长，故最完整的颅有点像梁龙。至少有一种骨质鳞甲演化为甲壳。
Virgin Mary,Virgin Mary,VirginMary译为：圣母玛利亚，耶稣基督之母，全名：BlessedVirginMary，《圣经》新约和《古兰经》里耶稣（尔萨）的生母，她的名字本为马利亚后因"玛"其字比马的喻意要好则译的时候译为"玛"但现在中文圣经中用的还是"马".值得一提的是מרים(Maryām)即玛利亚在亚兰文就是“苦涩”的意思，而汉语的《古兰经》中翻译为“麦尔彦”。大多数基督教徒和穆斯林认为，新约称玛利亚还是处女时受圣灵感应而怀孕。玛利亚的丈夫名叫约瑟.
爱瑞宝,爱瑞宝,“爱瑞宝”是台州丰利莱塑胶有限公司旗下著名儿童汽车安全座椅品牌，公司集儿童安全座椅的研发、生产、销售、服务于一体，以研发最舒适安全的产品，提供最优质的服务，创造最先进的品牌为目标，本着“欧洲品质，全球共享”的经营理念，将“ARICARE”打造成为中国儿童安全座椅行业第一品牌。
GB,英国,大不列颠及北爱尔兰联合王国（UnitedKingdomofGreatBritainandNorthernIreland），简称“英国”（UnitedKingdom），本土位于欧洲大陆西北面的不列颠群岛，被北海、英吉利海峡、凯尔特海、爱尔兰海和大西洋包围。英国是由大不列颠岛上的英格兰、威尔士和苏格兰以及爱尔兰岛东北部的北爱尔兰以及一系列附属岛屿共同组成的一个西欧岛国。除本土之外，其还拥有十四个海外领地， 总人口超过6500万，其中以英格兰人（盎格鲁-撒克逊人）为主体民族，占全国总人口的占83.9%。 1688年的光荣革命确立了君主立宪政体，18世纪60年代至19世纪30年代成为世界上第一个完成工业革命的国家 ，国力迅速壮大。18世纪至20世纪初期英国统治的领土跨越全球七大洲，是当时世界上最强大的国家和第一大殖民帝国，其殖民地面积等于本土的111倍， 号称日不落帝国。在两次世界大战中都取得了胜利，但国力严重受损。到20世纪下半叶大英帝国解体，资本主义世界霸权的地位被美国取代。不过，现在英国仍是一个在世界范围内有巨大影响力的大国。 英国是一个高度发达的资本主义国家，欧洲四大经济体之一，其国民拥有较高的生活水平和良好的社会保障制度。作为英联邦元首国、八国集团成员国、北约创始会员国、英国同时也是联合国安全理事会五大常任理事国之一。北京时间2018年3月19日，欧盟与英国就2019年3月英国脱离欧盟后为期两年的过渡期条款达成广泛协议。  
eno,何何舞,何何舞，又称ENO，青年插画家 ，擅长水彩手绘，曾为《光年纪》、《今古传奇·武侠版》插图，为顾漫、沧月、桐华、步非烟、藤萍等大陆写手插画。著有个人画集《华盖之月》《银莲花》《空蝉与诗》《墨涧花》《骨鸟》，绘本《神之右手》《彼岸花》。
拓乐,拓乐,
酷骑,酷骑,《酷骑》是一款大小为10.6MB的运动类软件，MTC认证，无广告。酷骑是福州乐迅开发的骑行记录软件，简约炫酷的设计风格，记录用户骑行产生的全方位数据和轨迹，收录优美的游记与线路心无界，路无限，要骑行，用酷骑 
i-baby,i-baby,i-baby是中国高端婴童领先品牌，涵盖世界顶级童床、童车、婴童服装、婴童家纺、儿童礼服等产品。秉承“天地之美，良心品质”的经营理念和“让下一代高贵成长”的企业使命，全面满足中国婴幼儿家庭的核心基本需求。
贝恩施,贝恩施,贝恩施（深圳）科技股份有限公司是孕婴童行业中以大数据为基础，整合优质供应链，实现从“孕”到“婴”再到“童”的全阶段、多方位的产品定制，并在各大电子商务渠道以流程化快速开展整合营销的专业型电子商务有限公司。
HABA,HABA,HABA是“HealthAidBeautyAid”的缩写，意为健康与美丽的好帮手。HABA以“追求真正的美丽”，唤醒肌肤与生俱来自然治愈力，只给肌肤补充绝不超过最低限度的所需，绝对不添加刺激或损害肌肤的成分为经营理念。
星孩,星孩,《星孩》是英国唯美主义作家奥斯卡·王尔德创作的童话，收录于《石榴之家》。《星孩》讲述了一个孩子先前由于自己的残酷无情受到惩罚，然后去寻找自己的亲生父母的故事。《星孩》是童话集《石榴之家》中的最后一个故事，充满奇幻的色彩。 
温蒂娜,温蒂娜,温蒂娜是在国家商标总局注册的商标名称。主要生产婴儿尿裤、鱼肝油、膳食纤维、营养补充剂、婴儿食品、婴儿奶粉、蛋白质膳食补充剂、净化剂、卫生巾带、消毒纸巾等产品。 
神州鸟,神州鸟,锦州义县境内早白垩世地层中产出了一块保存完整的小型兽脚类恐龙化石，新发现的“恐龙”化石全身长53公分，尾约占全身2/3。嘴里无牙，前肢明显长于后肢，尾巴大约由25节骨质尾椎组成，被称为神州鸟。
RENOLUX,Renolux,Renolux1975年创立于法国，市场覆盖法国、德国、英国、意大利、西班牙等35个国家，销售儿童安全座椅、婴儿推车等产品
喜德盛,喜德盛,深圳市喜德盛自行车有限公司，简介喜德盛公司，于1995成立，目前已经成为行业领导者，集研发、生产、销售、服务于一体的自行车高新技术企业，国内最大的自行车生产厂家之一，厂区总占地面积450亩，整车年生产能力超过1000万辆 ，产品荣获“中国名牌”称号，“XDS”商标被评为“中国驰名商标”、“广东省著名商标”，公司荣获“广东省优秀民营企业”、“深圳市高新技术企业”、“深圳市民营领军骨干企业”等荣誉称号。
速客,速客,短短一年时间的运营，速客商城凭借高品质的精选产品，专业的客户服务，赢得了我市3000多家庭会员的信赖和支持。会员可以通过实现轻松订购化妆、母婴、家用电器、电子产品等。现在，速客商城已经成为张家口地区消费者选购3C产品的重要途径。
吉普,吉普车,吉普车是越野车的一种，是四轮驱动，稳定性良好的车型。越野车有军用民用两种，作为军用是最普遍的。其他还有专用越野拖炮车，越野测量车等。民用越野车，吉普车也是最常用的。另外还有越野地质探矿车、民用越野敞蓬车等。
JEEP,JEEP,Jeep是一个汽车品牌，而不是一种车型，更不是一款服装。世界上第一辆Jeep越野车是1941年在二战中为满足美军军需生产的。至今已具有75年历史。克莱斯勒公司作为Jeep的鼻祖，单独拥有这一注册商标。因此“不是所有吉普都叫Jeep”。代言人王石、刘强东、谢霆锋。 
五子,五子良将,五子良将是指三国时期，曹魏势力的五位将军，即前将军张辽、右将军乐进、左将军于禁、征西车骑将军张郃以及后将军徐晃。陈寿撰写魏书卷十七时，将此五人合传，叙述诸将生平事迹后评曰：“太祖建兹武功，而时之良将，五子为先”，因此现代人将其称之为“五子良将”或“魏五子”。
Nomi,nomi,
PVP,PVP,PVP，指玩家对战玩家（Playerversusplayer），即玩家互相利用游戏资源攻击而形成的互动竞技。与其相对的是PVE（玩家对战环境，PlayerVSEnvironment）。
Picci,PICCI,PICCI 是由皮琦有限责任公司运营品牌，该品牌在2010年04月12日注册成功。 
伊一,伊一,伊一，1989年7月25日出生于湖南省永州市，毕业于浙江传媒学院，浙江卫视女主持人，女演员。2006年伊一通过浙江电视台编导组介绍，进入浙江卫视实习。2011年10月6日，公布其以我爱记歌词主持人身份出道，因其擅长舞蹈，而被观众关注。伊一主持风格活泼清新，是中国蓝大家庭中的“旋舞之蓝”。出道至今，主持过浙江卫视《我爱记歌词》、《中国星跳跃》等多个节目。2013年主演第一部电视剧《凤凰牡丹》 ，随后又拍摄了《骄阳似我》 。2015年主持浙江卫视开年首档综艺节目《我看你有戏》 。2016年出任浙江卫视励志音乐评论节目《中国新歌声》主持人 。2017年以补位嘉宾加盟《花漾梦工厂》第二季 。
YIYI,yiyi,yiyi是一款生活实用类软件，支持Android1.5运行环境。
嘟嘟兔,嘟嘟兔,
BLB,Blb,
萌小孩,萌小孩,萌小孩是其他游戏类游戏，支持Android2.2。
Polaris,polaris,polaris是北极星的意思，在北半球，从所在位置看北极星的仰角永远等于当地的地理纬度，所以，北极星永远处在正北的方向，永远不会改变。
Bailey,Bailey,DavidBailey大卫·贝利，英国专为名人摄影的摄影师。
贝利亚,贝利亚奥特曼,贝利亚奥特曼（日语：ウルトラマンベリアル英语：UltramanBelial）彼列译为恶魔，是圆谷公司制作的《奥特曼》系列作品中的反派角色。剧中设定为昭和系M-78世界观光之国中叛变而堕落的邪恶奥特战士，在2009年上映的电影《大怪兽格斗超银河传说THEMOVIE》首次登场。
ADIL,Adil,Adil阿曼籍足球运动员。
FORBABY,forbaby,forbaby是以宝宝实际需求为出发点，并结合国际最先进的“育儿工程学原理”和时尚潮流元素，研发出了一系列原创性、前瞻性的设计概念与产品，并荣获152项专利技术，屡屡成为行业标杆和市场潮流。
大可,大可,大可，原名周宗奇，山西临猗人，中国内地作家。中共党员。1967年毕业于山西大学政治系。1975年后历任《山西文学》杂志小说编辑、编辑部副主任、副主编、主编，文学创作一级。山西省作家协会理事、副主席，山西省作家协会驻会专业作家。1974年开始发表作品。1982年加入中国作家协会。著有长篇小说《风尘烈女》，长篇历史纪实小说《清代文字狱纪实》，长篇传记小说《真伪人生》，中短篇小说集《无声的细流》，短篇小说《一把火》，长篇纪实小说《三个红色殉道者》等。
soerer,soerer,soerer ，创立于2017年 ，是施乐（天津）儿童用品有限公司旗下品牌 。
汇乐玩具,汇乐玩具,汇乐玩具是汇乐公司创始于1998年，是中国目前最具专业水平制造婴幼儿益智玩具的公司之一。
SAFETY 1ST,SAFETY 1ST,SAFETY1ST是1997年8月26日申请注册的商标。 
派大星,派大星,派大星（PatrickStar）是美国动画片《海绵宝宝》系列的主人公之一，海绵宝宝的好朋友。是一只粉红色的海星，说话嗓音粗，头脑简单，四肢发达，经常给大家制造麻烦。在睡觉或发呆时会不停的流口水。居住在它自己盖的石头下面。在关键时刻会想出绝妙的点子，但下一秒就已经遗忘，在动画片中它反而是说出最多有深刻含义话的人物。
KDE,KDE,KDE，K桌面环境(KDesktopEnvironment)的缩写。一种著名的运行于Linux、Unix以及FreeBSD等操作系统上的自由图形桌面环境，整个系统采用的都是TrollTech公司所开发的Qt程序库（现在属于Digia公司）。KDELinux操作系统上最流行的桌面环境之一。KDE是一个网络透明的现代化桌面环境，支持Linux、FreeBSD、Unix、其它类Unix、MacOSX和微软的Windows。 
海蓝宝,海蓝宝石,海蓝宝石是一种含铍、铝的硅酸盐，海蓝宝石的颜色为天蓝色至海蓝色或带绿的蓝色，它的颜色形成主要是由于含微量的二价铁离子(Fe2+)，以明洁无瑕、浓艳的艳蓝至淡蓝色者为最佳。绿柱石是铍-铝硅酸盐矿物。它的几个变种颜色不一，有淡蓝色的（叫海蓝宝石），有深绿色的（叫祖母绿），有金黄色的（叫金色绿柱石），有粉红色的（叫铯绿柱石）等）属六方晶系。
美诺,美诺,美诺Miele，1899年创立于德国，百年家电品牌，秉承"ImmerBessr不断超越"的信念。
乔克叔叔,乔克叔叔,《乔克叔叔》是周杰伦演唱的一首歌曲，由周杰伦作曲，黄俊郎填词，收录在周杰伦2008年发行的专辑《魔杰座》中，这首歌曲是专辑的第二主打歌。 
婴乐谷,婴乐谷,婴乐谷是北京稻田村食品有限公司旗下婴童辅食的品牌名，现有婴童颗粒面、蝴蝶面、小面条、小面片、小饼干、小馒头、小馄饨、肉酥、米粉等品系，50多款单品。婴乐谷婴童辅食以宝宝的营养与健康为前提，严格选料，生产过程不加添加剂，食品的自然、安全，以婴童的生理特征及饮食习惯为研究方向，采用麦芯粉、时蔬等研发出宝宝的营养健康辅食。
神偷奶爸,神偷奶爸,《神偷奶爸》是由环球影业及Illumination娱乐公司制作，克里斯·雷诺德和皮埃尔·科芬执导，史蒂夫·卡瑞尔、杰森·赛格尔、拉塞尔·布兰德、朱莉·安德鲁斯等人配音的喜剧3D动画片，于2010年6月27日在美国上映。该片讲述公格鲁策划了一出完美的计划，图谋把月亮偷到手，却不料盗取月亮的收缩射线枪被新贼维克托抢走。为了夺回收缩射线枪，格鲁决定领养三位孤儿，利用她们进入维克托戒备森严的城堡兜售饼干的机会实施偷盗的故事 。
威可迪,威可迪,威可迪为南昌欧雪贝商贸有限公司注册商标，于2013年04月11日进行申请，初审时间为2014年06月20日，注册公告日期为2014年09月21日。由中华人民共和国国家工商行政管理总局审批通过。 
金冠,金冠,金冠，汉语词汇。拼音：jīnguān释义：用细金丝编织成的帽子。安徽省博物馆馆藏的金冠，金冠食品（福建）有限公司，仙人掌 科植物
baby trend,BabyTrend,babytrend要经营婴幼儿产品，主要产品有：婴童汽车安全座椅，童车，三轮车跑步车，站立车，游戏床，高餐椅，秋千，尿布桶，学步车等等。
Evenflo,evenflo,
快乐年华,快乐年华,“快乐年华”是香港嘉利儿童用品有限公司的注册商标。香港嘉利儿童用品有限公司座落于中国品牌之都晋江，成立于1989年，是以香港嘉利儿童用品集团为背景组建的大型现代化企业。该公司注册资本8000万港币，坐拥面积5万多平方米的现代化花园式工业村，有各类专业员工共计1000多人。该公司坚持科学的发展观，以高档儿童电动玩具、高档服装为主打产品，集设计、生产、零售为一体，拥有优秀的具备国际水准的产品研发团队，具有专业化、规模化的大型儿童用品生产线。 
谷雨,谷雨,谷雨是二十四节气的第六个节气，也是春季最后一个节气，每年4月19日～21日时太阳到达黄经30°时为谷雨，源自古人“雨生百谷”之说。同时也是播种移苗、埯瓜点豆的最佳时节。 “清明断雪，谷雨断霜”，气象专家表示，谷雨是春季最后一个节气，谷雨节气的到来意味着寒潮天气基本结束，气温回升加快，大大有利于谷类农作物的生长。
迷你,迷你,“迷你”意为小的，短的，袖珍型的，与“大”相反，通常形容小巧可爱的物品，如“迷你裙”（短裙）等。
MINI,mini,Mini是由英国汽车公司推出后被宝马公司持有的一款汽车品牌，该汽车品牌是一款风靡全球、个性十足的小型两厢车，1959年8月26日由英国汽车公司（BMC）推出，在半个多世纪的历史里，Mini获得了巨大的成功。2000年旧款Mini停止生产，Mini品牌的新持有者宝马（BMW）宣布推出Mini的继承车款，并将新车的品牌定为MINI（全为大写英文字母）。
吉氏,吉姓,吉姓据《唐书宰相世系表》所载，是远古黄帝有个裔孙叫伯儵，受封于南燕国（在今河南省延津县东北一带），赐姓姞。后来他的子孙省去女旁，遂成吉氏，世代相传姓吉。另一说则云，西周有重臣尹国国君尹吉甫，有嫡长子名吉伯奇，受其继母陷害至于流亡冯翊之地（今陕西渭南），后又取其父名中“吉”作为姓氏，即为郡望冯翊的得姓始祖。在宋版《百家姓》中排名第190位。
利贝乐,利贝乐,利贝乐 是一个母婴产品品牌，该品牌在2008年12月15日注册成功。 
Leander,Leander,《Leander》是一款Android平台的应用。
华子,华子,华子（原名段宇华），中国内地男演员。他是《黑洞》中的肖云柱，他也是黄晓明版《新鹿鼎记》里的海公公。华子在《冬至》、《五月槐花香》、《康熙微服私访》、《江塘集中营》等大热电视剧中都有上佳表现，
育儿宝,育儿宝,育儿宝全称育儿宝婴幼儿辅食营养包，属于“营养强化辅食补充食品”类型。以大豆分离蛋白、全脂豆粉作为基质，强化了铁、锌、钙、维生素A、维生素D、维生素B1、维生素B2、维生素B12和叶酸等9种微量营养素。
西瓜子,西瓜子,西瓜子为葫芦科植物西瓜的种子，可供食用或药用。一般来说，我们日常吃的西瓜里的籽也可以做成西瓜子，但是个头太小，因此市面上产的西瓜子通常来自特殊的西瓜品种，比如兰州的打瓜。打瓜，也称籽瓜，所产瓜子，黑边白心，颗粒饱满，片形较大，故国际市场上有“兰州黑瓜子”或“兰州大板瓜子”之称。秋季，籽瓜成熟后，将瓜用拳头打破，食肉取子，用水洗净，晒干，即可应市。
蜡笔小新,蜡笔小新,《蜡笔小新》是由臼井仪人创作的漫画，1990年8月，在《weekly漫画action》上开始连载。1992年，根据漫画改编的同名动画在朝日电视台播出。2010年7月16日，臼井仪人遗作《蜡笔小新》第50卷发刊，由臼井仪人创作的全部单行本发行完毕，累计发行销量5300万部 。在作者臼井仪人去世后，作品由“臼井仪人&UY工作室”沿袭原作风格继续创作。
sober,sober,粉红佳人（Pink），是美国一位著名女歌手，她曾经为《红磨坊》、《霹雳娇娃2》等影片演唱主题曲，是一个常有着惊世装扮，性感劲酷的新世代辣妹，虽然年纪轻轻，但已被媒体赞誉为“下一个麦当娜”。自信、率真、直言不讳的Pink就是这样一个中气十足的女生。她以自己重节奏Hip-Hop舞曲风格和桀骜不驯的性格深受美国青少年喜爱。
当康,当康,当康又称牙豚，是中国古代神话传说中的神兽之一，是一种兆丰穰的瑞兽。
abyy,abyy,abyy隶属于中哲儿童安全用品有限公司，公司成立于2006年，是一家专业开发、生产儿童安全座椅的生产型企业，年生产能力逾百万台。公司坐落于宁波鄞州区投资创业中心，厂区占地面积21000平方米，厂房建筑面积达16000平方米。
