佐汉,佐汉,佐汉男包专业打造属于每个客户的格调和品位，让客户都拥有一款属于自己品位和心动的包包。我们第一时间捕捉国际时尚最新动态，援引当即最流行的设计理念，加以改进，使其适合中国男士使用环境
捷豹,捷豹,捷豹（Jaguar）是英国的一家豪华汽车生产商，车标为一只正在跳跃前扑的“美洲豹”形象，矫健勇猛，形神兼备，具有时代感与视觉冲击力，它既代表了公司的名称，又表现出向前奔驰的力量与速度，象征该车如美洲豹一样驰骋于世界各地。世界奢华汽车品牌捷豹自诞生之初就深受英国皇室的推崇，从伊丽莎白女王到查尔斯王子等皇室贵族无不对捷豹青睐有加，捷豹更是威廉王子大婚的御用座驾，尽显皇家风范。1989年，捷豹被美国福特汽车公司并购，2008年3月26日，福特又把捷豹连同路虎（Landrover）售予印度塔塔汽车公司。自2008年加入塔塔汽车公司大家庭以来，捷豹开始拥有一个真正的全球前景。布朗维奇堡维工厂生产的捷豹汽车，有80%以上出口到全球101个市场，包括中国，美国和欧洲等主要市场。
达派,达派,达派（中国）有限公司、达派（中国）箱包有限公司是达派集团（香港）有限公司在国内独资创办的企业。两家公司均座落于风景秀丽的中国三大主要箱包生产基地之一、中国首批文化古城、海峡西岸名城——泉州，其中国内营运管理总部位于泉州丰泽浔美高新园区，毗邻国立华侨大学、海峡体育中心、泉州火车东站、汽车东站、福厦高速公路泉州出入口。
EASTPAK,EASTPAK,EASTPAK是世界著名的专业包囊及器材品牌，与TheNorthFace，JanSportLeeWranglerRidersRustlerVanityFairVassaretteBestformLilyofFranceLeeSportHealthtexJantzen等品牌同属美国VF公司（世界上最大的服装公司）。EASTPAK以坚实耐用著称，公司对每一件产品都有长达30年的质保承诺，是唯一敢做出如此承诺的背包品牌。
ACE,艾斯·奥特曼,艾斯奥特曼是圆谷特摄剧《艾斯·奥特曼》的主角。艾斯奥特曼在奥特兄弟中排行第五，是佐菲奥特曼从战争中救回来的孤儿。在地球上艾斯奥特曼打败了宿敌亚波人，并把亚波人的最强王牌超兽强博王打败后返回了光之国，现为七大星云支部的支部长之一。
智行者,智行者,《智行者》是一款可随时提供动态交通信息的生活实用类软件，预设300多处信息发布节点，界面操作简单易懂，阅读方便。
维氏,维氏,维氏（Victorinox）是瑞士的一个军刀品牌。Victorinox中文名维氏军刀1884年1月1日，维氏的始创人卡尔．埃尔森纳先生(Mr.KarlElsener)在瑞士施夫州(Schwyz)伊巴赫(Ibach)开办了他的刀具工场。
VICTORINOX,VICTORINOX,VICTORINOX，维氏，瑞士品牌，创立于1884年。
YOK,YOK,
李维斯,李维斯,李维斯（Levi's）是著名的牛仔裤品牌，由犹太商人LeviStrauss（李维·斯特劳斯）创立。1853年，LeviStrauss成立了生产帆布工装裤的LeviStrauss&Co.公司。1873年他与另一伙人JACOBDAVIS把他们生产的扣钮牛仔裤上所用的「撞钉」注册专利，标志着第一条牛仔裤的诞生。作为牛仔裤的“鼻祖”，Levi's象征着美国野性、刚毅、叛逆与美国开拓者的精神。它历经一个半世纪，从美国流行到全世界，并成为全球各地男女老少都能接受的时装。靛蓝牛仔斜纹布、腰后侧的皮章、裤后袋上的弧线、铆钉、独有的红旗标等都是李维斯的特点。李维斯百年来不断追求创新，1960年，推出水洗系列牛仔裤，1967年出现喇叭口裤型、1986年开始生产预先穿洞的破烂牛仔裤、将牛仔裤裤管翻过来的“翻边”、2003年性感新潮剪裁独特、款式至酷的TYPE1TM系列。
Levi's,李维斯,李维斯（Levi's）是著名的牛仔裤品牌，由犹太商人LeviStrauss（李维·斯特劳斯）创立。1853年，LeviStrauss成立了生产帆布工装裤的LeviStrauss&Co.公司。1873年他与另一伙人JACOBDAVIS把他们生产的扣钮牛仔裤上所用的「撞钉」注册专利，标志着第一条牛仔裤的诞生。作为牛仔裤的“鼻祖”，Levi's象征着美国野性、刚毅、叛逆与美国开拓者的精神。它历经一个半世纪，从美国流行到全世界，并成为全球各地男女老少都能接受的时装。靛蓝牛仔斜纹布、腰后侧的皮章、裤后袋上的弧线、铆钉、独有的红旗标等都是李维斯的特点。李维斯百年来不断追求创新，1960年，推出水洗系列牛仔裤，1967年出现喇叭口裤型、1986年开始生产预先穿洞的破烂牛仔裤、将牛仔裤裤管翻过来的“翻边”、2003年性感新潮剪裁独特、款式至酷的TYPE1TM系列。
U LIFE,U Life,ULife，用科技改变生活。产品注重自然、简约、绿色、以人为本的理念。把乐活精神传递到世界的每一个角落。
爱华仕,爱华仕,爱华仕“OIWAS”2001年进入国内市场，依靠良好的品质，新颖的款式，优秀的服务使得爱华仕“OIWAS”迅速在国内拥有超过3000多家终端门店。零售终端不断增加，遍布全国各大省市和地区，每日向各地消费者提供品质优良的款式新颖的时尚箱包，是消费者购买箱包的首选品牌。随着爱华仕“OIWAS”品牌知名度的不断扩大，杰出的成绩使爱华仕“OIWAS”受到各界人士的关注，更汇聚了各方优秀的人才，如香港著名的设计团队的加盟，他们带来了欧美和亚洲最时尚、最流行元素，结合爱华仕“OIWAS”品牌设计出一款款让人心动的产品，为消费者带来更多难以置信的惊喜。显而易见爱华仕“OIWAS”已经引领国内箱包时尚潮流节奏，是众多竞争对手争相模仿学习的对象。“人人拥有爱华仕！”是爱华仕创始人李建明的非凡梦想，也是爱华仕人的梦想和使命！
凯撒大帝,盖乌斯·尤利乌斯·恺撒,盖乌斯·尤利乌斯·恺撒（GaiusJuliusCaesar，公元前102年7月12日—公元前44年3月15日），史称恺撒大帝，又译盖厄斯·儒略·凯撒、加伊乌斯·朱利叶斯·凯撒等，罗马共和国（今地中海沿岸等地区）末期杰出的军事统帅、政治家，并且以其卓越的才能成为了罗马帝国的奠基者。恺撒出身贵族，历任财务官、祭司长、大法官、执政官、监察官、独裁官等职。公元前60年与庞培、克拉苏秘密结成前三头同盟，随后出任高卢总督，在8年的时间里征服了高卢全境（今法国一带），还袭击了日耳曼和不列颠。公元前49年，他率军占领罗马，打败庞培，集大权于一身，实行独裁统治。制定了《儒略历》。公元前44年3月15日，恺撒遭以布鲁图所领导的元老院成员暗杀身亡，享年58岁。恺撒死后，其甥孙及养子屋大维击败安东尼开创罗马帝国并成为第一位帝国皇帝。
pacsafe,Pacsafe,由来自澳大利亚的RobSchlipper和MagnusMcGlashan成立的Outpac设计公司旗下品牌，总部位于香港。
卡梵蒂,卡梵蒂,1963年在意大利米兰创办首家皮革精品店，此后第二家也在罗马首都开业。同年的10月和12月，第三家和第四家旗舰店分别在佛罗伦萨和都灵开业。这个历史悠久的著名品牌被赋予了新的发展元素与活力，你肯定在时尚派对中名门贵妇、好莱坞明星的手上看过它。低调的高贵依然耀眼到灼目！2006年9月3日第十五届中国国际投资贸易洽淡会上，Gavadi商标所有人正式授权由中意合资企业佐蒂尼（中国）有限公司在中国地区永久使用该商标权力·意味着意大利经典品牌Gavadi的全球化格局迈出了崭新的一步·Gavadi迈出意大利，走向东方，除了保持原有的经典风格外，进一步根据东方女性消费者要求，开发具有艺术品味的女包产品，旨在为东方女性消费者提供最佳美丽方案·
悍风,悍风,《悍风》是由狂飙De宅男编写的一本小说。连载网站起点中文网。
卢卡尼,卢卡尼,卢卡尼是一支足球队，隶属于塞尔维亚足球超级联赛。
texwood,texwood,Texwood萍果牌一直遵循“只制作最优质牛仔系列”的品牌理念，从1972年推出第一代石磨蓝牛仔裤至今，已经连续多年推出多款时尚并清新活力的品牌形象。
voyagetime,VoyageTime,VoyageTime （简称V.T）品牌箱包是源自法国的箱包品牌，成立于2002年，主营拉杆箱、手提包、洗漱包、男包、女包、双肩包、钱包、皮带等一系列的产品。V.T所宣扬的是一种“微生活，微旅行”的微文化，它希望人们懂得：停下来，用心感受，享受生活。
森欧梵,森欧梵,森欧梵是重庆森欧梵\SOUF商贸有限公司旗下皮具品牌，品牌诞生于2006年，经过多年的发展已经成为一款知名的皮具品牌。凭借卓越的品牌形象、独特的产品风格、强有力的网络整合能力、高效的客户服务系统和快速应变的物流系统，“森欧梵\SOUF”已赢得了众多经销商的鼎力支持，营销网络遍布全国各地。森欧梵商贸有限公司位于中国重庆市，是一家经营时尚、奢华系列产品的企业，是经国家相关部门批准注册的企业。主营钱包、皮带、鞋、挎包、皮具皮件等公司本着“客户第一，诚信至上”“多品种经营特色和薄利多销”的原则，与多家企业建立了长期的合作关系，同时赢得了广大客户的信任。
吉普,吉普车,吉普车是越野车的一种，是四轮驱动，稳定性良好的车型。越野车有军用民用两种，作为军用是最普遍的。其他还有专用越野拖炮车，越野测量车等。民用越野车，吉普车也是最常用的。另外还有越野地质探矿车、民用越野敞蓬车等。
JEEP,JEEP,Jeep是一个汽车品牌，而不是一种车型，更不是一款服装。世界上第一辆Jeep越野车是1941年在二战中为满足美军军需生产的。至今已具有75年历史。克莱斯勒公司作为Jeep的鼻祖，单独拥有这一注册商标。因此“不是所有吉普都叫Jeep”。代言人王石、刘强东、谢霆锋。 
森马,森马,森马，国内休闲服行业迅速崛起的领军品牌。森马集团有限公司以“创大众服饰名牌”为发展宗旨，积极推行特许经营发展模式，休闲装和童装品牌连锁网点遍布全国二十九个省、市、自治区、直辖市，形成了完整的市场网络格局。集团公司现有休闲装“semir”及童装“balabala”等两个知名服装品牌。森马集团有限公司于1996年12月18日创立于浙江省温州市，是一家以虚拟经营模式为特色，以系列休闲服饰为主导产业的无区域集团。其公司注册资本为人民币2.38亿元，总资产达10多亿元，是温州市大企业大集团之一。
Semir,semir,
ZK,ZK,ZK是一套以AJAX/XUL/Java为基础的网页应用程序开发框架，用于丰富网页应用程序的使用界面。最大的好处是在设计AJAX网络应用程序时，轻松简便的操作就像设计桌面程序一样。ZK包含了一个以AJAX为基础、事件驱动（event-driven）、高互动性的引擎，同时还提供了丰富多样、可重复使用的XUL与HTML组件，以及以XML为基础的使用界面设计语言ZKUser-interfacesMarkupLanguage(ZUML)。 
威戈,威戈,瑞士威戈品牌悠长，创建于1893年。Wenger威戈瑞士军刀是世界公认最好的军刀品牌，它的标记是方形中间一个十字。除了军刀之外，Wenger还有很多产品也很出名，其中包含手表和背包。
WENGER,wenger,wenger足球教练，作为阿森纳最近10年的足球教父，法国教头温格对于枪手的影响和促进起到了决定性的推动作用。
阿玛尼,阿玛尼,阿玛尼（Armani）是世界知名奢侈品牌，1975年由时尚设计大师乔治·阿玛尼（GiorgioArmani）创立于意大利米兰，他以使用新型面料及优良制作而闻名。 阿玛尼品牌标志是由一只在往右看的雄鹰变形而成。
ARMANI,ARMANI,ARMANI是以服装设计师GiorgioArmani命名的一个服饰品牌，包括13个服装品牌系列，有低价位的EmporioArmani和运动系列A/XArmaniExchange，同时还包括牛仔，Armani内衣，配件和香氛。
化石,化石,化石是存留在岩石中的古生物遗体、遗物或遗迹，最常见的是骨骼与贝壳等。由于自然灾害，如：火山爆发、泥石流等自然灾害瞬间将其掩埋隔离氧化形成。
Fossil,fossil,Fossil是一个来自美国的全球性生活时尚品牌，专注于时尚配件。Fossil始建于1984年，是第一个将手表的价值与款式完美结合的美国品牌，2014年品牌成立的30周年。手表不再仅仅是一个计时工具，更成为了彰显个人风格的腕间必需品。自此，Fossil已跃身成为美国最受欢迎的品牌之一。 产品线包括时尚腕表、包袋、首饰以及服装。总公司FossilInc.（FOSL：NASDAQ）是全球最大的时尚腕表生产商之一。Fossil早年曾以孙燕姿和王力宏为代言。
塞飞洛,塞飞洛,塞飞洛品牌皮具始创于美国，产品融合欧洲西部文化，彰显粗犷、前沿、个性时尚，在美国、香港、欧洲及东南亚等国家和地区市场，品牌影响力及产品定位极具竞争力。
Dr.comfort,Dr.Comfort,Dr.Comfort是一个高端鞋类品牌。
KON,kon,KON诞生于2009年，是一个多元跨界的联合文化品牌。这个名字起源于20世纪末，英国小众摇磙乐坛盛行的壹句口号，"FindtheKudosofNova"。
PICARD,Picard,
食草堂,食草堂,“食草堂”是一家商铺的名字，由牛合印先生创建。不是食品店铺，主要经营范围是日常用品，皮具品，生活用品等。食草堂文化饰品有限公司成立于1997年，负责品牌推广以及全国的销售网络的搭建和服务。
菲利克斯,埃里森·菲利克斯,菲利克斯是加利福尼亚田径运动员，田径世锦赛获得奖牌最多的运动员。被看作是当今女飞人琼斯的接班人，她在2003年连续两次打破琼斯保持了11年之久的美国女子高中200米短跑纪录，并打破了保持了23年之久的青年女子200米短跑的世界纪录，震惊了国际田坛。北京时间2016年8月16日，埃里森·菲利克斯以49秒51的成绩获得里约奥运会女子400米田径银牌。 
POLO MEISDO,POLO MEISDO,POLOMEISDO是广州市堡罗皮具有限公司独家代理的著名品牌之一。
华莎图,华莎图,
梦骑士,梦骑士,梦骑士广告图片，意在指引大家要热爱生活热爱运动。
bosssunwen,BOSSSUNWEN,BOSSsunwen-英伦风轻奢侈品牌。BOSSsunwen能为全世界每一位现代男士提供设计精湛工艺考究的“典雅、时尚、商务”服装&配饰的品牌公司。如今，由法国设计师JEROBLOCH担任品牌设计创意总监的BOSSsunwen品牌，仍秉承着BOSSsunwen品牌所特有的正统与休闲相结合的设计风格，崇尚优雅舒适、自热从容的生活理念，每一款产品都尽力追求品牌与内涵的极致，其产品线囊括了西装、夹克、大衣、皮衣、衬衣、T恤、休闲裤、皮鞋、皮具等600多个品类，真正地实现了一牌多品的品牌经营理念。
华伦天奴,Valentino,Valentino 是全球高级定制和高级成衣奢侈品品牌，产品包括，高级订制服、成衣以及一系列配饰，包括手袋、皮鞋、小型皮具、腰带、眼镜、腕表及香水。 Valentino创作表达现代人本主义，着重穿戴者的个性。理念、产品、零售店都可找到相同的特质：从独一无二的高级定制作品到男女成衣系列及配饰，从眼镜到香熏和专门店，尽显Valentino气质优雅、清新脱俗、工艺卓越、与众不同的典范。
Valentino,Valentino,Valentino 是全球高级定制和高级成衣奢侈品品牌，产品包括，高级订制服、成衣以及一系列配饰，包括手袋、皮鞋、小型皮具、腰带、眼镜、腕表及香水。 Valentino创作表达现代人本主义，着重穿戴者的个性。理念、产品、零售店都可找到相同的特质：从独一无二的高级定制作品到男女成衣系列及配饰，从眼镜到香熏和专门店，尽显Valentino气质优雅、清新脱俗、工艺卓越、与众不同的典范。
美特斯邦威,美特斯·邦威,“美特斯·邦威”是美特斯邦威集团自主创立的本土休闲服品牌。美特斯邦威集团公司于1995年创建于中国浙江省温州市，主要研发、生产、销售美特斯·邦威品牌休闲系列服饰。品牌名称凝聚了集团创始人周成建先生永不忘却的民族品牌情节和对于服饰文化的情有独钟。在社会各界及广大消费者的关心与支持下，美特斯邦威集团迅速发展壮大。
Meters Bonwe,美特斯·邦威,“美特斯·邦威”是美特斯邦威集团自主创立的本土休闲服品牌。美特斯邦威集团公司于1995年创建于中国浙江省温州市，主要研发、生产、销售美特斯·邦威品牌休闲系列服饰。品牌名称凝聚了集团创始人周成建先生永不忘却的民族品牌情节和对于服饰文化的情有独钟。在社会各界及广大消费者的关心与支持下，美特斯邦威集团迅速发展壮大。
ZORO PAUL,zoro paul,保罗(PAUL)是英国国家级品牌。1891年，英国设计师托马斯.保罗在伦敦Haymarket开了在英国首都的第一家ZoroPaul专卖店，现在那里仍是保罗公司的总部所在地。凭着传统、精谨的设计风格和产品制作，1955年，保罗获得了由伊丽莎白女王授予的“皇家御用保证(RoyalWarrant)”徽章。今天，保罗经典的标志、独特的布料功能和大方优雅的剪裁，已经成为了英伦气派的代名词。
HT,HT,HT是HyperTransport的简称。HyperTransport本质是一种为主板上的集成电路互连而设计的端到端总线技术，目的是加快芯片间的数据传输速度。HyperTransport技术在AMD平台上使用后，是指AMDCPU到主板芯片之间的连接总线（如果主板芯片组是南北桥架构，则指CPU到北桥），即HT总线。类似于Intel平台中的前端总线（FSB），但Intel平台目前还没采用。
贝尔,贝尔·格里尔斯,贝尔·格里尔斯（BearGrylls），1974年6月7日出生于英国怀特岛本布里奇城，探险家、主持人、作家、演讲家。 2006年，因其在探索频道主持节目《荒野求生》中所食用的东西太过惊人，而被冠以“站在食物链顶端的男人”的称号 。2007年，贝尔为英国四频道做了八个系列节目，节目名为《天生求存者，贝尔格里尔斯》 。2008年，贝尔继续拍摄《荒野求生》和《天生求生者贝尔格里尔斯》，涉及全球16个地区，从非洲沙漠到印度尼西亚、伯利兹、加拿大育空、伊拉克等等 。2009年，贝尔·格里尔斯成为新一届英国童子军总会的主席 。2013年7月，主持冒险竞技系列真人秀节目《求生大作战》 。2015年，贝尔参加中国东方卫视真人秀节目《跟着贝尔去冒险》 。2016年12月与姚明一起录制《越野千里》第一期 。
AMERICAN TOURISTER,American Tourister,AmericanTourister(“美旅”)箱包品牌，1933年索卡夫勒先生（Mr.Solkoffler）创立于美国罗德岛，有着近八十年的悠久历史。90年代加入新秀丽国际箱包公司，作为新秀丽家族第二品牌在全球统一运作，并拥有独立的广告、营运、开发、采购系统，是新秀丽旗下的国际著名箱包品牌。红蓝相间的“蝴蝶羽翼”造型的商标是“美旅”箱包“可靠质量，合理价格”的标志，其优质的品牌特性更为全球用户所青睐。全球销售网络遍布100多个国家，世界销售排名第二，提供全球售后服务。其品牌认知度：美国达88%，欧洲超过60%，是欧美众多年轻家庭户外出行的首选箱包品牌。
户外大师,yeso户外大师,
YESO,yeso,潮流本来就新旧交替，新旧融汇。YESO户外大师系列产品，自成立以来，在DavidChen设计组的领导下，以不夸张之余也不失佛挡杀佛简约的魅力，尽情地演绎时尚潮流的变化。
汤米·希尔费格,汤米·希尔费格,汤米·希尔费格是美国休闲领导品牌之一，中国官网由TommyHilfiger100%品牌授权，为中国消费者提供高端男装、女装、童装、配饰等在线电子商务购物服务。网站秉承TommyHilfiger一贯的“美式经典而又酷味十足”的设计风格，并致力于提供完美的购物体验。是休闲精品。它独特的款式设计与生活品位使得该品牌在庞大的生活潮流市场中，鹤立于顶尖之位。
Tommy Hilfiger,汤米·希尔费格,汤米·希尔费格是美国休闲领导品牌之一，中国官网由TommyHilfiger100%品牌授权，为中国消费者提供高端男装、女装、童装、配饰等在线电子商务购物服务。网站秉承TommyHilfiger一贯的“美式经典而又酷味十足”的设计风格，并致力于提供完美的购物体验。是休闲精品。它独特的款式设计与生活品位使得该品牌在庞大的生活潮流市场中，鹤立于顶尖之位。
普拉达,普拉达,普拉达（PRADA）是意大利奢侈品牌，由玛丽奥·普拉达于1913年在意大利米兰创建。MiucciaPrada的独特天赋在于对新创意的不懈追求，融合了对知识的好奇心和文化兴趣，从而开辟了先驱之路。她不仅能够预测时尚趋势，更能够引领时尚潮流。Prada提供男女成衣、皮具、鞋履、眼镜及香水并提供量身定制服务。
PRADA,PRADA,意大利品牌Prada于1913年在米兰创建。MiucciaPrada的独特天赋在于对新创意的不懈追求，融合了对知识的好奇心和文化兴趣从而开辟了先驱之路。Prada不仅能够预测时尚趋势更能够引领时尚潮流。Prada提供男女成衣、皮具、鞋履、眼镜及香水并提供量身定制服务 。
DELSEY,Delsey,Delsey(法国大使)是二战后的欧洲正是法国工艺的精湛时期，两位执着的法国人Delahaye和Seynhaeve合力创建的品牌，专研于旅行箱包的研发及设计，当Delsey首创可移动的行李箱以后，我们才看到了现在的各类拉杆箱。Delsey由于质地轻盈耐用，成为商务人士的首选品法国著名行李箱品牌Delsey于1946年诞生。对于创新的坚持，是Delsey不断进步带来动力。无论是材质或者设计，都有超前意识的追求，品牌也因优质产品和贴心细节誉满全球。坚持品牌DNA的同时不断更新。Delsey对于创新的追去以及专业服务旅行者的态度让品牌成长壮大发展至全球。坚持品牌DNA的同时不断更新。Delsey对于创新的追去以及专业服务旅行者的态度让品牌成长壮大发展至全球。Delsey（法国大使）创建于1946年，至今已经有70年制造箱包的历史。Delsey系列产品，在经典的设计元素中融入令人愉悦且紧跟潮流的风范，非常具有辨识度。Delsey注重创新的设计，无论是材质或者设计，都有超前的意识，Delsey品牌因优质产品和贴心细节备受用户青睐。Delsey的行李箱融合了精巧、新科技、优质材质和架构设计，在箱包领域引领产品不断升级。 
闪潮,闪潮,闪潮LIVEBOX起源于2007年，是近年新晋的潮男原创品牌。产品是主要针对16-26岁的年轻人而打造的微前卫双肩包和钱包等潮流配件。 
Dante,阿利盖利·但丁,但丁·阿利基耶里（公元1265年－公元1321年），13世纪末意大利诗人，现代意大利语的奠基者，欧洲文艺复兴时代的开拓人物之一，以长诗《神曲》（原名《喜剧》）而闻名，后来一位作家叫薄伽丘将其命名为神圣的喜剧。《神曲》分为三段第一段叫“地狱”，第二段叫“炼狱”，第三段叫“天堂”留名后世。他被认为是中古时期意大利文艺复兴中最伟大的诗人，也是西方最杰出的诗人之一，最伟大的作家之一。恩格斯评价说：“封建的中世纪的终结和现代资本主义纪元的开端，是以一位大人物为标志的，这位人物就是意大利人但丁，他是中世纪的最后一位诗人，同时又是新时代的最初一位诗人”。 
Timberland,添柏岚,Timberland（添柏岚）是全球领先的户外品牌，旗下有Timberland、TimberlandPRO、SmartWool、TimberlandBootCompany及Howies®等品牌，通过提供高质量、讲究细节的工艺制品，来满足不同户外环境下的需求。添柏岚的产品透过北美洲、欧洲、亚洲、拉丁美洲、南非及中东的百货公司、专卖店和Timberland直营店营销全球。添柏岚在承诺对股东，雇员和消费者利益和责任的同时，做到对自然环境负责。Timberland（添柏岚）Timberland添柏岚是全球领先的户外品牌，对每一个真正热爱户外的人而言，添柏岚是一个真实可靠、可持续发展的户外品牌，通过提供创新的，经过户外考验的，外观漂亮而且经久耐用的装备，让你得到最丰富的户外体验。这家成立于1918年的美国波士顿的公司创业初期是一家专业制鞋公司。1952年，公司的创立者NathanSwarts收购了Abington鞋业公司50%的股份，1955年，Nathan买下其余的股份，由其第二代接管公司，并在以后的10年成长为全美最成功鞋业公司。1973年，Swartz家族建立了Timberland品牌70年代，他们采取独特的制鞋技术，生产出世界上第一双鞋底和鞋面无需缝线的鞋，鞋底和鞋帮的完全铸合，造就了真正意义上的防水鞋。
YS,YS,YS，是单机游戏伊苏的缩写，YS的系列作品主要有Falcom本社制作发行版本等40多个。Falcom为说明YS为缩写，只是有一些版本游戏说明上将其称为YS。如YSO是游戏起源的代称。另外还有屈服强度（YS）yieldstrength，又称为屈服极限，常用符号δs，是材料屈服的临界应力值。口头语【你妹】的英文缩写，(YourSister)等。
丹尼爱特,丹尼爱特,DANIELHECHTER品牌是法国著名设计师Mr.DanielHechter于1961年以其名字命名的。作为法国时装学院、法国男士服装设计师学会的创会会员及法国成衣会主席和拥有创新家及企业家头衔的Mr.DanielHechter，曾给世界知名艺术家及名人如：SylvieVartan、MichelSardon、JohnnyHalliday、PatrickBruel、BrigitteBardot设计服装，并获得上流社会高品味阶层的赞赏。这个闻名欧洲的高级男装品牌，已经成为时装界革命的旗手，富有创造力的设计把时装带到越来越多的人的生活中。
DANIEL HECHTER,DANIELHECHTER,DANIELHECHTER品牌是法国著名设计师，是由Mr.DanielHechter于1962年以其名字命名的品牌。DANIELHECHTER专厅遍布全球200多个城市，全球分店超过2500间，以及拥有65个分布于世界各地的特许代理商。
神微,神微,
环球高尔夫,环球高尔夫,”环球高尔夫“是一个境内外高尔夫会员活动及其衍生产业的O2O平台，并且含有社交平台，其中朋友圈、微信方式，都是为了更好地推广、传播，最终目的，是为了带动线下的消费、在线网络广告营销推广、全面社交媒体与客户在线互动。
TITAN,泰坦,原型是希腊神话中曾统治世界的古老的神族，这个家族是天穹之神乌拉诺斯和大地女神盖亚的子女，他们曾统治世界，但因为他们阉割了父亲乌拉诺斯，而受到乌拉诺斯的诅咒最终被宙斯为首奥林波斯神族推翻并取代。又称提坦、泰坦巨人，《英雄无敌》系列游戏中从2代开始登场，直到《英雄无敌5》一直是学院（塔楼，术士）阵营的顶级部队。
拉卡拉收款宝,拉卡拉手机收款宝,手机收款宝是由拉卡拉集团自主研发的，为iOS、安卓智能手机平台商户提供收单服务的移动产品，包括手机收款宝硬件和手机收款宝客户端软件两部分。手机收款宝功能：收款、撤销交易，信用卡还款、手机充值、转账汇款、余额查询，交易查询，及其他附加功能：计算器。
恒源祥,恒源祥,恒源祥，首个以企业身份主办有“体坛奥斯卡”之称的“劳伦斯世界体育奖颁奖盛典”的中华老字号品牌企业，同时也是中国奥委会合作伙伴、赞助商。 2014年6月9日，劳伦斯学会主席埃德温·摩西正式宣布恒源祥集团成为2015劳伦斯世界体育奖主办方；2015年4月15日，劳伦斯颁奖盛典在上海大剧院盛大开幕，千余名体育界、文娱明星出席盛典。盛典当晚，恒源祥与奔驰、万国表等品牌成为了焦点，百年老字号攀上了品牌事业发展的新高峰。 
康奈,康奈,国产服饰品牌。康奈集团自1980年创办以来，凭借“事事超前、敢于领先”的奋发精神，以振兴民族工业为己任，视质量为生命，企业现有员工4000余名，占地160亩，厂房建筑面积达128万平方米。
卡神,卡神,卡神，与卡奴相对，指利用信用卡、会员卡等消费，并从中获取巨大实惠的消费者。
菲拉格慕,菲拉格慕,菲拉格慕(Ferragamo)是意大利的女鞋王国，1927年诞生。创造力、激情和韧性是Ferragamo家族恒久不变的价值观，并代代相传。因为SalvatoreFerragamo异常关注质量和细节，他赢得了"明星御用皮鞋匠"的称号。而今，SalvatoreFerragamo是皮鞋、皮革制品、配件、服装和香氛的世界顶级的设计者之一。风格华贵典雅，实用性和款式并重，以传统手工设计和款式新颖誉满全球。
Ferragamo,菲拉格慕,菲拉格慕(Ferragamo)是意大利的女鞋王国，1927年诞生。创造力、激情和韧性是Ferragamo家族恒久不变的价值观，并代代相传。因为SalvatoreFerragamo异常关注质量和细节，他赢得了"明星御用皮鞋匠"的称号。而今，SalvatoreFerragamo是皮鞋、皮革制品、配件、服装和香氛的世界顶级的设计者之一。风格华贵典雅，实用性和款式并重，以传统手工设计和款式新颖誉满全球。
bafully,Bafully,Bafully即巴富莉男士皮具品牌。Bafully巴富莉秉承品质与格调的理念，从一开始就致力于为时尚精品男士打造一款品质与格调兼备的上乘产品，极具温文尔雅和富贵气息，传承民族文化又兼具西式风格。
鲨鱼,鲨鱼,鲨鱼，生活在海洋中，是海洋中的鱼类。鲨鱼早在恐龙出现前三亿年前就已经存在地球上，至今已超过五亿年，它们在近一亿年来几乎没有改变。鲨鱼，在古代叫作鲛、鲛鲨、沙鱼，是海洋中的庞然大物，所以号称“海中狼”。传统观念认为鲨鱼的软骨（即鱼翅）中蛋白质很高，但这是错误的。鸡蛋的蛋白质远远超过鱼翅。此外，研究显示，由于鲨鱼体内易于富集汞，同时鲨鱼翅中含有一定量的神经毒素，故对人体有潜在危害。因为几十年来的大量猎杀，鲨鱼存在灭绝风险。
DUER,度秘,度秘（英文名：Duer）是百度出品的对话式人工智能秘书，在2015年9月由百度董事长兼首席执行官李彦宏（Robin）在百度世界大会中推出。基于DuerOS对话式人工智能系统，通过语音识别、自然语言处理和机器学习，用户可以使用语音、文字或图片，以一对一的形式与度秘进行沟通。依托于百度强大的搜索及智能交互技术，度秘可以在对话中清晰的理解用户的多种需求，进而在广泛索引真实世界的服务和信息的基础上，为用户提供各种优质服务。 度秘的定位是专业、实用、优质的体验。 
Kipling,kipling,凯浦林是世界著名的时尚休闲包袋品牌， 1987年创建于比利时的安特卫普。 Kipling一直致力于突破，就像品牌标志性抓皱尼龙面料，成就了独树一帜的风格!还有出现在每个手袋、背包或行李箱上的标志性小猴子，传递着品牌快乐的精神。并非只是一个包袋品牌，而是一个让人们笑容洋溢的品牌，所做的一切都是以快乐的小猴子精神为中心，并以此深深地打动消费者。让世界充满正能量并MakeHappy！
蜘蛛王,蜘蛛王,蜘蛛王，成立于1996年，主要经营皮鞋服饰类产品。注册资金7888万元，固定资产4.2亿元，总占地面积211亩，建筑面积16.6万平方米，曾荣获“中国名牌”、“中国十大真皮领先鞋王”等称号。
卡琳斯顿,卡琳斯顿,卡琳斯顿是超雷旗下全球化的高端品牌。卡琳斯顿追求艺术与文化的完美结合，每款皮具的诞生都是一次时尚与美学的较量结晶。美不止是外表，对细枝末节的考究以及推崇才是对美学真正的感悟。
