空中飞人,迈克尔·乔丹,迈克尔·乔丹（MichaelJordan），1963年2月17日生于美国纽约布鲁克林，前美国职业篮球运动员，司职得分后卫，绰号“飞人”（AirJordan） 。迈克尔·乔丹在在1984年NBA选秀中于第1轮第3位被芝加哥公牛队选中，职业生涯曾效力于芝加哥公牛队以及华盛顿奇才队，新秀赛季当选NBA年度最佳新秀。1986-87赛季，乔丹场均得到37.1分，首次获得NBA得分王称号。1991-93赛季，乔丹连续当选常规赛MVP以及总决赛MVP（FMVP），率领芝加哥公牛队3夺NBA总冠军。1993年10月6日因父亲被害而宣布退役，两年后宣布复出。1996年入选NBA50大巨星。1996-98赛季，乔丹荣膺个人职业生涯第10次（共10次）NBA得分王以及第5次（共5次）常规赛MVP，并再次率领公牛队3夺（共6次）NBA总冠军，自己当选共第6次总决赛MVP。1999年1月13日在劳资谈判失败后再次宣布退役，两年后在华盛顿奇才队再次宣布复出。迈克尔·乔丹的职业生涯年年入选NBA全明星阵容（共14次）并3次当选NBA全明星MVP，10次入选NBA最佳阵容一阵，1985年入选NBA最佳阵容二阵，1988年荣膺NBA年度最佳防守球员，9次入选NBA最佳防守阵容一阵，3次荣膺NBA抢断王，2次夺得NBA全明星扣篮大赛冠军，1984年以及1992年夺得奥运会金牌。2003年4月16日，迈克尔·乔丹在职业生涯最后一场奇才主场对阵76人比赛的赛后正式宣布退役 。他被认为是历史上最伟大的篮球运动员 ，他的23号球衣分别被公牛队以及热火队退役。2009年9月11日，迈克尔·乔丹入选奈·史密斯篮球名人纪念堂 。
VANS,VANS,Vans（范斯）是1966年3月16日由保罗·范·多伦创始的原创极限运动潮牌，公司位于美国南加州，以极限运动起家，包括滑板、冲浪、BMX、滑雪等。并以滑板运动为根，将生活方式、艺术、音乐和街头时尚文化等注入Vans美学，形成别具个性的青年文化标志，成为年轻极限运动爱好者和潮流人士认同欢迎的世界性品牌！
GOG,Gog,Gog有统治者或首领的意思，是元首的称号。
三彩马,三彩马,唐三彩是在高宗时期才开始生产的，因为在此之前的墓葬中没有发现过三彩器。高宗时唐王朝国力日渐强盛，统治阶级的奢侈之风也愈演愈烈。达官显贵们期盼死后仍能享受荣华富贵，因而在自己的墓穴中总要随葬大批珍宝和三彩器，从而使厚葬之风日盛。
GAD,gad,gad在英文字典里有闲逛的意思。在临床心理学中，是指一种不伴有实质性焦虑成分的障碍——广泛性焦虑障碍，主要症状是长期的、持久的、与任何特定处境无关的不安和紧张。可有许多非特异性的生理反应，如颤抖、紧张、出汗、头昏目眩和易怒。
越发,越发,越发，汉语词汇。拼音：yuèfā释义：表示程度加深；与“越……越……”的作用相同
艾瑞雅,艾瑞雅,早在2000多年前，苏州地区就有植桑、养蚕，以及缫丝、捣棉的生产活动。明清时代，苏州的丝绸已经名扬海外，苏缎与云锦、杭罗被列为中国东南地区的三大名产。丝绸至今仍是苏州重点发展的传统产品。
DTD,dtd,文档类型定义(DocumentTypeDefinition)是一套为了进行程序间的数据交换而建立的关于标记符的语法规则。它是标准通用标记语言和 可扩展标记语言1.0版规格的一部分，文档可根据某种DTD语法规则验证格式是否符合此规则。文档类型定义也可用做保证标准通用标记语言、可扩展标记语言文档格式的合法性，可通过比较文档和文档类型定义文件来检查文档是否符合规范，元素和标签使用是否正确。文件实例提供应用程序一个数据交换的格式。使用各类文档类型定义是为了让标准通用标记语言、可扩展标记语言文件能符合规定的数据交换标准，因为这样，不同的公司只需定义好标准文档类型定义，就都能依文档类型定义建立文档实例，并且进行验证，如此就可以轻易交换数据，防止了实例数据定义不同等原因造成的数据交换障碍，满足了网络共享和数据交互。文档类型定义文件是一个美国信息交换标准代码文本文件。
哈雷戴维森,哈雷戴维森,哈雷戴维森（HarleyDavidson）是哈雷戴维森贸易有限公司生产的摩托车品牌，创办于1903年，旗下拥有Touring（旅行车系）、Softail®（软尾车系）、Dyna®（戴纳车系）和Sportster®（运动者车系）。最初的哈雷是在1903年由21岁的威廉·哈雷和20岁的阿瑟·戴维森在一间小木屋里“攒”出来的，并以两个人的姓氏命名为“哈雷·戴维森”。如今哈雷摩托已经行销到200多个国家。哈雷车金属的质感、优美的线条和令人迷惑的颜色搭配以及电镀和黑漆的对比，甚至那烫人的排气管、震耳欲聋却“如音乐般”的轰鸣声，无一不符合一个男人在梦中对力量和自由的物化的想象。
千里行,千里行,千里行是郑州百事达汽车用品有限公司自主研发、设计、生产的一款时尚脚垫品牌。
上知,上知,上知，读音为shàngzhī，是一个汉语词语，意思是智力超凡的人，多指圣哲。
洛凌,洛凌,《洛凌》是在红袖添香网连载的古装言情小说，作者是蓝若玫瑰琳。
博洋,博洋控股集团,博洋控股集团前身永丰布厂，创立于1958年，并于90年代初，作为纺织产业改革的示范企业进行改制，成立博洋集团。经过十余年的发展，已成长为目前拥有数十亿元资产、16000多名员工，涉足家纺、服装两大产业以及房产、商业、金融、产业投资四大项目，控股旗下30余家企业的综合型集团公司。
BEYOND,Beyond,Beyond，中国香港摇滚乐队，由黄家驹、黄贯中、黄家强、叶世荣组成。1983年Beyond成立，同年参加“山叶吉他比赛”获得冠军并正式出道。1986年自资发行乐队首张专辑《再见理想》。1988年凭借粤语专辑《秘密警察》获得关注。1989年凭借歌曲《真的爱你》获得第12届十大中文金曲奖、第7届十大劲歌金曲奖 。1990年凭借歌曲《光辉岁月》获得第8届十大劲歌金曲奖 。1991年主演电影《Beyond日记之莫欺少年穷》 ，同年9月，在香港红磡体育馆举办“生命接触”演唱会 。1992年，赴日本发展演艺事业。1993年发行粤语专辑《乐与怒》，专辑中的歌曲《海阔天空》获得第16届十大中文金曲奖 ；6月30日，乐队主唱黄家驹去世，Beyond以三名成员的组成形式继续发展。1994年发行专辑《二楼后座》 。1996年获得香港叱咤乐坛流行榜颁奖典礼叱咤乐坛组合金奖 。1997年发行融入迷幻电子音乐的专辑《请将手放开》，并开始转变音乐风格。1999年Beyond宣布暂时解散 。2002年获得第25届十大中文金曲金曲银禧荣誉大奖 。2003年正式复出歌坛并举办“Beyond超越Beyond”世界巡回演唱会 。2004年凭借电影《无间道Ⅱ》的主题曲《长空》获得香港电影金像奖最佳原创电影歌曲奖 。2005年举行“BeyondTheStoryLive2005”世界巡回告别演唱会；同年Beyond正式解散 。演艺事业外，Beyond关心公益慈善。1991年前往非洲探访第三世界的穷困人民，并成立第三世界基金 。
康益,康益,康益，1995年四川美术学院中国画系本科毕业，1998年四川美术学院中国画系研究生毕业获硕士学位。
Kenzo,KENZO,KENZO是由高田贤三在法国创立的品牌，结合了东方文化的沉稳意境、拉丁民族的热情活泼，大胆创新的融合了缤纷色彩与花朵，创造出活泼明亮、优雅独特的作品。KENZO自1970年起开始在时尚界崭露头角，并于1993年加入LVMH集团，自此KENZO旗下的服装、饰品、餐具以及香水均受到广大的欢迎。
双妃,双妃,《双妃》是一部连载于17k小说网的小说，作者是南涩。
行走鲨,行走鲨,
锦瑶,锦瑶,《锦瑶》是锦煌创作的网络小说，发表于纵横中文网。
戈赫,戈赫,
BARBIE,芭比娃娃,芭比娃娃（Barbie）由RuthHandler发明，于1959年3月9日举办的美国国际玩具展览会（AmericanInternationalToyFair）上首次曝光，芭比娃娃是20世纪最广为人知及最畅销的玩偶，芭比娃娃及其它相关配件均以一比六的比例制作，为娃娃屋模型的最大号，也称为playscale。芭比玩偶版权现由美泰儿公司拥有及生产，已经销往世界上150多个国家，总销售额超过10亿元，并由此衍生出一系列影视作品、小游戏及周边产品。
梦兮,梦兮,《梦兮》是17k小说网连载的小说，作者是墨黎君卿。
华芬,华芬,华芬(愈美颗粒)，用于上呼吸到感染（如普通感冒和流行性感冒）、支气管炎等引起的咳嗽、咳痰。
金迪娜,金迪娜,金迪娜是中大农业科技有限公司引进自荷兰的番茄新品种。
法维奥,法维奥,法维奥奥雷利奥2006年夏天从瓦伦西亚转会利物浦。他可以胜任左路任何位置，脚下技术细腻，盘带和传球均极具特点。他球风朴实无华，视野开阔，突破能力强，有一脚出色的定位球功夫。但奥雷利奥的弱点也非常鲜明：身体素质不佳，速度、爆发力以及身体对抗力都是他的弱项，因此很难在英超赛场获得稳定的出场时间。
calyx,Calyx,
步云,步云,步云，著名男装品牌，步云公司主要生产经营步云西裤、步云男装等。步云西裤为中国十大西裤品牌。公司位于奉帮服装的发源地-浙江省奉化市，是宁波重点骨干服饰企业。公司占地2万平方米，厂房建筑面积1.1万平方米，拥有日本、德国等进口生产流水线9条。公司以提高质量为目标，取得了ISO9001质量体系和ISO14001环保体系的认证。步云产品版式时尚、缝纫精制、质检严格，具有高品质，大众化价格的特点。公司主导产品为西裤，多年来积累了专业生产男女西裤、休闲裤的丰富经验，年生产能力数百万条。
李宁,李宁,李宁，壮族，男，生于1963年3月10日，奥运冠军，原中国著名体操队运动员，家乡广西壮族自治区来宾市兴宾区南泗乡人，祖籍广东省佛山市顺德区，曾祖父辈迁至广西谋生， 中国著名男子体操运动员。李宁毕业于北京大学法学院，获得法学士学位及北京大学光华管理学院EMBA。他创造了世界体操史上的神话，先后摘取十四项世界冠军，赢得一百多枚金牌。1982年12月22日，李宁在南斯拉夫萨格勒布举行的第6届世界杯体操比赛中，李宁一人夺得男子全部7枚金牌中的6枚，获单杠、自由体操、跳马、鞍马、吊环和全能6项冠军，创造了世界体操史上的神话，被誉为“体操王子”。1984年获第23届洛杉矶奥运会男子体操单项比赛中夺得男子自由体操、鞍马和吊环3项冠军，一举夺得三金两银一铜，接近中国代表团奖牌总数的1/5，成为该届奥运会中获奖牌最多的运动员。1988年退役后，李宁以其姓名命名创立了“李宁”运动品牌。运动品牌涉足广泛，从生产运动服装、运动鞋到生产篮球、足球等。
LI-NING,LI-NING,LI－NING（李宁），整体设计由汉语拼音"LI"和"NING"的第一个大写字母"L"和"N"的变形构成主色调为红色造型生动、细腻、美观，富于动感和现代意味，充分体现了体育品牌所蕴涵的活力和进取精神。
GANT,GANT,Gant是一个基于Ant的构建工具，它采用Groovy脚本代替XML来编写构建逻辑。Gant完全依赖于Anttask来做真正的事情，所以如果用Ant实现构建，但不喜欢用XML构建文件，Gant是一个不错的选择。
美骆世家,美骆世家,“Camssoo”LOGO为画有骆驼头像的黄框黑红盾徽，盾下方为英文“Camssoo”，LOGO背景为白色。其中，黑色象征着探索未知的神秘感，红色象征着冲破快乐奔放的个性，盾象征着安全可靠的品质，而黄框象征着友情第一、分享至上收获快乐的原则。白色背景则象征着广阔无垠的天地，是户外运动爱好者展现个性风采、凝结宝贵友情的舞台。
CAMSSOO,camssoo,
福特森,考特尼·福特森,考特尼·福特森（CourtneyFortson），生于1988年5月23日，美国职业篮球运动员，司职控球后卫，毕业于阿肯色大学(Arkansas)，效力于CBA浙江广厦队。 福特森参加2010年NBA选秀大会却未能获选，此后他来到NBDL球队洛杉矶捍卫者队打球，在2011-12赛季为洛杉矶快船队和休斯顿火箭队有过效力。2017-2018赛季荣膺CBA常规赛最有价值球员。 
正如,正如,释正如，出生佛化家庭，与佛有缘，童贞入道，依智参禅师剃度，习规矩法器佛经典籍，闻思修精进，杂务劳作勤恳。
勿忘我,勿忘我,勿忘我（学名：Myosotissylvatica），是紫草科勿忘我属的植物。勿忘我是一种多年生草本植物，高30-60cm。轮生聚伞花序，长10-15cm；勿忘我开有浅蓝色的小花，花期是4-5月。适应力强，喜干燥、凉爽的气候，忌湿热，喜光，耐旱，生长适温为20℃-25℃。分布于欧洲、伊朗、俄罗斯、巴基斯坦、克什米尔、印度以及中国大陆的江苏、西北、华北、四川、云南、东北等地。生长于海拔200米至4200米的地区。多生于山地林缘、山坡、林下以及山谷草地。尚未由人工引种栽培。市场上常见的被做成干花的“勿忘我”实际上是一种叫补血草的白花丹科（Plumbaginaceae）补血草属（Limonium）的植物，请注意分辨。
