无印良品,无印良品,无印良品是一个日本杂货品牌，在日文中意为无品牌标志的好产品。产品类别以日常用品为主。产品注重纯朴、简洁、环保、以人为本等理念，在包装与产品设计上皆无品牌标志。产品类别从铅笔、笔记本、食品到厨房的基本用具都有。最近也开始进入房屋建筑、花店、咖啡店等产业类别。2017年3月15日，3·15晚会曝光，在无印良品超市，一些日本食品的外包装上都被贴上了产地为日本的中文标签，但是当揭开中文标签后，露出了这些产品的真实产地为东京都，名列禁止进口名单。2017年3月16日，无印良品在其官方微博和微信上发布声明，称被曝光的食品日文标识上所标示的地址是该公司在日本的注册所在地，而不是食品生产地址，并出具了原产地证明书和入境检疫检验证明。上海国检局随后也确认，“经核查无印良品(上海)商业有限公司的进口记录，未发现有来自于日本核辐射地区的产品。” 
MUJI,muji,MUJI即无印良品，是西友株式会社于1980年开发的PB品牌，1983年于东京流行发讯地的“青山”开出第一家独立旗舰店，于1990年正式成立良品计划株式会社。现为日本最大的LifeStyleStore。此外，无印良品在英国、法国、香港三地已经成立了公司。
守护者,守护者：世纪战元,《守护者：世纪战元》是由萨里·奥德赛耶执导，塞巴斯蒂安·斯萨克、瓦谢斯拉夫·拉贝戈耶夫、桑扎尔·马季耶夫、艾琳娜·拉尼娜联合主演的科幻动作片。该片讲述了俄罗斯为了应对野心勃勃的邪恶博士颠覆国家的恐怖袭击，重启冷战时期爱国者超级英雄计划的故事。该片于2017年2月23日在俄罗斯上映。2017年5月19日在中国内地上映 。
百变猫,百变猫,百变猫，中国动画《福五鼠》系列中的角色。
外星人,罗纳尔多·路易斯·纳扎里奥·达·利马,罗纳尔多·路易斯·纳扎里奥·达·利马（RonaldoLuizNazarioDeLima），1976年9月18日出生在巴西里约热内卢，巴西足球运动员，司职前锋。罗纳尔多青少年时期成名于克鲁塞罗，1996、1997、2002年三度获得世界足球先生，1998年当选世界杯最佳球员，2002年获得世界杯金靴奖，2010年罗纳尔多获得巴西传奇巨星奖。 罗纳尔多的欧洲足球生涯始于埃因霍温，此后先后效力过巴塞罗那、国际米兰、皇家马德里、AC米兰四支豪门球队，共拿到1次西甲冠军奖杯，1次欧洲联盟杯、1次欧洲优胜者杯、1次西班牙国王杯以及2次西班牙超级杯冠军奖杯。 2011年2月14日，饱受伤病折磨的罗纳尔多宣布退役，终结了18年的职业生涯。 
Alienware,alienware,Alienware是北美著名的整机厂商。Alienware的产品，均采用了当前最高端、顶级的配置，在业界是高端、高品质的代名词，加之外观前卫的机箱，使得Alienware的产品极受DIY的欢迎。提起Alienware，相信很多笔记本电脑发烧友一定都会联想到性能超一流的“外星人”造型，2006年Alienware被戴尔收购，Alienware品牌作为戴尔子品牌继续运作。
Fred Perry,Fred Perry,FredPerry是英国著名的网球用品，创立于1940年代末期，由TibbyWegner联同网球手FREDPERRY以其名字命名。因不喜欢作任何花巧设计，只求简单、耐看，却极受时下年轻人喜爱，在全世界各地均有拥护者。
OSPREY,Osprey,Osprey（鱼鹰），背包品牌，1974年由MikePfotenhauer和LaurieWhite创始，公司位于美国加利福尼亚，主要生产背包。第一位登顶珠穆朗玛峰的盲人ErikWeihenmayer的背包Aether60由Osprey生产，该图片被登载于2001年6月18日的《时代杂志》封面。1976年，Osprey率先将透气网状背负引入了背包生产线。2005年，Osprey发明了一种可热塑的腰带，可以根据个人形体来对腰带进行定制。
雷神,雷神,《雷神》（Thor）是漫威影业出品的一部科幻动作电影，取材自漫威漫画，是漫威电影宇宙的第四部电影。由肯尼思·布拉纳执导，克里斯·海姆斯沃斯，汤姆·希德勒斯顿，娜塔丽·波特曼等主演。影片讲述了被放逐到地球的雷神托尔学习如何成为一个真正英雄的故事。 
鳄鱼恤,鳄鱼恤,鳄鱼分为法国“鳄鱼”，香港鳄鱼和新加坡的卡帝乐鳄鱼。法国“鳄鱼”得名于法国著名网球选手拉科斯特，因他的长鼻子和富有进攻性，人们给他以鳄鱼的绰号。第一款拉科斯特白色衬衫立刻在网球界引发了一场革命，取代了当时网球运动员通常所穿的传统长袖羊毛上浆衬衫。这款衬衫略短于当时其他类型的衬衫，硬领短袖，以质地轻巧，编织细密的“小平纹单面毡棉织品”为面料。其穿着舒适，牢固耐磨的优点一直保持至今，使得拉科斯特衬衫成为与众不同，独一无二的品牌。
CROCODILE,CROCODILE,《CROCODILE》是一款IOS平台的应用。
珑骧,longchamp,longchamp（珑骧）是法国奢侈品皮具品牌，1948年由JeanCassegrain创始于在巴黎。 产品包括皮革手袋、箱包、鞋款、旅行用品、时尚配饰以及女装成衣系列。 尚·卡士格兰(JeanCassegrain)推出了世界上第一款使用奢华皮革制作的烟斗套，随后将产品品类从烟具逐步扩展到了其它皮革产品，如钱包、护照夹等。 珑骧在全球80多个国家拥有超过1500家零售店，其中包括了300多家精品店铺选址均在全球知名并享有美誉的大街上。 
LONGCHAMP,longchamp,longchamp（珑骧）是法国奢侈品皮具品牌，1948年由JeanCassegrain创始于在巴黎。 产品包括皮革手袋、箱包、鞋款、旅行用品、时尚配饰以及女装成衣系列。 尚·卡士格兰(JeanCassegrain)推出了世界上第一款使用奢华皮革制作的烟斗套，随后将产品品类从烟具逐步扩展到了其它皮革产品，如钱包、护照夹等。 珑骧在全球80多个国家拥有超过1500家零售店，其中包括了300多家精品店铺选址均在全球知名并享有美誉的大街上。 
森马,森马,森马，国内休闲服行业迅速崛起的领军品牌。森马集团有限公司以“创大众服饰名牌”为发展宗旨，积极推行特许经营发展模式，休闲装和童装品牌连锁网点遍布全国二十九个省、市、自治区、直辖市，形成了完整的市场网络格局。集团公司现有休闲装“semir”及童装“balabala”等两个知名服装品牌。森马集团有限公司于1996年12月18日创立于浙江省温州市，是一家以虚拟经营模式为特色，以系列休闲服饰为主导产业的无区域集团。其公司注册资本为人民币2.38亿元，总资产达10多亿元，是温州市大企业大集团之一。
Semir,semir,
NBA,NBA,NBA（NationalBasketballAssociation）是美国男子职业篮球联赛的简称，于1946年6月6日在纽约成立，由北美三十支队伍组成的男子职业篮球联盟，汇集了世界上最顶级的球员，是美国四大职业体育联盟之一。 其中诞生了：迈克尔·乔丹，科比·布莱恩特，勒布朗·詹姆斯，凯文·加内特，比尔·拉塞尔，卡里姆·阿布杜尔-贾巴尔，威尔特·张伯伦，埃尔文·约翰逊，拉里·伯德，奥斯卡·罗伯特森，约翰·哈弗利切克，里克·巴里，约翰·斯托克顿，卡尔·马龙，埃尔金·贝勒，大卫-罗宾逊，朱利叶斯·欧文，查尔斯·巴克利，哈基姆·奥拉朱旺，德怀特·霍华德，阿伦·艾弗森，斯蒂芬·库里，德怀恩·韦德，卡梅隆·安东尼，拉塞尔·威斯布鲁克，莱昂纳德，凯文·杜兰特，詹姆斯·哈登，安东尼·戴维斯，凯里·欧文，达米恩·利拉德，姚明等球员，是世界水平最高的篮球赛事。 NBA一共有30支球队，分为东部联盟和西部联盟，每个联盟又被划分为3个赛区，每个赛区由5支球队组成。 NBA每年赛季开始之前都会选秀，选秀之后有各球队新秀的夏季联赛，10月上旬季前赛开始，10月中下旬开始常规赛，此外在2月中下旬时有一项特殊的表演赛事NBA全明星赛，4月中下旬后常规赛结束后，东西部前八名的球队开始季后赛的争夺，决出东西部冠军，晋级NBA总决赛。 NBA总决赛中表现最优秀的球员获得总决赛MVP荣誉，一般得分最高者得FMVP。
张小盒,张小盒,张小盒是中国著名动漫形象，最早在2006年12月在互联网上推出并迅速得到广泛传播，深受网民的喜爱和媒体的热烈关注，被CCTV等媒体誉为“最著名的中国上班族动漫形象代言人”，迄今已经拥有500多家媒体报道，上百家媒体曾连载过，网络浏览量过亿，拥有上百万的粉丝，获得过国内外十多项重要动漫奖项，以及文化部、新闻出版署的连续表彰。在张小盒及其同事的故事里，集中体现了中国上班族的压力与困扰、天真与乐观、梦想与追求。2013年10月，“张小盒”团队开始转型，不再以授权为主，而是聚焦品类，通过单一品类旅行箱的电商，自己控制供应链和渠道，让“张小盒”从纯形象向品牌发展，走设计潮牌化和产品优质化的路线。在随后的半年内，盒成公司获得了A轮一千多万元的融资。
MOVE ON,move on,《MoveOn》钟欣桐在2010年11月发行的首张个人EP。专辑共五首粤语歌曲。其中主打歌为《放低过去》，阿娇会把以前一切不好的事情全都放下，赢来自己全新的明天！
zero,zero,zero是《龙背上的骑兵3》游戏的主人公，被称为“歌者”的特殊能力者。歌姬六姐妹真正的长女。辞别多年，突然回归的她，发誓要亲手杀死所有的妹妹。与一只白龙结下了羁绊，重情义。
红谷,红谷,广州红谷皮具有限公司创始于2002年，是一家集研发、设计、生产、销售、品牌运营为一体的专业化皮具公司。
素锦流年,素锦流年,《素锦流年》是夏倾城的一部都市言情类网络小说，连载于起点女生网。注1：素锦流年：比较文学一点的词汇。。平淡的时光。回忆不抵流年：再多的回忆，都会经受不住经过时间的打磨，会被渐渐忘却。指尖逝流年：时间飞逝，像从指尖溜走一般。
安踏,安踏,安踏体育用品有限公司(港交所：2020)，简称安踏体育、安踏，是中国领先的体育用品企业，主要从事设计、开发、制造和行销安踏品牌的体育用品，包括运动鞋、服装及配饰。安踏：安踏是定位于大众的专业体育用品品牌，专注于为最广大的普通消费者提供最高性价比的专业体育用品。
ANTA,安踏,安踏体育用品有限公司(港交所：2020)，简称安踏体育、安踏，是中国领先的体育用品企业，主要从事设计、开发、制造和行销安踏品牌的体育用品，包括运动鞋、服装及配饰。安踏：安踏是定位于大众的专业体育用品品牌，专注于为最广大的普通消费者提供最高性价比的专业体育用品。
蓝橙,蓝橙,蓝橙从创立之初就将创新精神注入到品牌建设的每个细节之中 ，提供旅行途中实用的解决方案。创新源于生活，蓝橙听从消费者内心的召唤，让旅行休闲变得很简单。蓝橙依托强大的研发背景，促进旅游休闲体验的提升，用技术和产品设计与消费者分享创意和经验。
