舒适达,舒适达,舒适达®是在多个国家销售的专业抗敏感牙膏品牌，始终致力于提供有效缓解牙本质敏感症状的方法。你在吃冷的酸的东西时，感到突然的酸痛，这可能是牙齿敏感。牙齿敏感不是天生的。随着人年龄的增大，如果牙本质裸露到了外面，你会在显微镜下面看到很多小孔，可能引起牙齿敏感疼痛。如果忽视它，这个问题可能会越来越严重。舒适达®牙膏，可以简单，有效应对牙齿敏感。
Phat Farm,PHAT FARM,
自然之谜,自然之谜,自然之谜：遵循自然界发展规律，采集世界上多种天然植物作为主要原料，运用高科技提取技术，
Z,泽法,泽法，日本漫画《海贼王》及其衍生作品中的角色，“NEO海军”总帅，原世界政府最高战力海军本部大将，因强大的武装色霸气，被称为“黑腕”泽法，一生当中讨伐无数海贼，却从没杀死过任何一个敌人，被称之为“不杀”的海军本部前任大将。
松下,松下,松下（Panasonic），是日本的一个跨国性公司，在全世界设有230多家公司，员工总数超过290493人。其中在中国有54，000多人。2001年全年的销售总额为610多亿美元，为世界制造业500强的第26名。Panasonic的中文为“松下”（早期叫National，1986年开始逐步更改为Panasonic，2008年10月1日起全部统一为Panasonic）由日本松下电器产业株式会社自1918年松下幸之助创业，发展品牌产品涉及家电、数码视听电子、办公产品、航空等诸多领域而享誉全球；该企业品牌跃入《世界品牌500强》排行榜。松下于2012年10月31日宣布2012财年(2012年4月～2013年3月）的合并最终损益（按照美国会计标准）预期从盈利500亿日元下调为亏损7650亿日元。
Panasonic,松下,松下（Panasonic），是日本的一个跨国性公司，在全世界设有230多家公司，员工总数超过290493人。其中在中国有54，000多人。2001年全年的销售总额为610多亿美元，为世界制造业500强的第26名。Panasonic的中文为“松下”（早期叫National，1986年开始逐步更改为Panasonic，2008年10月1日起全部统一为Panasonic）由日本松下电器产业株式会社自1918年松下幸之助创业，发展品牌产品涉及家电、数码视听电子、办公产品、航空等诸多领域而享誉全球；该企业品牌跃入《世界品牌500强》排行榜。松下于2012年10月31日宣布2012财年(2012年4月～2013年3月）的合并最终损益（按照美国会计标准）预期从盈利500亿日元下调为亏损7650亿日元。
芳草集,芳草集,芳草集是美颂（中国）化妆品集团潜心研制的天然纯净主义化妆品，是高科技和自然的完美结合产物，产品中95%以上的原料都来自澳大利亚大蓝山地区，巴西东北部的亚马逊地区，韩国济州岛，美国落基山脉地区，德国北部，法国南部的活机农场种植的植物，被誉称地球上最纯净的护肤品。
杰士派,杰士派,杰士派引自1978年推出以来，在三十多年里，以"始终满足时代标准时尚需求的男士化妆品"为宗旨，不断推出新产品。今天，杰士派以其种类多样、品种齐全的产品不断满足男士化妆的需求和变化，赢得了广泛的认知度、信赖感和安心感，成为各个不同时代中均深受年轻人钟爱的品牌。随着网络的发展，在网上可以随时找到。
GATSBY,GATSBY,1978年诞生于日本的男性化妆品品牌。杰士派Gatsby一直坚持“永远符合时尚潮流的男性造型化妆品”的理念。希望能够满足男性的各项时尚需求，不断地研发推出新商品。
香娜露儿,香娜露儿,
CHANTELLE,chantelle,法国第一品牌内衣Chantelle(仙黛尔)开创于1876年，内衣材质上采用最高级的Leaver蕾丝、Guipur蕾丝和立体感十足的Textron蕾丝等，为了收到第二层肌肤般舒适、无压迫感的效果，也采用了较体贴的高级丝光棉、超柔纤等面料。产品的设计及制造上十分注重每一个小细节的特色。
帕科,帕科·阿尔卡塞尔,帕科·阿尔卡塞尔（PacoAlcácer），全名弗朗西斯科·阿尔卡塞尔·加西亚（FranciscoAlcácerGarcía），1993年8月30日出生于西班牙托伦特，西班牙足球运动员，场上司职前锋，现效力于西班牙足球甲级联赛球队巴塞罗那足球俱乐部。2005年，阿尔卡塞尔加入瓦伦西亚足球俱乐部青训营，2010年11月，阿尔卡塞尔首次为瓦伦西亚一线队效力。2016年8月，阿尔卡塞尔以3000万欧元的转会费加盟巴塞罗那足球俱乐部。2011年和2012年，阿尔卡塞尔两次代表西班牙参加欧洲U-19足球锦标赛并夺得冠军。2014年9月，阿尔卡塞尔首次入选西班牙国家足球队。
PACO RABANNE,PACO RABANNE,
悠珂思,悠珂思,悠珂思（UKISS）为知名化妆品品牌，行业内首创功能护理品牌。漂胡剂为其明星产品。
HABA,HABA,HABA是“HealthAidBeautyAid”的缩写，意为健康与美丽的好帮手。HABA以“追求真正的美丽”，唤醒肌肤与生俱来自然治愈力，只给肌肤补充绝不超过最低限度的所需，绝对不添加刺激或损害肌肤的成分为经营理念。
周仰杰,周仰杰,周仰杰（JimmyChoo），英国戴安娜王妃生前的御用鞋子设计师。他是世界最著名华裔鞋类设计师，唯一一位在国际拥有自己英文姓名JimmyChoo为著名鞋子品牌的华裔人士。2001年国际鞋子制造商向周仰杰购买JimmyChoo名号，继续打造国际著名时尚鞋子品牌。此後，只有JimmyChooCouture品牌的鞋子才是周仰杰自己本人设计的鞋子。除了做鞋履及时尚品的设计，近年来，周仰杰也特别关注设计艺术的教育。英国帝国勋章获得者。2011年荣获世界杰出华人设计师。2012年，周仰杰荣获“世界因你而美丽——影响世界华人盛典2011-2012”在文化艺术领域奖项。现任马来西亚旅游大使。
Jimmy Choo,Jimmy Choo,JimmyChoo是周仰杰以及以他英文名命名的闻名世界的鞋子品牌。除了鞋子，jimmychoo还经营包袋、香水等产品。2017年7月25日，轻奢时尚品牌MichaelKors宣布将以12亿美元的价格收购女士鞋包品牌JimmyChoo。 
HUGO BOSS,Hugo Boss,HUGOBOSS是世界知名奢侈品牌，源于德国，主营男女服装，香水，手表，及其它配件。第一款BOSS香水于1993年推出。HUGOBOSS中国地区官方网上商城已经在2013年上线。BOSS品牌的消费群定位是城市白领，具体又细分为以正装为主的黑牌系列(BlackLabel)，以休闲装为主的橙牌系列(OrangeLabel)和以户外运动服装为主的绿牌系列(GreenLabel)。
蒂佳婷,Dr.Jart+,Dr.Jart+是来自韩国的药妆品牌，同时也是韩国的BB霜始祖。Dr.Jart+蒂佳婷品牌寓意为”Dr.”与”art”相结合，把理性、信任的专业背景与感性、热情、快乐的护肤艺术相融合的药妆品牌。
BACC,BACC,北京航天飞行控制中心BeijingAerospaceControlCenter(BACC)成立于1996年3月，是我国载人航天工程任务的指挥调度、飞行控制、分析计算、数据处理和信息交换中心，也是我国绕月探测工程的飞行控制中心，承担绕月探测卫星“嫦娥一号”飞行控制和长期管理任务。还承担着我国卫星发射的指挥保障任务，是我国对外测控服务的一个窗口。
晶皙兰,晶皙兰,欧顿植物美容研究中心（OtonewResearchCenter）在世界享有植物美容摇篮的美誉，联合法国五大医学院校组建成立，专业从事天然植物美容研究，一直以来非常关注女性肌肤健康与美丽，在祛纹/抗皱、美白/祛斑、保湿/补水、控油/祛痘、防敏/抗敏、防晒/修护、防衰老等领域取得了165项植物美容专项技术，结合高科技成果不断为女性创造美丽奇迹。作为美容保健业著名企业之一的欧顿化妆品(OTONEW)集团，正是由欧顿(OTONEW)植物美容研究中心于1988年授权成立。
Cien,CIEN,作为通用汽车公司技术旗舰的代表作，顶极V12动力的凯迪拉克Cien概念车将是2002年该品牌100周年纪念的最合适的展示作品。这辆引人注目、极具动感的Cien名称源自西班牙语，是100的意思，将凯迪拉克的设计与技术完美的融合在一辆中置引擎、2座超级跑车中。
燕肌,燕肌,燕肌（PERFECTSTAGE）是2004年9月29日申请注册的商标。 
沃尔玛,沃尔玛百货有限公司,沃尔玛百货有限公司，即沃尔玛公司（WalMartInc.）（NYSE：WMT），是一家美国的世界性连锁企业，以营业额计算为全球最大的公司，其控股人为沃尔顿家族。总部位于美国阿肯色州的本顿维尔。沃尔玛主要涉足零售业，是世界上雇员最多的企业，连续4年在美国《财富》杂志世界500强企业中居首位。沃尔玛公司有8500家门店，分布于全球15个国家。沃尔玛在美国50个州和波多黎各运营。沃尔玛主要有沃尔玛购物广场、山姆会员店、沃尔玛商店、沃尔玛社区店等四种营业方式。2013年11月25日，任命国际业务部主管董明伦（DougMcMillon）接任杜克（MikeDuke）为沃尔玛总裁兼首席执行官，该任命从2014年2月1日起正式生效。 2014年12月11日，海外媒体称沃尔玛将关闭约30%的中国门店。沃尔玛12月2日对中国区管理层以重组进行了裁员。 2014年12月沃尔玛非常重视对其公司不当行为的指控。 2016年6月29日，沃尔玛表示将向美国所有消费者开放两日达免费送货服务，这是沃尔玛在这一服务上的再一次拓展。 北京时间2016年7月20日晚与全球同步发布了最新的《财富》世界500强排行榜 。2017年6月7日发布的2017年《财富》美国500强排行榜，沃尔玛连续第五年蝉联榜首。2017年7月20日发布的《财富》世界500强排行榜，沃尔玛连续四年排名第一位。 
摩洛哥阿甘油,摩洛哥阿甘油,阿甘油又称坚果油，它由生长于摩洛哥的阿甘树上的坚果榨取而成，摩洛哥人世世代代都在使用着。近些年来研究发现它的许多独特的化学成份，使其成为一种对付各种皮肤和头发问题的美容珍宝！从此阿甘油一直吸引着外界不断的关注，欧美国家每年都从摩洛哥进口大量的阿甘油，它已经在世界范围内被公认为”液体黄金”并成为一种可靠的纯天然护肤品。
Azzaro,阿莎罗,阿莎罗LORISAZZARO不仅在时装界声明显赫，在香水领域里，AZZARO是香水店和百货公司里一个声名显赫的品牌：在世界上的150个国家里有20000个销售点，AZZARO自1978年推出其第一瓶香氛后，销量一直居于法国香水榜前列。
Creed,Creed,Creed是一个乐队。
Aramis,ARAMIS,Aramis品牌开创了男士高档护理、护肤产品及香水营销的先河。1987年，它首创LabSeriesSkincareforMen，包括剃须用品、润肤霜和洁肤水，是领先的男士护肤产品。该品牌在122多个国家和地区的14000多家销售点销售。
eos,EOS,电气过应力（ElectricalOverStress，EOS）是一种常见的损害电子器件的方式。
HERA,Hera,
Calvin Klein,Calvin Klein,CalvinKlein（简称：CK），是一个美国时装品牌，于1968年成立，创始者为同名设计师卡尔文·克雷恩，曾经连续四度获得知名的服装奖项；其创始人CalvinKlein1942年出生于美国纽约，就读于著名的美国纽约时装学院（FIT）。
美颜秘笈,美颜秘笈,美颜秘笈，是隶属于广州暨北生物科技有限公司旗下的彩妆品牌。 由胡静波于2014年7月25日创立。美颜秘笈是暨北生物的自有品牌， 专为广大女性提供天然、温和、安全且性价比高的彩妆护肤类产品。
千姿,千姿,怀着对2008北京奥运的热情与向往，写下了这首歌词《和梦一起飞》。
形象美,形象美,所谓形象美是指自然景观和空间形式的美，英文对照imagebeauty。
Byblos,byblos,贝博洛斯品牌形象可概括为年轻、自信、活泼、乐观及国际化。它的适于流行市场的色彩搭配、休闲且不拘礼仪的款式洋溢着愉悦气息。
无添加,无添加,无添加，是上世纪90年代，由国外化妆品业率先提出的化妆品的概念，所谓“无添加”，是指在生产和销售过程中没有添加对皮肤构成敏感、损害的成分，以避免出现“香污染”“色污染”“油污染”，对消费者身体造成伤害。包括杀菌剂、防腐剂、酸化防止剂、人造香料、人造色素、油脂和界面活性剂等在内的102种成分被界定为“添加成分”。
观察,观察,观察，是有目的、有计划的知觉活动，是知觉的一种高级形式。观，指看、听等感知行为，察即分析思考，即观察不止是视觉过程，是以视觉为主，融其他感觉为一体的综合感知，而且观察包含着积极的思维活动，因此称之为知觉的高级形式。是指细察事物的现象、动向；考查或调查；清朝官员的名称。采访时“观察”意思是：指记者对客观事物所进行的一种查看体验活动，简单讲就是用眼睛采访。另有杂志《观察》，是民国最为成功的大型知识分子杂志之一，它的成功主要在于它的经营和它所持的立场。
希芸,希芸,希芸是悦萱堂化妆品有限公司旗下品牌。
syrinx,Syrinx,Syrinx是一款适用于Mac操作系统的软件。
黛莱美,黛莱美,黛莱美 是思埠集团旗下品牌之一 。黛莱美品牌系列产品有黛莱美多重修护面膜、黛莱美紧致提升眼唇精华液、黛莱美焕彩净润洁面乳、黛莱美焕彩水润无瑕BB霜。
Sisley,希思黎,1976年，多纳诺伯爵夫妇创立了植物美容品牌Sisley希思黎，以“不计时间，不计成本”的研发理念，结合尖端保养科技与研发室强大的创新力，成就了一款款“安全、有效、愉悦”的植萃奢护美容臻品，赢得全球无数明星、名媛的青睐与追捧。如今，希思黎全能乳液、希思黎全日呵护精华乳、希思黎抗皱修活焕颜面霜竞相成为中国消费者追捧的每日必备护肤经典。 
克莱氏,克莱氏,克莱氏，英文名CLEXC.2000年进入中国市场。克莱氏CLEXC品牌大陆推广机构——广州克莱氏化妆品有限公司，于2000年8月成立于广州，是一家集研发、生产、销售、服务为一体的大型化妆品企业集团。克莱氏10年来一直在专业线领域为中国女性提供成熟的肌肤解决之道。克莱氏品牌理念“调理、净化、修复、再生”，是化妆品行业中为数不多的为东方女性提供专业解决之道的品牌。2008年克莱氏在全国的加盟美容院达到5000多家。2010年克莱氏携手凤凰卫视著名女主播柯蓝小姐荣登CCTV、湖南卫视，高调进军日化领域，击节精品渠道与终端。
魅爵,魅爵,魅爵 MOGICXX是男士护肤品牌，主要包括男士护肤套装、男士化妆品系列、男士控油排浊系列、男士美白保湿系列、男士面膜、男士祛痘淡印等男士护肤品系列。
VOODOO,voodoo,1995年11月6日，人类历史上最伟大的显卡Voodoo横空出世。Voodoo是世界上市场占有率最高的3D芯片，当年它的市场份额高达85%。Voodoo采用子卡形式，配合主卡的2D显示使用，专门的3D芯片可以在相同的开发成本下，提供更佳的3D性能。voodoo原义为一种神秘的宗教“巫毒教”，但是，在电脑领域，它代表的是由3dfx公司推出的一系列著名的图形3D加速芯片。
仙维娜,仙维娜,仙维娜是法国生产的一种天然植物护肤产品。
SIVIA,SIVIA,此品牌的信誉和产品质量值得质疑。既然是一个知名法国品牌，就不该只有广州的官方网站。那公司的官网不但没有提供其他国家网站的链接，而且用百度、Google和Yahoo之类的搜索引擎不能找到那个公司在其它国家的销售信息。
伟仕,伟仕,伟仕是一个汉语词汇，拼音为wěishì，基本意思是指贤明的官吏。
Polo ralph lauren,Polo Ralph Lauren,PoloRalphLauren（拉夫·劳伦）于1968年在美国纽约注册。PoloRalphLauren已成为了当今绅士休闲服饰的代名词，也是最具马球精神的品牌。拉夫·劳伦的设计融合浪漫的气息、创新的灵感、古典的韵味，讲究细节，面料总是给人舒适的感受，款式简洁、流畅，是美国品牌的代表创作 。
采诗,采诗,采诗(Caisy)是广州市采诗化妆品有限公司的品牌，此公司是一家国际集团化经营的大型日化公司采诗，中国内第一家全面启动的健康护肤革命——安全、高效、舒适2002年，采诗通过“ISO9001：2000”国际质量管理体系认证。现已成为国家美容化妆品安全安心示范工程，采诗相信有健康才有美丽，有效果才显价值，有享受才会钟爱；
Caisy,采诗,采诗(Caisy)是广州市采诗化妆品有限公司的品牌，此公司是一家国际集团化经营的大型日化公司采诗，中国内第一家全面启动的健康护肤革命——安全、高效、舒适2002年，采诗通过“ISO9001：2000”国际质量管理体系认证。现已成为国家美容化妆品安全安心示范工程，采诗相信有健康才有美丽，有效果才显价值，有享受才会钟爱；
亚缇克兰,亚缇克兰,Urtekram亚缇克兰活机无添加的纯植物护肤品牌，从种植至提取，每一步都力求让植物蜕变成美丽纯净的能量，让植物纯净用户的肌肤，养成“自然、纯净、无瑕”，富有生命力的无上美肌。
Urtekram,Urtekram,Urtekram亚缇克兰活机无添加的纯植物护肤品牌，从种植至提取，每一步都力求让植物蜕变成美丽纯净的能量，让植物纯净用户的肌肤，养成“自然、纯净、无瑕”，富有生命力的无上美肌。
柏氏,柏姓,柏：出于柏皇氏。柏皇氏中有柏招，为炎帝的师傅，又有相同为帝喾的师傅。其子孙受封于柏（河南舞阳县东南），其后以封地）姓氏。在旧百家姓中排名第37位。
汇美舍,汇美舍,1981年创立，加拿大品牌，2001年在中国创立的汇美舍，经过十几年发展，汇美舍已是中国消费者熟悉的香薰护理及精油的代表品牌，并在全国一线城市的购物中心开设了19家生活店、各大中城市一线商圈百货公司开设约630家香薰或个人护理品专柜，全国二三线城市的化妆品精品店中约500家个人护理品授权经销点。庞大的连锁体系为不同地区、不同消费的群体提供细致周到的服务及产品供应，并且深受消费者欢迎。汇美舍已逐渐成为全国深受欢迎的零售概念店知名品牌，也是至今国内开创生活用品、香薰用品连锁经营模式的典范。同时也是为数不多的、在中国商务部进行连锁企业合法备案、连续四年获得连锁百强称号的优质诚信企业
隆力奇,隆力奇,江苏隆力奇生物科技股份有限公司位于隆力奇生物工业园内，园区占地2000余亩，公司主要经营化妆品、家用洗涤品、养生保健产品、家具、房地产、物流等八大系列1000多个品种。江苏隆力奇生物科技股份有限公司是目前国内日化产品、养生保健品的研究、开发和产销基地。公司拥有员工总数一万余名，其中大学生、研究生、博士生和专家的比例超过35%。企业发展30年来，始终健康、稳定地向前发展，成为今天民族日化行业的领军品牌。 
博柏利,博柏利,博柏利（Burberry）是极具英国传统风格的奢侈品牌，其多层次的产品系列满足了不同年龄和性别消费者需求，公司采用零售、批发和授权许可等方式使其知名度享誉全球。博柏利（Burberry）创办于1856年 ，是英国皇室御用品。过去的几十年，Burberry主要以生产雨衣，伞具及丝巾为主，而今博柏利强调英国传统高贵的设计，赢取无数人的欢心，成为一个永恒的品牌。
BURBERRY,博柏利,博柏利（Burberry）是极具英国传统风格的奢侈品牌，其多层次的产品系列满足了不同年龄和性别消费者需求，公司采用零售、批发和授权许可等方式使其知名度享誉全球。博柏利（Burberry）创办于1856年 ，是英国皇室御用品。过去的几十年，Burberry主要以生产雨衣，伞具及丝巾为主，而今博柏利强调英国传统高贵的设计，赢取无数人的欢心，成为一个永恒的品牌。
LG,LG集团,韩国LG集团于1947年成立于韩国首尔，位于首尔市永登浦区汝矣岛洞20号。是领导世界产业发展的国际性企业集团。 LG集团目前在171个国家与地区建立了300多家海外办事机构。事业领域覆盖化学能源、电子电器、通讯与服务等领域。
欧惠,欧惠,
玉人图,玉人图,玉人图(OKINTO)是韩国著名的护肤品品牌之一，是最受欢迎的护肤品牌。让广大的爱美女性为之倾心与疯狂。热爱文化艺术且经济条件宽厚，尽情装扮自身的现代文化之首选；不甚华丽的玉人图在端庄优雅高品位的格调中融入了现代感的知性美。
悦木之源,悦木之源,Origins悦木之源1990年诞生于美国纽约，它由雅诗兰黛集团创始人雅诗兰黛夫人之孙——威廉·兰黛先生创立。 悦木之源隶属于全球高档化妆品集团雅诗兰黛集团，是面向男性和女性提供产品线的高效能、纯天然的高档护肤及化妆品牌。 
Origins,悦木之源,Origins悦木之源1990年诞生于美国纽约，它由雅诗兰黛集团创始人雅诗兰黛夫人之孙——威廉·兰黛先生创立。 悦木之源隶属于全球高档化妆品集团雅诗兰黛集团，是面向男性和女性提供产品线的高效能、纯天然的高档护肤及化妆品牌。 
贞采源,贞采源,贞采源，外文名Skinhealthy，是一个化妆品品牌。
贝德玛,贝德玛,贝德玛（BIODERMA）是1992年由Jean-NoelThorel联合法国研究院INSERM及CNRS资深学术研究人员，在法国里昂专业实验室（LaboratoireDermatologiqueBIODERMA）创建的一个多系列医学美容护肤产品，2007年获得英国kifus化妆品有限公司技术配方支持。贝德玛（BIODERMA）进入中国，帮助更多消费者解决皮肤问题困扰，带给每个消费者安全舒适的护肤体验。
BIODERMA,贝德玛,贝德玛（BIODERMA）是1992年由Jean-NoelThorel联合法国研究院INSERM及CNRS资深学术研究人员，在法国里昂专业实验室（LaboratoireDermatologiqueBIODERMA）创建的一个多系列医学美容护肤产品，2007年获得英国kifus化妆品有限公司技术配方支持。贝德玛（BIODERMA）进入中国，帮助更多消费者解决皮肤问题困扰，带给每个消费者安全舒适的护肤体验。
