飞利浦,飞利浦,飞利浦，1891年成立于荷兰，主要生产照明、家庭电器、医疗系统方面的产品。飞利浦公司，2007年全球员工已达128100人，在全球28个国家有生产基地，在150个国家设有销售机构，拥有8万项专利，实力超群。2011年7月11日，飞利浦宣布收购奔腾电器（上海）有限公司，金额约25亿元。2011年10月17日，飞利浦电子发布了第三季度财报，第三季度净利润同比下滑85.9%；同时宣布，飞利浦将在全球范围内裁员4500人。2013年1月底，飞利浦消费电子业务已全部剥离，将聚焦优质生活，医疗和照明设备行业。北京时间2014年12月17日，飞利浦宣布，将以12亿美元收购美国医疗设备制造商Volcano公司。
PHILIPS,飞利浦,飞利浦，1891年成立于荷兰，主要生产照明、家庭电器、医疗系统方面的产品。飞利浦公司，2007年全球员工已达128100人，在全球28个国家有生产基地，在150个国家设有销售机构，拥有8万项专利，实力超群。2011年7月11日，飞利浦宣布收购奔腾电器（上海）有限公司，金额约25亿元。2011年10月17日，飞利浦电子发布了第三季度财报，第三季度净利润同比下滑85.9%；同时宣布，飞利浦将在全球范围内裁员4500人。2013年1月底，飞利浦消费电子业务已全部剥离，将聚焦优质生活，医疗和照明设备行业。北京时间2014年12月17日，飞利浦宣布，将以12亿美元收购美国医疗设备制造商Volcano公司。
摩托罗拉,摩托罗拉, 摩托罗拉（MotorolaInc），原名：GalvinManufacturingCorporation，成立于1928年。1947年，改名为Motorola，从1930年代开始作为商标使用。摩托罗拉总部设在美国伊利诺伊州绍姆堡，位于芝加哥市郊。世界财富百强企业之一，是全球芯片制造、电子通讯的领导者。2014年1月30日，中国联想集团以29亿美元收购了摩托罗拉公司的手机业务。 
Motorola,摩托罗拉, 摩托罗拉（MotorolaInc），原名：GalvinManufacturingCorporation，成立于1928年。1947年，改名为Motorola，从1930年代开始作为商标使用。摩托罗拉总部设在美国伊利诺伊州绍姆堡，位于芝加哥市郊。世界财富百强企业之一，是全球芯片制造、电子通讯的领导者。2014年1月30日，中国联想集团以29亿美元收购了摩托罗拉公司的手机业务。 
纽曼,纽曼,纽曼，英文名Newsmy和Newmine即中文纽曼，内涵“新科技、新自我”。北京纽曼公司创立于1996年，是一家集研发、制造、销售、服务为一体的北京中关村高新技术企业。公司创建以来，坚持并发扬以“两个目标、四剑八和、十字精神”为核心纽曼的企业文化，使公司得到持续、健康、和谐的发展，迅速成长为中国数码行业的旗舰企业 。
Newman,纽曼,纽曼，英文名Newsmy和Newmine即中文纽曼，内涵“新科技、新自我”。北京纽曼公司创立于1996年，是一家集研发、制造、销售、服务为一体的北京中关村高新技术企业。公司创建以来，坚持并发扬以“两个目标、四剑八和、十字精神”为核心纽曼的企业文化，使公司得到持续、健康、和谐的发展，迅速成长为中国数码行业的旗舰企业 。
金立,金立,金立隶属于深圳市金立通信设备有限公司旗下公司，公司成立于2002年9月16日，注册资金2亿元人民币。金立集团建有生产基地金立工业园和印度工厂。在建金立大厦。坐落于广东东莞松山湖的金立工业园占地面积258亩，投资23亿。年产能高达8000万台。金立已拥有深圳、北京、海外、OS四个研发院，自主研发产品；获得了1557项国家专利；开发的amigo操作系统，已更新至5.0版本，为广大用户带来更加人性化的体验。
微软,微软,微软，是一家美国跨国科技公司，也是世界PC（PersonalComputer，个人计算机）软件开发的先导，由比尔·盖茨与保罗·艾伦创办于1975年，公司总部设立在华盛顿州的雷德蒙德（Redmond，邻近西雅图）。以研发、制造、授权和提供广泛的电脑软件服务业务为主。最为著名和畅销的产品为MicrosoftWindows操作系统和MicrosoftOffice系列软件，目前是全球最大的电脑软件提供商。2018年4月22日，2017年全球最赚钱企业排行榜发布，微软排名第15。 
Microsoft,微软,微软，是一家美国跨国科技公司，也是世界PC（PersonalComputer，个人计算机）软件开发的先导，由比尔·盖茨与保罗·艾伦创办于1975年，公司总部设立在华盛顿州的雷德蒙德（Redmond，邻近西雅图）。以研发、制造、授权和提供广泛的电脑软件服务业务为主。最为著名和畅销的产品为MicrosoftWindows操作系统和MicrosoftOffice系列软件，目前是全球最大的电脑软件提供商。2018年4月22日，2017年全球最赚钱企业排行榜发布，微软排名第15。 
LG,LG集团,韩国LG集团于1947年成立于韩国首尔，位于首尔市永登浦区汝矣岛洞20号。是领导世界产业发展的国际性企业集团。 LG集团目前在171个国家与地区建立了300多家海外办事机构。事业领域覆盖化学能源、电子电器、通讯与服务等领域。
天语,天语,天语（K-Touch）是北京天宇朗通通信设备股份有限公司的手机知名品牌。公司成立于2002年4月，是专业从事集移动电话研发、制造、销售服务于一体的专业化高科技企业，是正式获得国家发改委颁发的GSM/GPRS、CDMA手机生产牌照的生产企业之一。公司在北京设有研发中心，组建了世界顶级手机研发实验室。天语手机数年来发展迅猛，凭借精准的市场预测、强大的研发实力、快速高效的集成整合、完备的售后网络、独特的商业模式，被誉为中国最具成长潜力的手机品牌。
K-Touch,天语,天语（K-Touch）是北京天宇朗通通信设备股份有限公司的手机知名品牌。公司成立于2002年4月，是专业从事集移动电话研发、制造、销售服务于一体的专业化高科技企业，是正式获得国家发改委颁发的GSM/GPRS、CDMA手机生产牌照的生产企业之一。公司在北京设有研发中心，组建了世界顶级手机研发实验室。天语手机数年来发展迅猛，凭借精准的市场预测、强大的研发实力、快速高效的集成整合、完备的售后网络、独特的商业模式，被誉为中国最具成长潜力的手机品牌。
美图,美图GIF,美图GIF由美图秀秀团队荣誉出品，是中国最流行的GIF制作软件，支持相机拍摄制作GIF和直接从相册提取图片来制作GIF。用户可自由调整动画的快慢、添加超炫特效，拍摄出超好玩的动态照片，制作真人QQ表情，并一键分享到QQ、微信、朋友圈、微博等热门社区。上架后即荣登Appstore摄影榜第一名。
koobee,koobee,深圳酷比通信设备有限公司是一家致力于移动通信终端产品的研发、生产、销售及服务于一体的现代化高新技术企业；koobee智能手机先后获评“2011国产Android智能机最具潜力奖”、“2011年十大国产智能手机“、“十大时尚消费电子产品”等荣誉称号koobee专注智能手机领域的时尚音乐手机品牌，秉承“每一步为极致”的品牌理念，以“极致音质”和“完美体验”为产品核心价值，先后推出了几十款主打音乐和拍照的产品，通过科技创新为众多消费者带来惊喜和快乐 2009年起，koobee先后邀请韩国影星朴佳媛、蔡依林为品牌代言人，并投入数亿元冠名浙江、江苏、四川等多家卫视综艺节目。.2017年，koobee邀请著名影星邓超代言品牌，全新开启品牌传播战略。 
海尔,海尔,海尔集团创业于1984年，是全球大型家电品牌，目前已从传统制造家电产品的企业转型为面向全社会孵化创客的平台。在互联网时代，海尔致力于成为互联网企业，颠覆传统企业自成体系的封闭系统，变成网络互联中的节点，互联互通各种资源，打造共创共赢新平台，实现攸关各方的共赢增值。 2017天猫双十一“亿元俱乐部”榜单显示，海尔位列第三名。 
Haier,海尔,海尔集团创业于1984年，是全球大型家电品牌，目前已从传统制造家电产品的企业转型为面向全社会孵化创客的平台。在互联网时代，海尔致力于成为互联网企业，颠覆传统企业自成体系的封闭系统，变成网络互联中的节点，互联互通各种资源，打造共创共赢新平台，实现攸关各方的共赢增值。 2017天猫双十一“亿元俱乐部”榜单显示，海尔位列第三名。 
金国威,金国威,金国威，主任医师、教授、政府特贴专家、硕士研究生导师，天津市第四中心医院耳鼻咽喉头颈外科主任，天津市科委授衔耳鼻喉科专家，中华耳鼻咽喉头颈外科学会委员、天津市耳鼻咽喉头颈外科分会主任委员。
海信,海信集团有限公司,海信拥有海信电器（600060）和海信科龙（00921）两家分别在沪、深、港三地上市的公司，持有海信（Hisense）、科龙（Kelon）和容声（Ronshen）三个中国著名商标。海信目前在全球拥有13所生产基地、12所研发中心，面向全球引进高端人才，促进国内的设计、研发人员“走出去”。海外分支机构覆盖美洲、欧洲、非洲、中东、澳洲及东南亚等全球市场，产品远销130多个国家和地区。继2016年成为欧洲杯顶级赞助商，海信于2017年4月6日宣布成为2018年俄罗斯世界杯官方赞助商。
Hisense,海信集团有限公司,海信拥有海信电器（600060）和海信科龙（00921）两家分别在沪、深、港三地上市的公司，持有海信（Hisense）、科龙（Kelon）和容声（Ronshen）三个中国著名商标。海信目前在全球拥有13所生产基地、12所研发中心，面向全球引进高端人才，促进国内的设计、研发人员“走出去”。海外分支机构覆盖美洲、欧洲、非洲、中东、澳洲及东南亚等全球市场，产品远销130多个国家和地区。继2016年成为欧洲杯顶级赞助商，海信于2017年4月6日宣布成为2018年俄罗斯世界杯官方赞助商。
索爱,索尼爱立信,索尼爱立信，即索尼爱立信移动通讯公司（SonyEricssonMobileCommunicationsAB），是由日本索尼公司、瑞典爱立信公司分别出资50%于2001年10月成立，以生产手机产品为主。2007年后，受到市场上智能手机兴起的打压，公司生产的功能手机逐渐失去市场，公司经营一步步滑入亏损的泥沼。经过长达半年的谈判，2011年10月27日，索尼、爱立信两家母公司达成协议，由索尼支付爱立信10亿5000万欧元（14.7亿美元），前者从爱立信手中购得索尼爱立信。2012年2月15日，索尼移动通信子公司成立，索尼爱立信从此寿终正寝，正式退出市场。而爱立信退出手机终端业务后，改为专注于2G、3G和4G移动通信网络以及通信市场专业服务领域。索尼爱立信公司（简称索爱）由Sony和Ericsson两家世界500强公司共同出资50%于2001年10月1日成立，公司总部位于伦敦，包括欧洲、日本、中国和美国的研究开发人员在内，公司曾全球雇员达7500人。2011年10月27日，索尼宣布将以10.5亿欧元收购爱立信持有的50%索爱股份，索尼爱立信成为索尼的全资子公司。这一交易在2012年2月交割完成，索尼爱立信遂更名为索尼移动。“索尼爱立信”（或者索爱）一词已不复存在，原本爱立信在过去10年所拥有的50%索爱股份也正式回归到索尼公司。手机系列产品则命名为“索尼移动”，日后生产的手机标志也被改为“SONY”。
乐丰,乐丰,乐丰（lephone），其命名来源于来源于Lephone的中文音译。作为深圳市百立丰科技有限公司旗下的国际化品牌，主要生产手机。
HTC,宏达国际电子股份有限公司,宏达国际电子股份有限公司成立于1997年5月15日，简称宏达电，亦称HTC，是一家位于台湾的手机与平板电脑制造商。是全球最大的WindowsMobile智能手机生产厂商，全球最大的智能手机代工和生产厂商。由被誉为台湾的“经营之神”的王永庆之女王雪红任董事长，董事暨宏达基金会董事长卓火土，与总经理兼执行长周永明所创立。宏达电子公司口号为“quietlybrilliant”、“HTCInnovation”。在2011年发展迅猛，成为全球知名手机生产厂商。全球第一款安卓手机HTCG1由HTC在2008年9月推出。 HTC系列手机搭载安卓（Android）系统和WindowsPhone系统。HTC 也正在全新的VR虚拟现实领域进行开拓发展，并在2015年3月的MWC2015上发布了与Valve联合开发的VR虚拟现实头盔产品HTCVive。HTC于日前公布了其2016财年财报，数据显示，总营收为781.6亿元新台币（约合169亿元人民币），相比于2015年的1216.8亿元新台币收入下降了35.77%。 
夏普,夏普,夏普公司（SharpCorporation，シャープ株式会社）是一家日本的电器及电子公司，于1912年由创始人早川德次创立，总公司设于日本大阪。 夏普公司自创业以来，开展的业务从收音机、太阳能电池、再到液晶显示器，夏普相继推出了多个“日本首次”、“世界首次”的产品。目前，夏普现已在世界26个国家，64个地区开展业务，是一个大型的综合性电子信息公司。 2016年2月，日本夏普公司同意中国台湾富士康公司提出的收购要约。这是日本技术企业有史以来接受的最大一起海外企业收购。这意味着富士康将对夏普投资超过6500亿日元（约合58亿美元）。夏普董事会全票通过这一收购协议。 2016年3月30日下午，鸿海在台湾证券交易所召开记者会，宣布将投资2888亿日元收购夏普普通股，持有66%的股权；与此同时，还将斥资999.999亿日元购买夏普特别股，共计砸3888亿日元（约合224.7亿人民币）取得夏普过半股权。 2016年8月11日，富士康表示，中国反垄断部门已经批准了公司对夏普的收购交易。这一进展为富士康全面完成38亿美元收购夏普铺平了道路。 
ivvi,ivvi,ivvi是依偎科技(南昌)有限公司旗下品牌，创立于2014年11月，是一家移动智能终端和移动互联网公司，为用户提供高颜值和极致体验的时尚手机、手机周边、视觉智能设备和移动互联网产品与服务。 ivvi品牌主攻社会化渠道，定位年轻时尚概念，在产品设计上，不拼参数，主打外形设计、音效、拍照等功能。 
PPTV,聚力视频,PPTV网络电视：别名PPLive，是由上海聚力传媒技术有限公司开发运营在线视频软件，它是全球华人领先的、规模最大、拥有巨大影响力的视频媒体，全面聚合和精编影视、体育、娱乐、资讯等各种热点视频内容，并以视频直播和专业制作为特色，基于互联网视频云平台PPCLOUD通过包括PC网页端和客户端，手机和PAD移动终端，以及与牌照方合作的互联网电视和机顶盒等多终端向用户提供新鲜，及时，高清和互动的网络电视媒体服务。是一家由多家国际知名风险投资公司投资的，服务于中国及全球互联网用户社群的网络电视技术平台提供商，是第五代网络新媒体中的领军企业。聚力传媒始终致力于新一代流媒体传输技术和网络视频技术的开发、推广和应用，是第一家向海外输出中国自主知识产权技术及专利，并被国际知名企业/机构（哈佛、麻省理工、微软研究院）广泛的引用互联网视频企业。2015年4月10日PPTV宣布进军手机行业。 2017年1月21日，聚力视频（原PPTV）将改名为“苏宁体育”。另有消息称苏宁文创互联网事业部常务副总裁、聚力传媒高级副总裁曾刚已调至聚力体育，未来将重点发展体育业务。腾讯科技第一时间联系到聚力，聚力表示，今年应该不会改名，但曾刚确实已调到体育。而苏宁方面则表示并未听说。 
诺亚信,诺亚信,深圳市诺亚信高科技集团有限公司正式成立于2006年10月10日，是专业从事移动通讯的研发、生产、销售、技术、售后等服务的高科技企业。
长虹,四川长虹电子控股集团有限公司,四川长虹电子控股集团有限公司创始于1958年，公司前身国营长虹机器厂是我国“一五”期间的156项重点工程之一，是当时国内唯一的机载火控雷达生产基地。2015年6月3日，四川长虹电器股份有限公司发出公告，称其控股股东四川长虹电子集团有限公司的公司名称已于6月3日变更为四川长虹电子控股集团有限公司（简称“长虹控股公司”）。其注册资本、经营范围也做了相应变更。 
UPHONE,UPhone,UPhone是Unicomphone的缩写，Uphone是指中国联通推出的深度定制手机，使用中国联通自主创新开发的uniplus操作系统。2011年2月Uphone已更名为沃Phone。
AGM,AGM,AGM是一种计算圆周率的算法。
HANMAC,HANMAC,HANMAC是来自法国的设计师品牌，诞生于法国钟表之都——Besancon。作为全球知名尊贵通讯品牌，HANMAC致力于为高端人士打造私属定制手机，第一个颠覆性地提出拒绝流水线批量生产手机的理念，一向以独特的设计、高雅的品味、低调奢华的气质屹立于奢侈品手机领域。每一部作品都是HANMAC跨领域设计团队的杰出创作成果，设计登峰造极、文化底蕴深厚、材质稀贵、工艺精湛。
欧奇,欧奇,由北京响巢国际传媒、湖南卫视联合出品的大型穿越探案剧《四手妙弹》中的女主角之一（女一号）。由夏侯琪誉饰演。
YOTAPHONE,Yota phone,2017年9月19日，中俄联合研发 手机品牌YOTA的第三代产品YotaPhone3在重庆全球首发。 YOTA3在配置上，配备64GB和128GB两个版本，RAM在4GB以上，双面屏彩色屏幕扩大至5.5寸屏幕，背面的电子墨水屏也会扩大至5.2寸。通信方面，YOTA3拥有6模22频，支持双卡双待，实现全球全网通道。 
SUGAR,sugar,《Sugar》是美国摇滚乐队魔力红演唱的一首流行歌曲，歌词及曲谱由亚当·莱文、亨利·沃尔特、雅各布·凯瑟·海德伦、约书亚·科尔曼、Dr.Luke和迈克·波斯纳等人创作，于2015年1月13日作为其第五张录音室专辑《V》的第三支单曲发行。2015年3月10日，推出与说唱歌手妮琪·米娜合作的混音版 。歌曲于2015年1月31日登上美国公告牌百强单曲榜，首周位列第八，并于3月28日上升至第二位的峰值 。2015至2016年，歌曲获MTV音乐录影带大奖“最佳流行录影带”、第58届格莱美奖“最佳流行组合”等奖项的提名，以及迪斯尼电台音乐奖“BestSongThatMakesYouSmile”奖 。
朵唯,朵唯,朵唯女性手机是深圳市朵唯志远科技有限公司的知名手机品牌。朵唯品牌精神“勇敢，让未知更美”，鼓励每一个女生在成长的道路上鼓起勇气，勇敢地跨出一步，去体验那些从未尝试过的新鲜事物，丰富自己的内心，拓展自己的视野，在不断的勇敢之后让人生变得无比美丽。朵唯用心演绎以高科技为载体的女性关爱，努力打造成为女性手机第一品牌。
赛博宇华,赛博宇华,赛博宇华是一家专业从事移动通讯终端产品研发、生产、销售及进出口贸易的高科技企业。
SOP,SOP,SOP是StandardOperatingProcedure三个单词中首字母的大写，即标准作业程序，就是将某一事件的标准操作步骤和要求以统一的格式描述出来，用来指导和规范日常的工作。SOP是标准操作程序（StandardOperatingProcedure)的英文首字母缩写。从对SOP的上述基本界定来看，SOP具有以下一些内在的特征：SOP是一种标准的作业程序。所谓标准，在这里有最优化的概念，即不是随便写出来的操作程序都可以称作SOP，而一定是经过不断实践总结出来的在当前条件下可以实现的最优化的操作程序设计。说得更通俗一些，所谓的标准，就是尽可能地将相关操作步骤进行细化，量化和优化，细化，量化和优化的度就是在正常条件下大家都能理解又不会产生歧义。SOP不是单个的，是一个体系，虽然我们可以单独地定义每一个SOP，但真正从企业管理来看，SOP不可能只是单个的，必然是一个整体和体系，也是企业不可或缺的。余世维在他的讲座中也特别提到：一个公司要有两本书，一本书是红皮书，是公司的策略，即作战指导纲领；另一本书是蓝皮书，即SOP，标准作业程序，而且这个标准作业程序一定是要做到细化和量化。
爱贝多,爱贝多,爱贝多隶属深圳市欧炬科技有限公司旗下的子品牌，主要从事儿童教育电子产品制造。
乐为,乐为,乐为（他扎罗汀乳膏），适应症为本品适用于外用治疗寻常性斑块型银屑病及寻常痤疮。
DESAY,德赛集团,德赛集团创立于1983年，拥有各类合作、合资、全资公司近30家，在美国、德国等国家和地区建立了分支机构，入围国家制造业500强企业，跻身中国电子信息百强企业前列，是广东省重点扶持的50家大型工业龙头企业之一，年销售收入超百亿。拥有四大专业工业园区，总面积达100多万平方米。主营产品：汽车电子、新能源电池、数字视听、移动通讯、LED光电、IC设计等。
优购,优购网,优购网以经营优质、名品鞋类为主，以优质、时尚为网站定位，依托投资方百丽国际的供应链、资金以及品牌优势，并涉足深层次供应链管理，参与货品研发、设计、生产、零售等各个环节，以开放、合作、共赢的经营理念与众多品牌商建立紧密合作，争做中国领先的鞋品、服饰类优质时尚商品网络购物平台。 
朗界,朗界,深圳市宝尔爱迪科技有限公司 ，国家级高新技术企业、双软技术企业，成立于2010年，注册资本2500万元，前身HongKongPowerIdeaLimited.(2006年注册)，连续7年领先专注特种电子通讯终端及移动应用服务系统解决方案，是国内首家通过手机ATEX防爆认证的公司，至今已获20多项专利，并于2011年通过ISO9001:2008质量管理体系认证。手机系列产品获得工信部入网许可，经营品牌“朗界（英文名称RugGear)”。朗界(RugGear)手机产品成为2012年中国F1方程式赛车、新加坡SAF国家帆船俱乐部唯一指定通讯产品，德国红牛爬山赛事合作伙伴，荣获南美哥斯达黎加创新奖、香港环球资源设计奖等奖项。
詹姆士,郑坚克,郑坚克（1968年4月26日－），是台湾的创意料理厨师、烹饪节目制作人及主持人，艺名詹姆士。在三立都会台《型男大主厨》、《美食凤味》电视节目身份为“料理达人”，专长日式、法式、意式创意料理。2011年10月以《型男大主厨》获选为“第46届电视金钟奖—最佳综合节目主持人奖”。2011年11月起，为超级电视台《食在有健康》电视节目主持人与主厨。藉由三立电视台《型男大主厨》、《美食大三通》、《型男大主厨》及《爱玩客》节目知名度提升，从事饭店餐饮业。
华硕,华硕,台湾华硕电脑股份有限公司 是目前全球第一大主板生产商、全球第三大显卡生产商，同时也是全球领先的3C解决方案提供商之一，致力于为个人和企业用户提供最具创新价值的产品及应用方案。华硕的产品线完整覆盖至笔记本电脑、主板、显卡、服务器、光存储、有线/无线网络通讯产品、LCD、掌上电脑、智能手机等全线3C产品。其中显卡和主板以及笔记本电脑三大产品已经成为华硕的主要竞争实力。 遍布全球20多个国家和地区的分支机构，以及十万名员工，共同将华硕打造成年营业额超过165亿美金的信息产业巨擘。
ASUS,华硕,台湾华硕电脑股份有限公司 是目前全球第一大主板生产商、全球第三大显卡生产商，同时也是全球领先的3C解决方案提供商之一，致力于为个人和企业用户提供最具创新价值的产品及应用方案。华硕的产品线完整覆盖至笔记本电脑、主板、显卡、服务器、光存储、有线/无线网络通讯产品、LCD、掌上电脑、智能手机等全线3C产品。其中显卡和主板以及笔记本电脑三大产品已经成为华硕的主要竞争实力。 遍布全球20多个国家和地区的分支机构，以及十万名员工，共同将华硕打造成年营业额超过165亿美金的信息产业巨擘。
SILENT CIRCLE,Silent Circle,SilentCircle，是一家手机安全及私密解决方案服务商，主打产品为反窃听手机和移动应用开发，可以对手机通话和短信进行加密。
职业者,职业者,《职业者》是绣白雪写的网络小说连载于起点中文网。
JKL,JKL,JKL由美国男星马修-麦康纳(MatthewMcConaughey)设计的一个男装系列，今年春天他将发布运动装及泳装系列。该男装品牌JKL与他的慈善基金会JustKeepLivin'Foundation同名。
TCL,TCL,TCL集团股份有限公司创立于1981年，是全球化的智能产品制造及互联网应用服务企业集团。集团现有7万 名员工，26个研发中心10余家联合实验室，22个制造加工基地 ，在80多个国家和地区设有销售机构，业务遍及全球160多个国家和地区。其前身为中国首批13家合资企业之一——TTK家庭电器（惠州）有限公司，从事录音磁带的生产制造，后来拓展到电话、电视、手机、冰箱、洗衣机、空调、小家电、液晶面板等领域。《财富》中文版于北京时间2017年7月31日发布了最新的《财富》中国500强排行榜，TCL集团股份有限公司在2017年中国500强排行榜（公司名单）中排名第64位。 
至尊宝,至尊宝,《大话西游》主角。《大话西游之月光宝盒》（英文：AChineseOdysseyPartOne:Pandora'sBox）是依据中国作家吴承恩所编写的文学古典名著《西游记》为基础改编的电影，由刘镇伟编导、周星驰主演，于1995年上映，其次的续集是《大话西游之仙履奇缘》。
Best sonny,Best Sonny,
波导,波导,波导指的是宁波波导股份有限公司，是专业从事移动通讯产品开发、制造和销售的高科技上市公司，是通过国家科技部和中国科学院的高新技术企业评审的国家级重点高新技术企业。公司位于宁波市，创立于1992年10月，主要产品有移动电话、掌上电脑、系统设备等。
BiRD,bird,“bird”分别是一下五首歌曲的名字：动漫《黑执事Ⅱ》片尾曲《bird》《奇诺之旅》剧场版ED《Bird》郭书瑶新专辑AKB高桥南代表曲白安演唱歌曲
万有,万有,万有，1985年于河南医科大学医疗系获医学学士学位，1990年于河南医科大学药理教研室获硕士学位，1993年于武汉同济医科大学病生教研室获博士学位，1995原北京医科大学生理教研室博士后出站。1998至2000年美国伊利诺伊大学和新泽西大学访问学者。1996年以来于北京医科大学和北京大学医学部历任讲师、副教授和教授。
先科,先科,先科集团作为一家具有规模经济的高科技企业，其成功与发展得到了党中央、国务院、省市各级政府领导的高度重视和亲切关怀。1992年，邓小平同志南巡时，在深圳视察的唯一国有高科技企业就是先科。邓小平、李鹏、朱镕基、刘华清、彭真、王震、薄一波、宋任穷、丁关根、田纪云、李铁映、邹家华、李长春、曾庆红、习仲勋、宋健、谷牧等党和国家领导人都亲临先科视察。1999年，在先科集团十五周年华诞来临之际，李鹏、邹家华、雷洁琼、曾培炎等领导，欣然题词，勉励先科人要在高科技发展的道路上再攀新高峰，再创新业绩。
传奇,热血传奇,《热血传奇》是盛大游戏2001年推出的一款大型多人在线角色扮演游戏（MMORPG）。该游戏具有战士、魔法师和道士三种职业，所有情节的发生、经验值取得以及各种打猎、采矿等活动都是在网络上即时发生。《热血传奇》包括白天、黑夜、贸易、物品等观念，玩家可以通过采矿、打猎等来获得货币，利用货币进行贸易。整个游戏充满了魔力，具有东方色彩。
SAGA,撒加,日本动漫《圣斗士星矢》中的人物，双子座的黄金圣斗士，曾担任圣域教皇，拥有粉碎银河、操纵次元、支配精神、剥夺五感等强大的能力，“心·技·体”兼优的圣斗士。 原作中被誉为“神的化身”，是侍奉雅典娜的最强黄金圣斗士，亦是当时众望所归的“教皇候选人”之一。由于兼有善与恶双重人格，一度因内心的邪恶占据上风而黑化并谋害了前教皇史昂，从此取而代之以教皇的身份统治圣域长达十三年之久。黑化后的撒加有着庞大野心，想取代雅典娜，企图凭借胜利女神尼姬和雅典娜之盾进一步与天神宙斯、海皇波塞冬、冥王哈迪斯对抗，成为这个时代的救世主并支配地上界的一切，是黄道十二宫篇的最大反派。 
乐目,乐目,乐目，基于Andriod手机的趣味拍照和照片分享软件。乐目将手机拍照与LOMO即兴摄影相结合，为您带来有趣、新奇的拍照体验。还可以通过移动互联网随时随地的与好友分享。
Gigaset,Gigaset,Gigaset是西门子1993年研制出世界第一部数字无绳电话后，创立的一个专门致力于发展数字无绳电话事业的新品牌。英国时间2015年6月18日，GigasetCEOCharlesFraenkl在RoyalAscot（英国皇家赛马会）上正式宣布进军智能手机市场。德国时间2015年9月1日，Gigaset在德国柏林正式发布首款智能手机GigasetME系列。 北京时间2015年10月23日下午，Gigaset在北京桥艺术中心举办了主题为“品·德之美”的Gigaset手机品鉴会。 北京时间2016年2月18日起，Gigaset中文名由“集怡嘉”正式更名为“金阶”。 
铂爵,铂爵,铂爵是广州鑫尼化妆品有限公司的一个品牌。
小格雷,小格雷,小格雷是一款生活服务应用，是绿网天下倾力推出的一款能管理孩子智能腕表的APP。小格雷app分为安全区域、运动回放、计步器、愿望树和微聊等功能。 
SOYES,SOYES,SOYES（索野），是深圳市索野优品科技有限公司旗下的一个数码品牌，注册商标。2014年4月，索野正式宣布SOYES第一款名片手机S1发布。
MANN,MANN,MANN，德国MANN+HUMMEL（曼·胡默尔）公司。成立于1941年，专业从事滤清器生产，为众多知名厂家提供设备所需滤清器元件及过滤设备，其产品质量同时在这些机械设备上得到验证，已成为高品质的代表。主要产品为空气滤清器、油滤清器、燃油滤清器和油气分离器。
神舟,神舟飞船,神舟飞船是中国自行研制，具有完全自主知识产权，达到或优于国际第三代载人飞船技术的飞船。神舟号飞船是采用三舱一段，即由返回舱、轨道舱、推进舱和附加段构成，由13个分系统组成。神舟号飞船与国外第三代飞船相比，具有起点高、具备留轨利用能力等特点。神舟系列载人飞船由专门为其研制的长征二号F火箭发射升空，发射基地是酒泉卫星发射中心，回收地点在内蒙古中部的四子王旗航天着陆场。
HASEE,hasee,神舟电脑神舟电脑有限公司成立于2001年1月，隶属于新天下集团，注册资金5000万元，是专门从事电脑系统及准系统的研发、生产和销售的高科技企业。
世纪天元,世纪天元,深圳市世纪天元通讯技术有限公司（以下简称“世纪天元”）创办于2006年，是一家集移动通讯产品研发、生产、销售、售后于一体的综合性高科技企业。世纪天元下设研发中心、制造中心、营销中心三大体系。世纪天元把技术研发作为企业发展的核心竞争力，始终坚持以市场为导向，以客户为核心，旨在为广大客户提供更精准、实用的产品，斥巨资引进了具有先进水平的尖端设计和实验检测设备，以确保产品设计开发的前瞻性；在注重硬件设施的同时，亦大力“筑巢引凤”，吸引并培养了一大批高精尖人才，在射频、数字电路硬件设计、外观工业设计、底层驱动软件设计、操作系统设计、应用软件设计、人机界面设计以及整机系统设计等方面颇具资历和创新能力。
金荣通,金荣通,金荣通，男，汉族，1973年2月出生，玉环芦浦人，1993年8月参加工作，1995年9月入党，中央党校在职大学学历。现任台州市玉环县海山乡党委副书记、乡长。
为可,为可,“为可”RaKenFlair，一个在颠覆与反思中诞生、在碰撞与融合中成长的女性休闲服饰品牌，品牌自创建之日起其便主打“新知本休闲服饰”的概念，这是一种代表着崭新、独立、知性与自我的全新风格，将完美演绎出都市休闲风情。品牌崇尚知识的力量，主张依托于内涵的有灵魂的风格，始终秉持着“用心做自己，主动爱生活”的理念，并协同现代都市中有激情、有品位的年轻女性，共同探寻都市新风尚，感受与众不同的休闲风潮。
VK,VK,VK一般出现为各种缩写，比较热门的有意大利VK、维生素K、吸血鬼骑士、VSkiller、动漫社、VK社、英国预调酒VK（vodkakick）、欧洲最大的社交网站VK（原VKontakte）等。
酷驰,酷驰,GHOST自行车公司原名是GHOST登山自行车公司，于1993年在德国瓦德萨森市（西德）成立。成立之初，两个志同道合的世界滑草冠军KLAUS和UWEKALLIWODA一起在地下车库里面创立了GHOST品牌，一开始只是类似于一个车店的规模，经过20年的不懈努力，ghost从一个区域性品牌成长为一个全球性品牌，组装厂遍布在德国，捷克，匈牙利、台湾及土耳其五个地区，并在全世界都建立了营销的网络。2012年在台湾公司的基础上又在中国、韩国、澳大利亚、印尼成立了自己的销售公司，全球雇员大约300人。
