C&T,C&T,C&T古缇--意大利FastFashion箱包品牌，由古奇Gucci前任高级设计师克里斯汀·麦卡恩先生（ChristianMcCain）创立，
高美高,高美高,高美高COMICO精选意大利、日本、英国等多个国家的顶级皮料，由意大利与东南亚著名设计师精心设计，经先进的生产工艺精制而成。
艺洋,艺洋,艺洋，北京市人，国际美术家协会会员，中国高级美术师。一位以性题材而红遍网络的80后女画家，其作品被国内外广泛收藏。2010年1月她把自己饱受争议的几幅作品摆到了北京街头，号召“剩女别结婚，尽情糟蹋男人吧”。艺洋对这条标语的解读是，“糟蹋”这个词是男性社会的观点，是站在男权社会角度出发。并发表感言：女性是人类文化创造的最伟大力量，可是她们被忽视了，甚至被压制和掠夺，这是社会的损失，是全人类的不幸。同时她还热爱演绎事业，参演过很多的作品。曾参演数字电影《裸画》。
乐图,乐图,乐图是一个免费的手机地图软件，支持GPS语音导航（V3以后的版本语音导航功能已收费），位置搜索、电子地图浏览、地图查询、公交查询、GPS位置追踪等服务
AFI,AFI,权限和格式标识符朋克乐队-AFireInside美国电影学会羊水指数国际音标缩写（西班牙语）
AIDU,Aidu,Aidu网络播放器客厅娱乐互联网机顶盒，集影音播放、游戏、新闻资讯、卡拉OK、生活服务、多屏互动于一体，满足用户对高清媒体内容、电视直播和互动功能的需求。
卡士奇,卡士奇,“卡士奇”是北京佳禾荟柏科技发展有限公司主推的数码产品自有品牌，主要包括“卡士奇SD闪存系列”、“卡士奇TF闪存系列”、“卡士奇U盘系列、读卡器系列”以及IT周边的卡士奇品牌系列产品。“卡士奇”数码品牌已经成功的运营五年，主要分为线上与线下两种销售渠道。目前线下销售渠道有“国美电器”地面店、迪信通手机卖场、中复电讯、电子卖场等。线上销售渠道有京东商城、国美电器网上商城、卓越亚马逊、库巴电器网上专业库、当当网等电子卖场。 
蒙奇奇,蒙奇奇,MONCHHICHI分别取法语中MON我的和BUCHI可爱的小家伙的意思。monkey的MON+CHICHI（象声词）吸奶嘴的声音，人们也会叫他们梦吱吱、或者萌嗤嗤。MONCHHICHI作为1972年KUTAKUTAMONKEY的改良版，于1974年出生于日本，一出生便受到日本国内的热烈追捧，次年开始向澳洲进军。之后，又受到德语系的欧洲国家的欢迎。
Coleman,Coleman,Coleman户外休闲产品的领导者Coleman品牌中文翻译——科勒曼户外装备类产品的领导者，全球市场份额第一提供超过一万种产品，包括户外照明，露营用品，燃具和炊具，隔温系列产品，水上运动等
bampo,Bampo,《Bampo》是一款IOS平台的应用。
Sandisk,闪迪公司,这是一家设计与销售闪存卡产品的美国跨国公司，于1988年由EliHarari与非挥发性记忆体技术专家SanjayMehrotra创立，1995年11月在纳斯达克上市。2016年05月，西部数据正式宣布160亿美元并购SanDisk。 
COMICA,ComiCa,《ComiCa》是一款影音图像类软件，运行环境支持Android4.0。
力勤,力勤,
闪迪,闪迪,SanDisk（闪迪）公司是全球最大的闪速数据存储卡产品供应商。诞生于1988年加利福尼亚帕罗奥多，该公司由非易失性存储技术领域的国际权威HarariEli博士在1988年创立。1995年11月，闪迪成为了一家公开上市的公司，其纳斯达克股票代码为SNDK。2004年，闪迪公司收入达到18亿美元。目前，公司在全球范围内拥有超过5000名雇员。公司总部设在美国加利福尼亚州的米尔皮塔斯市。闪迪的产品目前正通过全球26万多家零售店出售。闪迪的亚太地区总部位于香港。闪迪也在上海、台北和首尔设有销售办事处，并通过原始设备制造商（OEM）渠道和包括中国、中国台湾、韩国、新加坡、泰国和菲律宾在内的众多亚洲国家和地区的分销商和零售商网络销售其产品。2006年年底闪迪在中国上海设立了首家制造工厂，采用最先进的制造技术生产业内顶尖产品。闪迪设计、开发、制造和营销应用于各种电子系统的闪存卡产品。闪存卡允许数据以紧凑的、可移动的格式存储。SanDisk的闪存卡产品有助于推动数码相机、多媒体移动电话、USB闪存驱动盘和其它数字消费设备等的大众市场销售。闪迪拥有超过4900多项美国和其它国家专利，并把公司技术授权给多家公司使用。2015年10月闪迪公司被西部数据以190亿美金的价格收购。 
麦惠,麦惠,麦惠 于2015年10月14日在中国商标网注册的商标；商品服务:动物皮、公文箱、旅行包、手提包、钱包（钱夹）、书包、伞、手杖、皮带（鞍具）、制香肠用肠衣、公文箱。
PPD,ppd,含义：potentiometerpositioningdevice是由上述三个英文单词的缩写。PPD定位技术是GRAT格莱特控制阀公司于2010年发明的一种用于：工业自动化过程控制装置（电动执行机构、电动执行器、电动调节阀等）机械和电气元件的定位装置实用新型专利技术。属于：长寿命，定位精度高，调试简单的一种新技术。
琼森,琼森,上海琼森流体设备有限公司是全国唯一的专业调速桶泵供应商，秉承德国一流的工程技术、研发出PT、TB、HT等系列产品，并且成功应用于化工能源领域。同时更致力于通过技术创新和高品质追求以及灵活服务的组合，为广大用户提供更完善的流体输送解决方案。琼森公司工作的定义不只是销售我们的产品，而更多的是通过团队的智慧而不断超越，打造精品，创造奇迹，处处为您着想，让您的工作更加简单。
大疆,大疆,大疆是一款无人机的品牌，创立于2006年，由香港科技大学的在读研究生汪滔创立。大疆占据了全球民用小型无人机约七成的市场份额，主要市场集中在欧美国家。 
阿呆,曼多恩,曼多恩，唐家三少所著网络玄幻小说《善良的死神》男主角，在人界时的名字叫阿呆。神王与冥王的儿子，天资聪颖，修为极高。在与冥王的战斗中身负重伤，转世到人界，就是后来的阿呆。阿呆天生呆滞，为天罡剑派三代弟子，原冥王兵器冥王剑的拥有者，拥有神龙之血。千年大劫的救世主。最终阻止了冥王统一三界的计划。后与玄月结合。
readboy,ReadBoy,ReadBoy是一个运行在GBA上的中文读书软件它可以将你的GBA变为一台掌上读书器本软件则是与其配套的图书写入工具.
得胜,得胜,得胜是广东得胜电子有限公司旗下品牌，是中国电声行业的重要品牌之一，提供个人音频、专业音频、工程应用等设备和服务，通过技术创新和优质产品，实现人们享受更高品质娱乐生活的梦想。 
魅声,魅声,魅声品牌是上海魅声电子科技有限公司注册的专利品牌，拥有国家的专利等证书，魅声科技是一家集设计、研发、生产、销售和服务于一体的大型数码产品高新技术企业。
archie&rita,Archie&Rita,Archie&Rita（以下简称A&R）的总部设立于新西兰的经济中心—奥克兰市。A&R专门经营享有国际声誉的欧洲高端儿童服装及配饰。
BOSCH,博世,博世是德国的工业企业之一，从事汽车与智能交通技术、工业技术、消费品和能源及建筑技术的产业。1886年年仅25岁的罗伯特·博世先生在斯图加特创办公司时，就将公司定位为“精密机械及电气工程的工厂”。总部设在德国南部斯图加特市的博世公司员工人数超过23万，遍布50多个国家。博世以其创新尖端的产品及系统解决方案闻名于世。 
智慧城,智慧城,智慧城源于法式风情浪漫社区，占地415亩，总建筑面积达55万平方米。地处张家口城市发展方向，张家口快速路南环以南，清水河南路以西，洋河以北，张家口高新区未来核心，集萃张家口城市发展精华，建设中的文化广场，张家口市一中，张家口新机场等城市高新配套项目林立周边，成为智慧城先天优越配套，区域未来无限繁华，社区内，文化广场，高标准小学，幼儿园，卫生所，酒店会所，超市，菜市场等社区配套，一应俱全
一相,一相,一相是佛教术语，意思为唯一的真相，出自《出起信论》。
Leica,leica,Leica，世界著名仪器生产商，专著于棱镜、精密仪器领域的研究与生产，在诸多涉及棱镜的领域都有无可比拟的地位，比如人们所熟知的传统相机与高性质的相机镜头，另外leica专注于测量型精密仪器如全站仪、水准仪、GPS的研发与生产，以及工业设备的制作与生产。
创见,创见,公司创见（TranscendInformationInc），是一家由束崇万于1988年创办的高科技跨国公司，总部位于台湾台北，产品包含各式闪存卡、U盘、外接式硬盘、固态硬盘、内存模块组、多媒体产品、读卡器、数码周边产品与工控类产品。
欧蒂诺,欧蒂诺,欧蒂诺是深圳市经典家居饰品有限公司旗下品牌，公司生产基地及营销总部位于世界创新之都经济特区—中国•深圳。欧蒂诺留声机广泛用于豪宅装修、高档办公、家居装饰；会议厅、展厅、酒店、咖啡厅装饰；开业庆典、节庆礼品、往来赠品、工艺礼品等，在2014年荣获“央视展播品牌”、“中国十大家饰品牌”、“中国年度加盟品牌”称号。
REMAX,REMAX,REMAX是香港睿丰实业集团旗下的品牌，其年轻、激情、时尚、快乐的品牌定位使他越来越受年轻人的青睐，当今手机已经不单单是一个通讯工具，它已经成为集音乐、视频、游戏、摄像、上网等娱乐功能于一体的掌上Computer其强大的功能更需要充足的Power及Tools支撑。
HASSELBLAD,哈苏相机,哈苏(Hasselblad)相机是与沃尔沃汽车一起，被称为瑞典哥德堡市的骄傲。哈苏相机总裁彭可富在接受中国记者访问时称：“在历史上，哈苏以记录了人类的基本哲学精神、人类的情感和人类本身的为人所铭记。”哈苏相机配套镜头由德国卡尔·蔡司（Carl.Zeiss）生产。Hasselblad与Carl.Zeiss两个标志的组合就代表着完美的的画质、精确的曝光、顺畅地操作以及无比的耐用性。哈苏是资深专业摄影师的宠儿，特别在风光、静物、肖像、广告及特殊用途摄影中。
腾讯儿童,腾讯儿童,腾讯儿童是蕴含儿童文化因素的产品生产链条及该链条生产出的产品。 
康派,康派,书法流派名，以康有为为主。
十度,十度,古代诊法，用针前，先辨别十度，可以较准确地进行补泻刺法。
茵曼,茵曼,茵曼（INMAN），广州市汇美服装有限公司旗下棉麻生活品牌，由董事长方建华于2008年创立，凭借以“棉麻艺术家”为定位的原创设计享誉互联网，是中国成长最快、最具代表性的网络服饰零售品牌。茵曼主张“素雅而简洁，个性而不张扬”的服装设计风格，推崇原生态主题下亲近自然、回归自然的健康舒适生活，追求天人合一的衣着境界，致力于成为【属于世界的中国棉麻生活品牌】。2013年双十一女装品牌全网销量第一。茵曼不只是销售服装，更多是为女性消费者提供环保、原生态的棉麻生活体验，回归现代都市自然“慢生活”。茵曼传承了母公司设计、运营、零售、服务于一体的轻型服装零售品牌企业优势，自诞生以来，以其“素雅而简洁个性而不张扬”的品牌形象风格成名互联网，成为电子商务女装领域，成长表现最为出色的女性服饰零售品牌之一。先后获得2011年全球十佳网商30强品牌、连续三年位居天猫商城女装品牌TOP5、淘品牌女装Top3、淘宝第一原创棉麻女装品牌等殊荣。“茵曼·棉麻艺术家”注重品牌内涵品质与消费者的体验的塑造，茵曼品牌服饰均选用最优质、健康、自然、舒适的棉和麻作为面料；服饰品设计取材来自江南水乡、国画、水墨、印花等中国传统文化精髓为元素，让消费群体切身体验与世无争脱离都市喧哗，倡导自然“慢生活”的品牌主张。
莱夫,莱夫,1906年，外文名：LeifLarsen，国籍：挪威。民族：日耳曼族莱夫·拉森是挪威抵抗运动领导人。第二次世界大战期间，领导莱夫·拉森人民参加对德作战，曾袭击罗弗敦群岛和瓦格索等，取得胜利。
DCM,DCM,数据通信模块DCM是汽车上使用的网络通信功能模块，只要轻轻一按即可联机，使用户享受高速通讯，不须考虑登入时间及传输量，而且DCM在中断时具有自动联机功能，比如车在过隧道的时候。
ASUS,华硕,台湾华硕电脑股份有限公司 是目前全球第一大主板生产商、全球第三大显卡生产商，同时也是全球领先的3C解决方案提供商之一，致力于为个人和企业用户提供最具创新价值的产品及应用方案。华硕的产品线完整覆盖至笔记本电脑、主板、显卡、服务器、光存储、有线/无线网络通讯产品、LCD、掌上电脑、智能手机等全线3C产品。其中显卡和主板以及笔记本电脑三大产品已经成为华硕的主要竞争实力。 遍布全球20多个国家和地区的分支机构，以及十万名员工，共同将华硕打造成年营业额超过165亿美金的信息产业巨擘。
灵云,灵云,灵云 是一种可以用语音、手写、拍照，手势，将来甚至可使用脑波识别等智能手段来操作、感知手机、计算机等数字设备的网络云服务，让人机交互像人与人沟通一样的简单自然！
BEATS,Beats,Beats（《音乐节拍》）是SCEStudiosLondon开发，SonyComputerEntertainment发行的一款特殊的音乐类游戏，本作没有发售UMD盘，目前仅欧洲地区的PSStore线上商店提供销售。
Westone,westone,美国Westone公司是一家专业研发耳用设备的厂商，Westone拥有全球第一创造的最先进的2路分音及3路分音技术，旗下的UM1是一款入门级的非定制入耳耳塞。
小胜,小胜,小胜（マサト）是日本动画《精灵宝可梦》中登场的一个小男孩，是小智的旅行同伴。小胜并不是一名宝可梦训练家，直至《精灵宝可梦超世代》结束时，他并未正式拥有过任何宝可梦。小胜是小遥的弟弟，橙华道馆训练家千里与其妻美津子的儿子。小胜思想开放，有着丰富的书本知识和了解有关宝可梦第一手资料的热情。 
PRINCESS SISSI,Princess Sissi,
iFi,IFI,iFi ，深圳艾尔法音响实业有限公司 注册申请的商标品牌。iFi隶属于英国AbbingdonMusicResearch（简称AMR）公司，由原德国国家广播电台，英国广播电台（BBC）录音工程师托斯顿（ThorstenLoesch）主导的英国高端音响品牌AMR授权并设计。 
WSKEN,WSKEN,
Bang & Olufsen,Bang & Olufsen,Bang&Olufsen，是世界顶级视听品牌，自1925年在丹麦斯特鲁尔（Struer）成立以来，一直以不断创造卓越科技和感性魅力完美结合的音频、视频产品享誉全球，充分体现了Bang&Olufsen质疑常规、绵延惊喜的企业愿景。
森泊,森泊,森泊是香港XooparLimited的原创品牌，是Xoopar致力于打造有设计感的创意时尚手机电脑配件产品。
意趣,意趣,意趣，汉语词语，拼音：yìqù释义：1、意向，旨趣。2、意味，情趣。
米其林,米其林,米其林集团是全球轮胎科技的领导者，逾百年前于法国的克莱蒙费朗建立。在漫长的历程中，米其林集团自1889年发明首条自行车可拆卸轮胎与1895年发明首条轿车用充气轮胎以来，在轮胎科技与制造方面发明不断。除了轮胎以外，米其林集团还生产轮辋、钢丝、移动辅助系统（如PAX系统）、旅游服务(如ViaMichelin，GPS）、地图及旅游指南，其中地图与指南出版机构是该领域的领导者。著名的米其林指南在2000年已有100岁。
POLO,Polo,Polo一词在英文中是马球（马球，史称“击鞠”、“击球”等，骑在马背上用长柄球槌拍击木球的运动。蒙古族民间马上游戏和运动项目，流行于内蒙古等地。相传唐初由波斯（今伊朗）传入，称“波罗球”，后传入蒙古，相沿至今。）的意思，而马球运动是一项贵族运动，参与者通常穿用的是源自网球衣的针织短袖运动衣。将这种运动衣演变成为大众服式，是拉尔夫·劳伦的功劳。这位才华卓著的设计师还将他的设计理念与风格融入到了POLO箱包、皮具、帽、眼镜等领域。
IEF,国际数字娱乐嘉年华,国际数字娱乐嘉年华（InternationalE-CultureFestival ，IEF）是全球首个由多个国家政府共同发起的、跨国界的数字娱乐盛会，是全球唯一的数字娱乐与数字体育综合赛事品牌。2017年，IEF迎来全面升级，将打造全球电竞界的”世俱杯“，全面接轨国际，并大幅提升赛事规模、赛事奖金和参赛选手含金量。 设置《英雄联盟》、《炉石传说》、《守望先锋》、《魔兽争霸3》、《FIFAOnline3》和《街头霸王5》六大比赛项目 ，共48支顶级战队、选手参赛。 
LaCie,LACIE,法国LaCie（莱斯），是公认的欧洲存储设备方面的领先制造商。凭借其卓越的外部设计和领先的内部存储技术，在欧洲已经成为高雅品位的代表品牌。LaCie的产品以人体工学为基础，由一群世界知名的设计师设计，每一款产品犹如每一件艺术品奉献给受众。1992年起，LaCie便与一群世界知名的设计师共同开发新产品，其中包括ZibaDesign、PhilippeStarck、PorscheDesignGmbH、KarimRashid、Ora-Ito与NeilPoulton，各类产品屡获“欧洲红点设计大奖”。LaCie也一直希望能让消费者了解：存储设备不仅仅是存储数据，更可以保留您的记忆点滴，妆点您的生活。
熊猫,大熊猫,大熊猫（学名：Ailuropodamelanoleuca；英文名称：GiantPanda），属于食肉目、熊科、大熊猫亚科和大熊猫属唯一的哺乳动物，头躯长1.2-1.8米，尾长10-12厘米。体重80-120千克，最重可达180千克，体色为黑白两色，它有着圆圆的脸颊，大大的黑眼圈，胖嘟嘟的身体，标志性的内八字的行走方式，也有解剖刀般锋利的爪子。是世界上最可爱的动物之一。大熊猫已在地球上生存了至少800万年，被誉为“活化石”和“中国国宝”，世界自然基金会的形象大使，是世界生物多样性保护的旗舰物种。据第三次全国大熊猫野外种群调查，全世界野生大熊猫不足1600只，属于中国国家一级保护动物。截止2011年10月，全国圈养大熊猫数量为333只。大熊猫最初是吃肉的，经过进化，99%的食物都是竹子了，但牙齿和消化道还保持原样，仍然划分为食肉目，发怒时危险性堪比其它熊种。野外大熊猫的寿命为18～20岁，圈养状态下可以超过30岁。大熊猫是中国特有种，现存的主要栖息地是中国四川、陕西和甘肃的山区。
zeiss,zeiss,蔡司透镜，卡尔蔡司CarlZeissJena，德国镜头专门企业，且是制造照片和胶片镜头的世界级企业之一。
微光,微光,《微光》是由周洁颖作词，钱雷作曲，华晨宇演唱的一首歌曲，收录于专辑《卡西莫多的礼物》。2014年10月9日在微音乐首发 。2015年1月10日，被用于电视剧《何以笙箫默》的插曲。
E-3LUE,e-3lue,E-3LUE宜博，中国香港时尚个性的国际品牌，致力于向全球时尚人士提供“个性化定制”的电脑外设产品。
其他,其他,其他，三种用法：1、别的，其余，不分人与物。语出《国语·晋语四》：“民生安乐，谁知其他？”古汉语流行通假，形近和音同的字常通假，他、佗、它同音或形近，因为通假而不区分人称代词与物主代词。2、其余的人（此他为人称代词），只作为（其余者里面的）人称代词而区别于物主代词“其它”，这种区别是现代汉语里的现象。3、其余的男子（此他为男称代词），区别于“其她”，这种用法也有，但很少。谈物时，用“其他”是继承古代用法，用“其它”是现代汉语环境里的合逻辑用法，都可以。因为，古汉语不区分其他与其它，现代汉语里他作为人称代词而它作为物主代词了。
南墙,南墙,南墙指影壁墙 ，是中国传统建筑中用于遮挡视线的墙壁。中国建筑大门一般都是朝南开的，旧时代有地位，有势力的人家大门外都有影壁墙，所以出了门就要向左或右行，直着走肯定撞南墙！不撞南墙不回头 这种现象比喻某人的行为固执，听不进不同意见。与“一条道走到黑”、“不到黄河心不死 ”有相同义项。
JDB,jdb,JDB是基于文本和命令行的调试工具(例如SunJDB);虽然现在有一些很好的调试工具，然而Java调试器(JDB)提供了一些优点。最重要的是JDB可以免费获取并且是平台独立的。其缺点是它只有命令行格式，一些开发人员认为这很原始，而且难以使用。一些IDE已经将GUI界面构建到JDB调试API（如Jikes）。JDB是JDK安装的一部分。它在Java2平台中得到了增强。
SteelSeries,SteelSeries,SteelSeries(赛睿)是2001年成立于丹麦的一家公司，公司目前总部位于美国芝加哥，是全球专业游戏外设行业的领导者，其产品类别有：耳机，鼠标垫，鼠标，以及键盘。目前产品销售范围超过80个国家。在过去十年中，得益于持续不断的与顶级职业电子竞技选手们进行合作创新与产品开发，SteelSeries(赛睿)成为了电子竞技外设装备的行业领导者。作为回报，为促进电子竞技产业的发展和增长，SteelSeries(赛睿)每年在全球范围内赞助和参与了数以千计的电子竞技赛事和活动 。
机械战警,机械战警,《机械战警》是由何塞·帕迪里亚执导，乔尔·金纳曼、塞缪尔·杰克逊、加里·奥德曼等主演的一部科幻电影，改编自1987年保罗·范霍文执导的同名电影。影片于2014年2月12日在美国上映，2014年2月28日在中国大陆上映。 影片的故事背景与原版基本相同，故事设定在2028年的底特律，男主角亚历克斯·墨菲是一名正直的警察，被坏人安装在车上的炸弹炸成重伤，为了救他，OmniCorp公司将他改造成了生化机器人“机器战警”，代表着美国司法的未来。 
用维,用维,awei诞生于1993年，以生产设计耳机及其电声音响为主的公司，以优质的品质产品深受IT市场的喜爱以及渐渐成为了消费者竞相追捧的知名品牌。1999年，香港雅乐国际有限公司高资收购awei（全球）品牌价值以及全部股份！
魔铁,魔铁,《魔铁》是死亡魔瞳创作的网络小说，发表于17K小说网。
极速,极速,极速（Zoom）是美国DC漫画旗下超级反派，初次登场于的《闪电侠：秘密档案与起源》（FlashSecretFilesandOrigins）第3期（2001年11月），由杰夫·约翰斯和斯科特·科林斯联合创作。本名是亨特·佐勒蒙（HunterZolomon），是第三代闪电侠沃利·韦斯特的敌人，也是第三代逆闪电。 新52的极速（Zoom）则是艾尔伯德·斯旺（EobardThawne）
5D,5D,5D电影就是让观众从听觉、视觉、嗅觉、触觉、动感电影的背景和效果这五个方面来达到最强大的逼真感，5D已有十几种特效，风，雨，电，烟，雪花，泡泡，火焰扫腿，捅背，震动，香烟等，顺着影视内容变化可实时感受到置身“闪电、烟雾、雪花”中，在“火焰”前有灼热感，海浪扑身时会“湿”了衣裳。体验下坠、震动、刮风、下雨、扫腿等全新的真切感觉。5D是在三维立体效果上，可使人在触觉与嗅觉上同时感受到画面信息的影像效果。目前有相关的软件开发公司，通过开发3D影片，动感平台，触觉与嗅觉的技效，然后三者结合形成的5D影像效果。
迪士尼,迪士尼,全球闻名遐迩的迪士尼，全称为TheWaltDisneyCompany，取名自其创始人华特·迪士尼，是总部设在美国伯班克的大型跨国公司，主要业务包括娱乐节目制作，主题公园，玩具，图书，电子游戏和传媒网络。皮克斯动画工作室（PIXARAnimationStudio）、惊奇漫画公司（MarvelEntertainmentInc）、试金石电影公司（TouchstonePictures）、米拉麦克斯（Miramax）电影公司、博伟影视公司（BuenaVistaHomeEntertainment）、好莱坞电影公司（HollywoodPictures）、ESPN体育，美国广播公司（ABC）都是其旗下的公司（品牌）。迪士尼于2012年11月收购了卢卡斯影业。2017年6月，《2017年BrandZ最具价值全球品牌100强》公布，迪士尼排名第18位。 
AYU,滨崎步,滨崎步，1978年10月2日出生于日本福冈县福冈市，日本流行女歌手、演员、模特。14岁只身前往东京寻找从事演艺事业的机会。1998年在爱贝克思社长松浦胜人的提拔下，开启了她的演艺生涯。1998年以单曲《pokerface》迈入歌坛以来，滨崎步同时担任自己歌曲的作词人以及从事少数歌曲的作曲及编曲工作。1999年发行了第一张专辑《AsongforXX》，就是这张专辑，使滨崎步成为十八年来日本女歌手中第一位连获三周销量冠军、总计五周第一的艺人，和首位本土销量突破百万张的新人女歌手。而这张专辑则连续在ORICON排行榜上停留了63周后成为了滨崎步第一张过百万专辑，让她受到广泛关注。2004年推出了原创专辑《MYSTORY》 。2007年举行首次亚洲巡回演唱会 。截止2012年8月，她的音乐作品在日本公信榜合计的销售量逾5034万张，位列日本女歌手唱片销量榜第一位。2013年发行原创专辑《LOVEagain》 。截止2015年，她是日本女性歌手中单曲连续冠军纪录的保持者。日前，滨崎步在脸书上传一张痛哭照，被怀疑是婚姻触礁，2016年9月11日，她就在官方网站宣布和嫩夫分开了，震惊外界。
萌奇文化,萌奇文化,“萌奇文化”是一个文化衍生品服务商，为文化品牌提供从授权管理到衍生品设计开发，再到营销推广、渠道管理的综合服务。
ZEISS,zeiss,蔡司透镜，卡尔蔡司CarlZeissJena，德国镜头专门企业，且是制造照片和胶片镜头的世界级企业之一。
贝尔金,贝尔金,贝尔金公司(BelkinCorporation)是周边产品的全球领先厂商，为电脑、数码和移动产品的用户提供创新的连接技术。2018年3月，鸿海在香港的子公司鸿腾宣布以8.66亿美元并购美国消费电子制造商贝尔金。 
她说,她说,《她说》是由孙燕姿填词，林俊杰谱曲并演唱的歌曲，收录于林俊杰2010年12月8日发行的专辑《她说》中。2012年2月25日，该曲获得中国原创音乐流行榜港台金曲奖 。
SARDINE,鳁,鱼名。又名“沙丁鱼”。鲱科。大者长尺许，小者数寸，背部苍黑色，腹部白色，鳞为栉状而粗大，体侧有数黑斑，成为一纵列，生活在海中。
联星,联星,联星是两颗恒星各自在轨道上环绕着共同质量中心的恒星系统，较亮的一颗称为主星，而另一颗称为伴星、伴随者，或是第二星。
Mps,MPS,MPS指令是PLC（可编程逻辑控制器）中的一条指令——压入栈指令。它用于多重输出电路。
无印良品,无印良品,无印良品是一个日本杂货品牌，在日文中意为无品牌标志的好产品。产品类别以日常用品为主。产品注重纯朴、简洁、环保、以人为本等理念，在包装与产品设计上皆无品牌标志。产品类别从铅笔、笔记本、食品到厨房的基本用具都有。最近也开始进入房屋建筑、花店、咖啡店等产业类别。2017年3月15日，3·15晚会曝光，在无印良品超市，一些日本食品的外包装上都被贴上了产地为日本的中文标签，但是当揭开中文标签后，露出了这些产品的真实产地为东京都，名列禁止进口名单。2017年3月16日，无印良品在其官方微博和微信上发布声明，称被曝光的食品日文标识上所标示的地址是该公司在日本的注册所在地，而不是食品生产地址，并出具了原产地证明书和入境检疫检验证明。上海国检局随后也确认，“经核查无印良品(上海)商业有限公司的进口记录，未发现有来自于日本核辐射地区的产品。” 
他她,他她,他她是百丽公司的一个女鞋品牌，又称Tata。他她的产品定位为中高档时尚女鞋，服务对像为34岁的白领女性。他她形容皮鞋着地时的“踏踏”声，有谢谢之意;寓意都市快节奏代表“感恩的情怀”，崇尚人与人之间的真诚付出倡导积极心态、健康生活。
Superlux,Superlux,舒伯乐（SUPERLUX），成立于1986年，经营范围电缆线制造，电子产品等，是由广范实业有限公司-以多年OEM/ODM的生产制造经验基础上打造出的国际化品牌，这些产品都经过市场的严苛验。
chch,chch,chch是一个源自世界时尚之都法国巴黎的时尚品牌，时尚的欧洲流行款式，优质的羊皮、小牛皮、蛇皮、蜥蜴皮、鱼皮等天然皮革，高贵的钻石饰扣，五金配件、皮花，配合精湛细腻的制作工艺，融合出款款光采耀目，楚楚动人的时尚精品。
航天广电,航天广电,航天广电 创建于1999年，坐落于赣江之滨，鄱阳湖畔，中国革命打响第一枪的地方、中国人民解放军诞生地、八一军旗升起美丽的英雄城——南昌。现已拥有五大科技园，总占地八千余亩，资产近10亿元，现已形成集产、学、研为一体的管理科学化、生产体系化、服务人性化的高科技企业集团。中国航天广电在南昌、北京、广东设有多个直属研发中心及生产基地，遍及全国各地的营销网络，已在30多个省市设有销售分公司，并拥有800多个工程商、代理商等销售合作伙伴。
DAPHNE,Daphne,达芙妮（Daphne）国际控股有限公司是于1987年在香港创立，至今已发展成为一个以鞋业研发、生产、加工及销售为主的多元化经营集团，旗下各项业务遍布中国大陆、香港、台湾、欧洲及北美洲各地。达芙妮国际控股有限公司的长期目标和经营理念，反映了集团追求优质、卓越、创新的精神。
OHAYO,雷登,“雷登”（OHAYO）是广州市金煌电子制品有限公司自有品牌，自1995年问世至今，已成为一个有着两百多种型号、十几个系列产品的电子知名品牌。
战斧,战斧,战斧是一种摩托车品牌。道奇战斧是美国克莱斯勒汽车公司生产的世界上速度最快的摩托车，它安上了v10发动机和跑车的四个轮子，其最高时速超过600km，可以与巡航导弹一拼高下。
MONTAGUT,梦特娇,创立于1880年的法国巴黎梦特娇公司是一家拥有上百亿美元资产的企业，并在过去的几年里在全球、特别是亚洲和中国市场得到了长足的发展。梦特娇”在中国的实际运作公司名为梦特娇远东有限公司，而号称法国出身、全球销售的梦特娇，其所谓法国、中国台湾地区的官网仅是文字翻译的不同，最终点击均是导向其中文官网，梦特娇只有一个“洋”名字。 
一帆风顺,白鹤芋,白鹤芋（学名：SpathiphyllumkochiiEngl.&K.Krause）天南星科多年生草本。株高30厘米-40厘米，无茎或茎短小，叶长圆或近披针形，具明显的中脉和叶柄，深绿色。春夏开花，佛焰苞大而显著，高出叶面，白色或微绿色，肉穗花序乳黄色。原产美洲热带地区，世界各地广泛栽培。白鹤芋开花时十分美丽，不开花时亦是优良的室内盆栽观叶植物。是新一代的室内盆栽花卉。 白鹤芋可以过滤室内废气，对氨气、丙酮、苯和甲醛都有一定的清洁功效。还可以用作切花。 
ikan,ikan,IKan，电视新伴侣就是在线网络播放器，它是以互联网方式向用户提供影视、动漫、游戏、综艺、体育等宽频娱乐内容服务的综合性多媒体宽带娱乐节目。
图丁,图丁,图丁是一个在GoogleEarth（谷歌地球）平台上创建、记录、分享、沟通的WEB2.0信息交互系统，用户通过它可以对自己感兴趣或熟悉的地点进行各种分类的信息查询、互动沟通、记录经历、故事分享等。
