简印,简印,简印是一款智能化的照片书、台历、照片卡制作应用。采用照片讲故事的模式，通过智能算法对照片的拍摄时间、地点、天气等进行分析，实现智能化的排版。用户只需从相簿选择照片，即可一键成册。 
Shaply,shaply,shaply是一种求值方法，在社会活动中的若干实体为了在日益激烈的竞争中争得一席之地也为了获得更多的经济或社会效益相互合作结成联盟或集团。这种合作通常是为了利益是非对抗性的确定合理分配这些效益的最佳方案是促成合作的前提。
A21,A21,A21城巴线是香港特别行政区一条来往红磡站及香港国际机场的机场巴士路线（编号A21），A21由城巴经营，提供港铁红磡站、尖沙咀、佐敦、油麻地、旺角、西九龙新区及海丽邨来往机场（一、二号客运大楼）的机场巴士服务。A21城巴线是六条城巴机场快线中，其中两条不取道昂船洲大桥往来的路线之一（另一条为A29线，因取道龙翔道及呈祥道往来，无法驶入昂船洲大桥），城巴发言人表示，运输署拒绝了本线改道的申请。 
甜妹子,甜妹子,《甜妹子》是连载于起点中文网的小说，作者是海边风情。
STEPHANIE,Stephanie,Stephanie（ステファニー），1987年8月5日出生于美国加州，日本歌手。她住在东京都，青山学院大学法学部在读。父亲是美国人，母亲是日本人。因为练得五个高八度的音域，受到注明而被发掘出来。同模特儿太田莉菜及歌手矢住夏菜关系友好。
MARK YOUR MAN,Mark Your Man,MarkYourMan（慕刻印记）是深圳梵圣娜商业有限公司 于2016年07月19日申请注册的商标品牌 ，
埃凯尔,埃凯尔,埃凯尔是一位后卫球员，曾在1958年代表国家队参加过5声比赛，其中4场为主场一场为客场。但因为其担任后卫在这几次比赛中并未有进球。
爱杉士,爱杉士,&quot;爱杉士/23MEN”品牌于2009年诞生于活力之都深圳，是深圳市鹏瀚鑫进出口有限公司（PHX）旗下的主要品牌之一，产品以简洁的设计，丰富的色彩及富有变化的风格推向全球男装市场，产品理念是把中国的男装品牌推向世界。
23MEN,23men,“爱杉士/23men”品牌于2009年9月23日由深圳市鹏瀚鑫进出口有限公司创立，2011年由深圳市爱杉士服饰有限公司全球总经销。
梯酷,梯酷,广州市鹭鸶贸易有限公司是一家集国际贸易、国内销售及设计加工生产为一体的综合性生产贸易一体化商贸集团。
简筑,简筑,“简筑”由国内实力团队精心打造，秉承简洁时尚、适度超前的设计理念，追求居住高品质。项目北临和平路，南临跃进路，西临翟营大街，占据着市政未来战略规划的重点——长安区核心地带。由11栋南北通透的板式高层以U型围合而成。简筑，用理性解构城市文明，用简约诠释现代生活内涵。运营团队凭借对建筑执着的理念和荣誉感，倾力打造一种完全不一样的生活方式，给居者创造一个沉淀心灵的宁静空间生活境界。
霞美,霞美,霞美镇霞美镇位于漳浦县东南部，东隔旧镇港与六鳌半岛相望，西邻杜浔镇，南邻下蔡林场，北邻旧镇镇。陆地总面积83.5平方公里，海岸线13公里。镇政府所在地霞美村距县城20公里。省道漳东线公路贯穿全镇9公里，漳诏高速公路在漳云线西侧与之并行，贯穿镇境。镇境北临旧镇互通口，南临杜浔互通口。
娇羞,娇羞,娇羞，汉语词汇，拼音为jiāoxiū，指妩媚含羞。
U&I,U&I,《米饭是配菜/U&I》（日语：ごはんはおかず/U&I），是“放学后TEATIME”所演唱的单曲。于2010年9月8日由波丽佳音发行。
丝界,丝界,
百利安,百利安,1991年百利安集团进入中国市场，是最早进入中国专业生产女性内衣的中外合资公司。1992年创立“百利安”品牌，除主品牌“百利安”以外，另有副牌“花婷”和“贝思利”。品牌范围涵盖文胸、内裤、束裤、紧身衣、衬衣裙、泳装和睡衣等。上海宁宝服饰有限公司是百利安品牌内衣的销售公司。
汝斯芬,汝斯芬,汝斯芬即汕头市汝斯芬内衣有限公司，是香港汝斯芬国际服饰有限公司下属企业。创办于1980年，为国内最早、最具规模的内衣家居休闲服饰生产企业之一。
wonderbra,wonderbra,wonderbra是全球最著名的内衣品牌之一，是美国芝加哥莎莉公司(SaraLee)旗下的一个品牌。
七号公馆,七号公馆,《七号公馆》（HouseNo.7）是由叶天行执导，梁小龙、张继聪、林雪、邵音音、冉冉、张子栋等主演的惊悚悬疑喜剧电影。该片讲述了身处当下社会的几个年轻人因为各种因素，参加了日本一档真人秀节目“寻找沙漠幽灵”，一行10几人来到沙漠基地“七号公馆”，在这里围绕着亲情、友情、爱情及所寻求的真理展开的诡异神秘之旅 。该片于2018年5月11日全国公映 。
GERBE,GERBE,GERBE，法国内衣和袜业骄傲，奢华和高贵的象征，为全球丝袜业最顶级的四大王牌之一，有113年的专业制袜历史。
三福,三福,三福指三元福音倍进布道法；也指三种福业，即世福、戒福、行福；另指三福百货公司名。
萨诗汀,萨诗汀,
Member's Mark,Member's Mark,
Z8,z8,Z8作为MOTO首款键盘输入的UIQ智能手机，有“香蕉娱乐怪兽”之称。
浪漫春天,浪漫春天,“浪漫春天”是广东宏杰内衣实业有限公司于2005年投入8000万创造的品牌。浪漫春天舒尚内衣，充满浪漫和青春气息的品牌。
朵朵·可可,朵朵·可可,朵朵·可可是由中国家居服设计名师魏华女士所创立的家居服品牌，2000年创建。2000年凤域服饰公司成立2007年凤域服饰被选举为中纺协家居服委员会副会长单位2008年朵朵·可可成为2008中国新丝路模特大赛指定服装2008年朵朵·可可被评选为中国十大家居服品牌2009年朵朵·可可冠名赞助第三届中国家居服发展论坛2009年朵朵·可可作为中国家居服顶级品牌代表参加2009年台北魅力展（TIS）-中国家居服TOPSHOW2009年朵朵·可可登陆中国国际时装周，并获得中国十佳时装设计师大奖
杉杉,杉杉,杉杉集团是杉杉企业中以服装、服饰、纺织品等产业公司为基础构建的时尚产业集团。杉杉集团实施"多品牌、国际化"战略，以产品为核心、以品牌经营为根本，努力拓展时尚产业领域，进一步加强国际合作，致力于成为国内时尚产业的领袖企业。杉杉品牌是杉杉集团旗下的核心品牌，是首家通过绿色环保认证的服装品牌，也是中国服装行业的代表品牌，形成了正装、商务、休闲等系列化产品，产品线已延伸到了女时装、内衣、童装、皮具及家纺等产品领域，其中杉杉西服和杉杉衬衫分别荣获中国名牌产品称号。
FIRS,FIRS,国际轮滑联合会（FédérationInternationaledeRollerSports），简称FIRS，即国际轮滑联合会组织。
缣帛,缣帛,中国古代以丝织品为记录知识载体的。一般称为帛书，也有人称为缯书；因其色白，故又称之为素书。缣帛文献约起源于春秋时代，盛行于两汉，与简牍以及其后的书写载体并存了很长一段时期。缣帛柔软轻便，幅面宽广，宜于画图，这些都是简牍所不具备的优点。但其价昂贵，普通人用不起，而且一经书写，不便更改，一般只用为定本，所以缣帛始终未能取代简牍作为记录知识的主要载体。古代文献中有关帛书的记载，也大都是与皇家、贵族藏书有关的。到晋代纸普遍使用后，缣帛虽仍在使用，但基本上是作为某些文书以及书法、绘画的写绘材料。
贴心,贴心,《贴心》是刘冲、关芯演唱的歌曲，刘冲作曲，戴杰、吴小宇作词。
足言,足言,足言是一个汉语词语，读音是zúyán，是指用完美的文采夸饰言语。
AUSSIEBUM,AussieBum,AussieBum（澳洲雄风）对于许多人而言或许还是个相当年轻的品牌，但自2001年成立于澳洲至今，它在国际流行舞台却已经是备受嘱目。AussieBum主要设计产品线包括男性内裤、男性泳裤、居家系列及运动系列等流行产品。
冠者,冠者,指成年人，参见冠礼。
韩观,韩观,韩观（？―1414年），字彦宾，凤阳虹县（今安徽泗县）人，高阳忠壮侯韩成之子，明朝将领。
素道,素道,《素道》是连载于晋江文学城的书籍，作者素雪
冬爱,冬爱,
舞女郎,舞女郎,舞女郎，属百合科，生长在温带、亚热带，中度喜光；稍耐荫；中等喜温，为多年生球根花卉；性成熟期三年。株高100-120cm，花粉色，基部白色，喉部黄绿色，花被片先端明显翻卷。
堡狮龙,堡狮龙,堡狮龙国际集团有限公司（在一九九三年於香港联合交易所有限公司上市）及其附属公司(「堡狮龙」)是区内具领导地位的服装品牌拥有人、零售商和特许经营商。堡狮龙总部设于香港，自一九八七年开设首间零售店铺以来，经过约二十年的迅速发展，已建立了一个庞大的全球性营运平台及分销网络，并成功将业务拓展至全球约三十个国家及地区，以中国香港、中国大陆、中国台湾、新加坡及马来西亚为五大核心市场
bossini,bossini,堡狮龙国际集团有限公司BossiniInternationalHoldingsLimited(在一九九三年於香港联合交易所有限公司（股份代号：592)上市）及其附属公司(「堡狮龙」bossini)是区内具领导地位的服装品牌拥有人、零售商和特许经营商。堡狮龙总部设於香港，自一九八七年开设首间零售店铺以来，经过约二十年的迅速发展，已建立了一个庞大的全球性营运平台及分销网络，并成功将业务拓展至全球约三十个国家及地区，以香港、中国大陆、台湾、新加坡及马来西亚为五大核心市场。
蓝慕,蓝慕,《蓝慕》是Minii0oi创作的网络小说，发表于小说阅读网。
Fiore,Fiore,《Fiore》是泽野弘之的音乐作品，收录在《BestOfSoundtrack【Emu】》专辑中。
浅休,浅休,浅休是一个是一个专业的家居服品牌，以浅休，浅，轻微，不久为浅休理念，以简约、舒适、纯粹、自由为品牌核心价值。
创意女郎,创意女郎,《创意女郎》是钻木书虫创作的网络小说，发表于起点网。
天彩,天彩,天彩是我国写真机行业的郑州新世纪广告设备有限公司的自主品牌，天彩（译为：skycolor，天空的颜色）品牌在2004年注册，在短短六年的发展中，天彩作为一个民营企业的自主品牌，不断的完善品牌形象，提升产品品质，而且在行业的努力发展下，不断的用质量、品质、售后服务等使用者口碑等积累天彩品牌今天的知名度。天彩品牌隶属郑州新世纪广告设备有限公司名下，该公司生产的天彩系列品牌写真机用质量和服务赢得国内外客户的信赖。现已成为广告设备行业第一品牌，全国销量第一的卓越品质。
YAYA,YaYa,乌拉萨雅·斯帕邦德（Yaya）泰国挪威混血，1993年3月18日出生于泰国芭提雅。泰国女演员、模特。2007年被星探挖掘进入演艺圈，陆续接拍广告杂志及担任时装走秀模特。2009年签约泰国3台，2010年凭借《筑梦庄园之心火》获得TopAwards最佳女新人 。2011年主演《逆阳之境》并获NatarajAward皇家舞者最佳女主角提名 。2012年以《爱土之争》荣膺MekhalaAwards最佳女主角 。2014年入选ThailandPeople'sChart民调近十年十大最具影响力明星 。
安菲雅,安菲雅,安菲雅少女内衣，江苏安菲雅内衣有限公司旗下品牌，2008年全面进入少女文胸产业，以打造国内第一少女内衣品牌为目标，积极开拓思路，创新观念。目前市面上有很多内衣品牌，但多数都是为成年人设计的，她们更注重的是性感、时尚和迷人。以致青春期少女们只能选择较小尺码的成年人款式，或者是选择旧式内衣，如背心。这些内衣对于她们都是不甚健康的。因此，安菲雅少女内衣品牌就应运而生了，它填补了少女内衣这一市场空白，专为青春期少女设计的内衣，更能呵护青春期少女的胸部健康。
MD,md, MiniDisc（迷你磁光盘Mini），它是由日本索尼公司(Sony)于1992年正式批量生产的一种音乐存储介质，现在一般笼统地称便携式MD机为MD。MD机所采用的音频法有ATRAC/ATRAC3(与CD－DA的压缩比分别是1:5和1:10）两种格式，归根结底就是为了把数据塞到小小的MD盘片里去。
闪爆,闪爆,闪爆，就是当易燃气体在一个空气不流通的空间里，聚集到一定浓度后，一旦遇到明火或电火花就会立刻燃烧膨胀发生爆炸。一般情况只是发生一次性爆炸，如果易燃气体能够及时补充还将多次爆炸。闪爆的威力相对比较大。
浩沙,浩沙,浩沙公司始于20世纪80年代，自成立之初起，一直专注于室内运动市场，并成功地发展成为中国最大的室内运动品牌。无论在室内运动服饰或是健身服务机构领域，都处于领先地位。自2008年起，浩沙连续成为为室内运动服饰和健身服务行业唯一进入世界品牌实验室评测的中国500最具价值品牌榜的企业，2012年，浩沙品牌价值评估为21.18亿。
hosa,HOSA,运动后放松会减轻疲劳感的英文缩写运动过后，需要做拉伸放松，运动中肌肉收缩，产生大量乳酸，堆积在肌肉里，如果不进行拉伸训练，第二天会感觉特别酸痛。通过拉伸放松，能加快血液流速，使乳酸扩散开来，能减轻疲劳感，使身体更觉舒适。拉伸放松后，可以洗个热水澡，让汗毛扩张，体内的油脂排出，感觉全身畅快、清爽
雪竹,雪竹,雪竹生长于海拔3000多米雪山线附近。于春未夏初之际积雪融化后，生长出如竹笋样的笋条。本性清凉，具有凉血，润肺，润肠之功效；同时含有丰富的维生素，矿物质等成份。雪竹脆嫩爽口，香气浓郁，唯憾偶尔有甘苦之味，但浸泡时间长点，换多几次水也可将其味淡化。
纳芙夫人,纳芙夫人,“纳芙夫人”是纳芙服饰有限公司旗下品牌。纳芙夫人以“为塑造女性健康完美曲线而不懈努力！”为企业宗旨。产品定位“高贵、精致、典雅”。致力于将西方时尚经典与中国深厚的传统文化底蕴相融合，综合利用国内外面料、工艺，降低产品成本，开发高品质塑身美体内衣； 
杰奎琳,杰奎琳·肯尼迪,杰奎琳·李·鲍维尔·肯尼迪·奥纳西斯（1929年7月28日－1994年5月19日），JacquelineLeeBouvierKennedyOnassis，美国第一夫人（任期1961年-1963年），1929年7月28日在纽约出生，美国第35任总统约翰·肯尼迪的夫人。杰奎琳·肯尼迪没有绝世的美貌，但她却是美国人心中最美的“第一夫人”；她不是皇室成员，但她却以高贵的气质、优雅的举止、独立的个性，赢得了世人的仰慕，其中包括法国总统戴高乐、原苏联领导人赫鲁晓夫等国家领导人。
TOMMY HILFIGER,汤米·希尔费格,汤米·希尔费格是美国休闲领导品牌之一，中国官网由TommyHilfiger100%品牌授权，为中国消费者提供高端男装、女装、童装、配饰等在线电子商务购物服务。网站秉承TommyHilfiger一贯的“美式经典而又酷味十足”的设计风格，并致力于提供完美的购物体验。是休闲精品。它独特的款式设计与生活品位使得该品牌在庞大的生活潮流市场中，鹤立于顶尖之位。
罗莱,罗莱,罗莱是一家专业经营纺织品的企业，集研发、设计、生产、销售于一体，是中国最早涉足家用纺织品行业，并形成自己独特风格的家纺企业。
如熙,如熙,如熙品牌创立于2007年，立志成为中高端品质舒适大众时尚女鞋专家。奋力追求与国际时尚设计接轨，努力创造出真挚天然，美丽优雅的如熙品牌。如熙以“品质、天然、优雅”享誉于女鞋市场，采用考究的材质使每一款鞋都具有特质的舒适感和超凡品质。
鳄鱼恤,鳄鱼恤,鳄鱼分为法国“鳄鱼”，香港鳄鱼和新加坡的卡帝乐鳄鱼。法国“鳄鱼”得名于法国著名网球选手拉科斯特，因他的长鼻子和富有进攻性，人们给他以鳄鱼的绰号。第一款拉科斯特白色衬衫立刻在网球界引发了一场革命，取代了当时网球运动员通常所穿的传统长袖羊毛上浆衬衫。这款衬衫略短于当时其他类型的衬衫，硬领短袖，以质地轻巧，编织细密的“小平纹单面毡棉织品”为面料。其穿着舒适，牢固耐磨的优点一直保持至今，使得拉科斯特衬衫成为与众不同，独一无二的品牌。
CROCODILE,CROCODILE,《CROCODILE》是一款IOS平台的应用。
水中花,水中花,《水中花 》是香港歌手谭咏麟在1988年演唱的一首粤语歌曲，由简宁亲自填词以及谱曲，刘以达编曲。收录于1988年8月18日《拥抱 》专辑。1988年9月，经娃娃重新填词，成为一首国语歌曲，收录于1988年9月27日《心手相连》专辑。1991年，香港歌手谭咏麟在凭借该歌曲登上1991年春节联欢晚会。 
风之语,风之语,《风之语》是北京科技大学外国语学院的院报，由外国语学院新闻信息中心主办。内容主要包括学院新闻、学生活动报道与评论等。
LET'S Diet,Let's Diet,
美路米,美路米,美路米/Meilumi专注竹纤维纺织品，主营产品有:竹纤维卫浴用品（竹纤维毛巾、竹纤维浴巾、美容巾、方巾）\竹纤维服饰（竹纤维内衣、竹纤维内裤、竹纤维袜子）\竹炭日用品（竹炭鞋垫、竹炭皂）等，产品涵盖人们贴身生活的方方面面。
HGE,hge,HGE是一个硬件加速（Hardwareaccelerated）的2D游戏引擎（GameEngine），HGE是一个富有特性的中间件，可以用于开发任何类型的2D游戏。HGE封装性良好，以至于你仅仅需要关心游戏逻辑（GameLogic），而不需要在意DirectX，Windows消息循环等。HGE架构在DirectX8.0之上，能够跑在大多数的Windows系统上。
LEAH,莉亚·迪桑,莉亚·迪桑（LeahDizon），1986年9月24日出生于美国拉斯维加斯。日本模特、歌手。2006年4月，正式到日本发展；同年十月，推出首本写真《PetiteAmie》。
迪奥,迪奥,克里斯汀·迪奥（英语：ChristianDior），简称迪奥（Dior），是法国著名时尚消费品牌。亦为全球最大的高级时尚品牌控股公司：LVMH酩悦轩尼诗路易威登集团的母公司（MoëtHennessy-LouisVuittonLVMHGroup）路威酩轩集团，是一法国酒业与高价奢侈品制造集团。Dior握有LVMHGroup42.38%的普通股及59.3%的表决权。迪奥公司由法国时装设计师克里斯汀·迪奥（ChristianDior，1905年1月21日－1957年10月24日）创立，总部设在巴黎。主要经营女装、男装、首饰、香水、化妆品、童装等高档消费品。其男装品牌现已独立为迪奥男装。 
SHIRLEY OF HOLLYWOOD,Shirley of Hollywood,ShirleyofHollywood是1949年美国人HermanSchlobohm创建的高档内衣品牌，至今已有50多年的历史，产品主要定位于上流社会和演艺界明星情趣、美体需求。ShirleyofHollywood系列全部由位于洛杉矶的总部设计生产，产品集美、英、法、意著名设计师之创意，每年均推出300多款新款面市。该品牌行销全球54个国家，包括英国、法国、加拿大、澳洲、意大利、瑞士等。在中国，北京、上海、杭州、广州、香港、台湾均享有极高市场声誉和品牌认同度。在看惯了那些篇一律的普通内衣后，为什么不给夜生活更多一点情趣呢？弹性奇佳的优质面料搭配欧式蕾丝或刺绣，具有舒适塑身效果的紧身衣或连体衣，高贵浪漫，典雅脱俗！隐藏钢丝的文胸，轻柔成托胸部，舒适贴身无压迫感；外观不露痕迹，轻易塑造出动人曲线！星光流线型面料，闪闪发光，若隐若现的新款内衣，顿时使你眼前一亮！采用高档绣花透明面料特殊制成的内衣外穿款式，视觉和穿着效果非同一般！
YSO,YSO,YSO是日本法尔康（FALCOM)公司制作的著名ARPG游戏“伊苏”系列作品的其中一作，YSO中文全名为“伊苏起源（ys-origin）”，此游戏日文版已于2006年12月21日正式发布，简体中文版已于2008年1月18日全国上市。
伊丝芬,伊丝芬,伊丝芬于1993年进入中国市场，以市消费为导向，以产品研发、自产为基础，以直营百货专柜经营为主题，秉持时尚、优雅、精致的商品路线，亲切贴心的服务，以不断创新的促销手法和诱人的商品策略以及良好的企业信誉傲立于中国内衣业，树立中国营销产品优秀品牌。
西遇,西遇,《西遇》是作者狄戈在晋江文学城上连载的一篇现代都市言情小说，目前已完结。
Westlink,WESTLINK,WESTLINK，由几位关注流行时尚的资深人士2002年创立于深圳，他们均有着多年从事国际鞋业洋行的行业阅历积淀。凭借丰富的经验、敏锐的时尚洞察力，使之意识到中国时尚产业所呈现出来的前所未有的活力，于是，集己所得所悟与所能，推陈出新，创立了融会欧美流行风尚与国内前卫创意元素与需求的WESTLINK·西遇系列时尚鞋品与专卖店。对欧美最新流行风尚与国内时尚潮流的精准把握、融会贯通，使之能获得追求生活品质的都市年青时尚族的认同与喜爱，亦即是WESTLINK·西遇的品牌内涵与使命之所在。多年的努力与执著，WESTLINK·西遇正在成为一个都市年青时尚一族追随的魅力品牌。 
EA,美国艺电公司,美国艺电公司（ElectronicArts，NASDAQ:ERTS，简称EA），是全球著名的互动娱乐软件公司，主要经营各种电子游戏的开发、出版以及销售业务。美国艺电创建于1982年，总部位于美国加利福尼亚州红木城。截至2009年，美国艺电在美国其它城市、加拿大、英国、澳大利亚、台湾、香港等多个国家和地区均设有分公司或子公司，世界各地的雇员总数达7320人。“EAGames”是美国艺电最主要的品牌。该品牌旗下主要有动作类、角色扮演类、赛车类、格斗类游戏。除了传统盒装零售的单机游戏，EAGames还出品了一些大型多人在线网络游戏（MMO）。该品牌负责人是弗兰克·吉伯（FrankGibeau）。
惠维,惠维,字书乡人，号墨韵轩主，一九五四年生于西安灞桥。自幼酷爱书画，其作品特点是：“大气磅礴，抱朴藏拙”。
文科生,文科生,文科生，相对于理科生而言，它指因喜爱或擅长社会科学而学习文科的学生，切记不可为了学文而学文。文科生学习的科目以语文、数学、英语、政治、历史、地理为主，以物理、化学、生物为辅。
温娜姿,温娜姿,
阿西娜,雅典娜,雅典娜（希腊语：Ἀθήνη、英语：Athena），也称帕拉斯·雅典娜，是古希腊神话中的智慧女神，奥林匹斯十二主神之一。 同时也是艺术女神、纺纱工艺的女神。密教祷歌称她为“创始艺术的”。她传授纺织、园艺、陶艺、畜牧等技艺，绘画、雕塑、音乐等艺术给人类。 她亦是军事策略的女神。航海、农业、医疗的保护神。法庭、秩序的女神，她创立人类的第一座法庭。 雅典娜与赫斯提亚、阿尔忒弥斯被视为奥林匹斯山上的三位一体处女神。初民最早把她作为霁色初开的境界崇拜，代表处女和纯洁的光明。 雅典娜是宙斯和智慧女神墨提斯（“Μῆτις”意为智慧的，睿智的）的女儿，她是波洛斯的同母姊妹。盖亚和乌拉诺斯预言，墨提斯生下明眸女儿后，会再生一个推翻宙斯的儿子（波洛斯），宙斯惧怕预言成真，遂将墨提斯整个吞入腹中。此后宙斯严重头痛，阿波罗对他医治无效，宙斯只好要求火神赫菲斯托斯打开他的头颅（或普罗米修斯或赫尔墨斯），火神那样做了。令诸神惊讶的是：一位体态婀娜、披坚执锐的美丽女神从裂开的头颅中跳了出来，光彩照人，仪态万方。 
星期袜,星期袜,“星期袜”“weeklysocks"为全球注册品牌，中国大陆注册号为：7830033，发行号为：00862011。中国大陆地区所有权为浙江省诸暨市标榜服饰有限公司。
WEEKLY SOCKS,weekly socks,
诗妤,诗妤,诗妤成立于1983年，总部位于风景如画的克利希苏布瓦，是一家法国企业。
幸福时光,幸福时光,《幸福时光》是由张艺谋导演，赵本山、董洁，李雪健等主演的电影。主要讲述了经济拮据的退休工人老赵为了娶妻借钱而发生的一系列故事。该电影于2000年12月31日上映。
娅诗凡,娅诗凡,
鳄鱼,鳄鱼,鳄鱼（Crocodile）一种冷血的卵生动物。鳄鱼是极其珍贵的动物。鳄鱼不是鱼，是爬行动物，鳄鱼之名，或是由于其像鱼一样在水中嬉戏，故而得名“鳄鱼”。鳄鱼 是迄今发现活着的最早和最原始的动物之一。出现于三叠纪至白垩纪的中生代（约两亿年前），性情凶猛的脊椎类爬行动物，它和恐龙是同时代的动物，属肉食性动物。公认鳄鱼的品种共23种。中国国内驯养繁殖的鳄鱼种类有：扬子鳄，暹罗鳄，湾鳄，尼罗鳄；其中国家允许经营利用的鳄鱼种类有三种：暹罗鳄，湾鳄，尼罗鳄。其中暹罗鳄（又俗称泰鳄）是在我国北方广泛被人工驯养鳄鱼。颁发鳄鱼驯养繁殖证的单位为：国家林业局。鳄鱼是生态价值、科学价值和经济价值极高的野生动物。因此，世界上一些国家积极发展鳄鱼养殖业。
LACOSTE,LACOSTE,创始于1933年的LACOSTE一直是轻松高雅的代名词。凭借其纯正的体育血统，如今的LACOSTE象征着一种舒适、优雅的生活态度，独特的设计和高品质的产品涵盖了男装、女装和童装。LACOSTE2012年的年销售额达到了18亿欧元，在全世界114个国家的LACOSTE精选销售网络中，平均每秒钟就有2件LACOSTE商品通过LACOSTE专卖店、商场专柜或者网络专营店售出。
九牧王,九牧王,九牧王(601566)是中国领先的商务休闲男装品牌企业，公司核心产品九牧王男裤及茄克已经占据市场领导者地位。经营九牧王品牌的男裤、茄克及其它服饰类产品。截至2011年，公司主导产品九牧王品牌男裤综合市场占有率连续十二年位居全国第一，商务休闲男装综合市场占有率连续两年位居全国第一，茄克综合市场占有率连续四年位居全国第二（以上市场占有率来自中华全国商业信息中心对全国重点大型零售企业、商业集团的统计数据）。
绣娘,凤穿牡丹,《凤穿牡丹》由香港导演曾丽珍执导，李小冉、刘恺威、应采儿、李子雄、谭凯联袂主演的电视剧。主要讲述了战乱纷飞的民国初期苏州刺绣世家郁府和北平纺织望族霍府两大家族，围绕“凤穿牡丹”刺绣秘技传承与超越展开的一场争夺，在经历了兴盛衰落、聚散纷争、家国变迁后，两家人终于放下恩怨，领悟出了“凤穿牡丹”大爱的真谛。 
艾香,艾香, 陈艾香出生于大西北，父母亲固执保守，刚过完17岁生日，母亲便托人给她介绍对象。她为了上学，用知识改变命运，便想尽一切办法逃婚，但最终没有逃出世俗的约束，迫不得已，嫁给小田。然小田好吃懒做不求上进，多次强迫她出卖肉体给有钱老板，她严词拒绝。小田对她百般摧残折磨，差点使其丧命。她在好心人的帮助下逃到城里打工，历尽坎坷，最后在老教授与大学生的帮助下与小田解除了婚约，重新追寻自己的幸福生活。命运给予她种种磨难。但有梦想的她始终不放弃、勇敢直面人生，一路拼搏，自强不息，感人至深。
Forever21,Forever21,Forever21是受美国青少年欢迎的大众时尚品牌，在全球都有连锁店。Forever21不同于美国其他大众品牌的美式休闲风格，更偏向于甜美路线，设计风格简单轻巧，颜色亮丽，富年轻人朝气。
绰态,绰态,绰态，读音chuòtài，是汉语词汇，解释为婉美的姿态。
圣艾米莉,圣艾米莉,圣艾米莉(HolyAmily)从事女性个性化内衣的开发设计、工艺研究、生产加工、市场营销的现代化内衣品牌运营公司。
未来式,未来式,《未来式》是萝莉控博士所写的小说，小说类型是异术异能，还在连载中。
锦氏,锦氏,锦氏是男士内衣内裤品牌。
女人的欲望,女人的欲望,《女人的欲望》是连载于云中书城中一部网络都市言情小说，作者是何君宏，该小说讲述了来自哈尔滨、上海、北京三个不同城市的女人的故事。
爱莎,千田爱莎,千田爱纱，1982年11月8日出生于冲绳，日本歌手、演员、作家。现任大嘴巴组合女主唱，原SundayGirls组合成员。2001年以后来台湾地区发展。代表作品有《国王皇后》、《喜欢你》。
瑞法斯,瑞法斯,瑞法斯形象推广全程协助经销商瑞法斯将推出打造优秀百店计划，形象推广计划全程跟进，迅速提高市场占有率强势提高品牌的知名度和美誉度。瑞法斯全方位与客户参与广告策划、营销培训。同经销商一起探讨市场现状，进行市场调研，举办不同类型的培训，同经销商一起成长。瑞法斯将以出色的品牌运作与管理经验，为经销商提供专业化服务。瑞法斯品牌优势：行业巨子森仕企业，斥资全力打造瑞法斯品牌。瑞法斯养身调整型内衣是一种融入新材料、新技术的养身内衣，针对中国女性普遍存在亚健康的身体状况而起到呵护保养的作用。
因他趣,因他趣,因他趣 是由杭州汤姆服饰有限公司于2012年9月7号注册成功，公司创建于二00五年三月，其前身为成立于二00三年四月的浙江省内专业销售男士内衣“内酷男士内衣专门店”。
INTOUCH,Intouch,Intouch，一种工业自动化组态软件。
雅伊特,雅伊特,
宜山,宜山镇,宜山镇地处苍南县东部，俗称江南平原中心，距县城15公里，宜山镇镇政府驻地球新路。辖27个村、8个居民区，人口40910人。宜山镇东面与龙港镇、钱库镇仙居社区接邻，南与钱库镇望里社区、新安社区毗连，西与龙港镇云岩社区、龙港镇江山社区接壤，北与龙港镇平等社区交界。
塑身堂,塑身堂,塑身堂是《厦门易利康生物科技有限公司》旗下的一个品牌，厦门易利康生物科技有限公司是集科研、生产、进出口贸易于一体的实业公司。我司与世界各国优秀的科学家、研究机构以及国内、外知名的生产企业紧密合作，采用现代先进的生物科学技术，结合祖国传统文化之精华，精选优质的天然食材，通过严格的品质监控措施，致力于研制、开发、生产、销售各类功能性健康食品、保健用品和化妆品。为人类更加健康美好的未来奉献我们的智慧。目前产品已行销至韩国、美国及东南亚各地区，深受国内外广大消费者的一致好评。在蓬勃发展的行业中，独树一帜，遥遥领先。公司集营销、策划、咨询、培训于一体，有着健全的管理制度、完善有效的全面质量管理体系（通过国家食品质量安全(QS)认证）并拥有一支年轻化、知识化、专业化的营销队伍及服务队伍，他们不仅有渊博的专业知识各丰富的市场实战经验，而且有着求实、上进的敬业精神。这是公司的骄傲，也是公司持续发展的推动力量。
奈梅亨,奈梅亨,奈梅亨（荷兰语：Nijmegen，荷兰语读音：，英语化后，曾被拼为Nimeguen是位于荷兰东部，瓦尔河沿岸，靠近德国边陲的城市。城市被认为是荷兰历史最悠久的城市，2005年奈梅亨庆祝了建城2000周年。西欧著名消费电子制造商PackardBell诞生于奈梅根。
