HM,HM,Hennes&MauritzAB的简称，由ErlingPersson于1947年在瑞典创立，主要经营销售服装和化妆品。目前，H&M的发展惊人，拥有超过3000家专卖店，足迹遍布28个国家。德国是他的最大市场，其次是瑞典和英国。
CHARMING SMILE,Charming Smile,《CharmingSmile》是StringKvartetRucner演唱的歌曲，收录于专辑《SuitaCroatica》中，发行于2006年10月10日。
高特,高特,作为中国国内运动眼镜市场的先行者——高特（OUTDO）从2003年诞生的那一刻起，便坚定不移走品牌之路。
KANGOL,Kangol,坎戈尔袋鼠来自英国的老牌坎戈尔袋鼠(Kangol)。崛起于英国，在欧洲市场闯荡超过了60年头的坎戈尔袋鼠(Kangol)，是英国的传统服饰业者，而其中它最有名的莫过于是扁平帽(Barret)，也有很多人称之贝雷帽、小偷帽、狩猎帽、报童帽等等。
JUST MODE,JUST MODE,JUSTMODE 属于温州番薯团电子商务有限公司2010年12月06日 申请注册的一个商标，申请地址位于温州市飞霞北路永嘉大厦1405室 。
双截龙,双截龙,《双截龙》是由TECHNOS推出的街机动作游戏，初代发行于1987年。目前已经有4代问世，并成为卷轴式格斗游戏的始祖。由于《双截龙》的团队是李小龙的影迷，所以在设定上可见到李小龙与截拳道的影子。
卡麦尔,卡麦尔,卡麦尔（ChamaelKamaelCamael），名字的意思是“仰望神者”，是率领十四万四千名能天使的指挥官和率领十二万名“毁灭天使”守护天国之门的天使长，也同时是星期二的守护天使。与火星有相关，是掌管天蝎座（天蝎宫）的天使。一些文献中，卡麦尔有时会与萨麦尔（希伯来文：סמאל‎，转写：Samael，）混淆，萨麦尔是已堕落的天使长，他的名字的意思是“神的恶意”、“神的毒物”，其又名“红色的蛇”的意思。
POLICE,警察,警察是统治阶级为维护统治秩序而设置的武装性质的治安行政力量，是阶级专政的重要工具之一。接其执行的任务不同，各国分别设有不同的警种，如户籍、交通、刑事、司法、治安警察等。行使警察职能的官吏，是在与国家机器的形成的同时出现的。中国在先秦时代已出现具体执行警察职能的官吏。在中国封建社会中，实行的是司法与行政合一、军警一体的体制，警察始终未能形成独立于其他部门的组织系统。 
秦曲,秦曲,秦曲，中国原创服饰品牌。怀着对中国丝绸文化的无限敬仰以及对古老传统手工艺的尊重，2008年由设计师长易创立于中国杭州。秦曲的logo沿用了中国历史上第一个统一大国秦朝的“秦小篆”，它也是中国历史上第一次统一之汉字。秦曲启发于丝绸、关乎于丝绸，展望于丝绸。几千年前，当中国丝绸沿着古丝绸之路传向欧洲，它所带去的，不仅仅是一件件华美的服饰，更是东方古老灿烂的文明。丝绸从那时起，便成为了东方文明的传播者和象征。
SUPER SUNG,SUPER SUNG,SUPERSUNG，中文名称苏泊尚，是一个意大利眼镜品牌，创始人艾伦.麦斯。 
夏佐,夏佐,夏佐是CF生化模式的骨灰级玩家，他的CF解说视频深受网友的喜爱。关于夏佐的女朋友是谁，夏佐的女朋友照片受关注，网上曝光了几段夏佐露脸的视频。
骆驼,骆驼,骆驼，头较小，颈粗长，弯曲如鹅颈。躯体高大，体毛褐色。极能忍饥耐渴。骆驼可以在没有水的条件下生存3周，没有食物可生存一个月之久。骆驼是骆驼科骆驼属的动物，只有两种。生活在沙漠边缘的人类早在公元前3000年已经开始驯养骆驼，作为役畜，以供驮运和骑乘，有许多国家有倚赖骆驼为生的骆驼牧民，甚至有骆驼骑兵。单峰骆驼毛短，主要生活在北非洲和西亚洲、印度等热带地域，生活在沙漠地带的牧民以骆驼奶甚至骆驼血作为食物，目前全世界只有1400万头，全部都是家畜。骆驼由于胃内附生有水俘，作储水用，故能耐渴。骆驼鼻子构造异常特别，鼻腔内布满弯曲微小气道。当骆驼大量消耗水分时，其分泌物变得干燥，形成硬膜。骆驼呼气时，这种硬膜能吸收来自肺部的水分；当它吸气时......
HINDAR,HINDAR,HINDAR（赫德）是亨达光学的高端品牌，主要用于1982年出口国际市场。 并于1982年就进入了意大利高端眼镜市场，至1996年就在全球69个国家销售。 
古登堡,古登堡,古登堡。以服务为核心，让每位普通人群都能享受到纯正的意式手工鞋的魅力，用舒适和质量打造中国内地市场最大众化的奢侈品。
波斯丹顿,波斯丹顿,波斯丹顿（BOSTANTEN）经过近十年的发展，已经具有很高的知名度和美誉度，产品面向崇尚优雅时尚休闲生活理念的现代都市人，体现“品味”的欧美商务风格。公司以符合现代商业发展要求的特许经营模式，以统一的经营理念、统一的品牌标识、统一的营销企划、统一的服务标准、统一管理的经营方针，通过专卖店与商场皮具专柜、网络销售组合，在充分保障加盟商享有最大利益回报的同时，如今波斯丹顿（BOSTANTEN）是品质箱包的业内顶级制作者之一，专为国际时尚品牌供给ODM&QC解决计划的供给商，对国际箱包时尚的把握与品德系统的完美有着深厚的经验。梦想、追求、品味是BOSTANTEN坚持不变的价值观。波斯丹顿（BOSTANTEN）一直秉承此理念设计所有产品，因此，注重从细节着手的波斯丹顿（BOSTANTEN）使每一件产品都具备“实用、美观、恒久”的特点。
BOSTANTEN,波斯丹顿,波斯丹顿（BOSTANTEN）经过近十年的发展，已经具有很高的知名度和美誉度，产品面向崇尚优雅时尚休闲生活理念的现代都市人，体现“品味”的欧美商务风格。公司以符合现代商业发展要求的特许经营模式，以统一的经营理念、统一的品牌标识、统一的营销企划、统一的服务标准、统一管理的经营方针，通过专卖店与商场皮具专柜、网络销售组合，在充分保障加盟商享有最大利益回报的同时，如今波斯丹顿（BOSTANTEN）是品质箱包的业内顶级制作者之一，专为国际时尚品牌供给ODM&QC解决计划的供给商，对国际箱包时尚的把握与品德系统的完美有着深厚的经验。梦想、追求、品味是BOSTANTEN坚持不变的价值观。波斯丹顿（BOSTANTEN）一直秉承此理念设计所有产品，因此，注重从细节着手的波斯丹顿（BOSTANTEN）使每一件产品都具备“实用、美观、恒久”的特点。
莫妮卡,莫妮卡·贝鲁奇,莫妮卡·贝鲁奇（MonicaBellucci），1964年9月30日出生于意大利，意大利演员、模特。1988年，莫妮卡签约于精锐模特管理公司，正式进入模特界 。1990年开始进入影视界。1992年，她饰演影片《惊情四百年》中饰演吸血鬼的新娘之一。1996年，莫妮卡·贝鲁奇拍摄了她的第一部法语影片《非常公寓》。1999年，莫妮卡跟文森特·卡索结婚，两人合演多部浪漫喜剧。2000年的《西西里的美丽传说》使她成为全球明星。2002年，她出演了克里斯托弗·甘斯执导的《狼族盟约》，并因在该片中的表演而获得美国土星奖最佳女配角奖的提名。2003年，莫妮卡与基努·里维斯合作了《黑客帝国》的续集《黑客帝国2：重装上阵》和《黑客帝国3：最后战役》。2005年，她出演电影《爱我多深》。2009年3月5日，第4届世界女性颁奖礼在奥地利维也纳举行，莫妮卡·贝鲁奇获得世界女性奖。2013年8月，莫妮卡·贝鲁奇与丈夫已经正式宣布离婚。
简单浪漫,简单浪漫,《简单浪漫》是由路绮欧演唱，钟不悔作词、曲并编曲的一首歌曲，收录在路绮欧2015年发行的专辑《群星荟萃精选集》中。 
COW,COW,一般有两个理解：一、车载基站，安装在平板拖车上的基站设备；二是写时复制，有一定经验的程序员应该都知道CopyOnWrite（写时复制）使用了“引用计数”（referencecounting），会有一个变量用于保存引用的数量。
安安,安安,佛山市安安化妆品有限公司是一家集研究、开发、生产、销售于一体并且誉满国内日化行业的中型企业。
格男仕,格男仕,香港格男仕品牌男装，是集研发、设计、生产、销售为一体的网络男装品牌。这个专为亚洲人开创的新锐男装品牌，力求为各大都市25—32岁激励梦想、拼搏奋斗的80后“轻熟男”量体裁衣，坚持以时尚、品质、型男为发展特色，立志于“怎样都型”为企业发展使命。
Genanx,格男仕,香港格男仕品牌男装，是集研发、设计、生产、销售为一体的网络男装品牌。这个专为亚洲人开创的新锐男装品牌，力求为各大都市25—32岁激励梦想、拼搏奋斗的80后“轻熟男”量体裁衣，坚持以时尚、品质、型男为发展特色，立志于“怎样都型”为企业发展使命。
斐乐,FILA,FILA（斐乐）是世界前十位的运动品牌，主要从事网球、滑雪、高尔夫、瑜珈、赛车等高雅运动相关产品的开发。明快大胆的设计风格、卓尔不群的高雅气质和独特的产品功效，使FILA（斐乐）在国际顶尖运动品牌中风韵独具，誉满全球。品牌于1911年由FILA兄弟在意大利BIELLA创立，至今已经有一百多年历史。上个世纪七十年代，FILA配合多元化策略，拓展运动服装业务。并在之后的岁月里先后开发了高尔夫、网球、健身，瑜伽、跑步及滑雪系列，最终奠定了世界著名运动品牌的中坚地位，被认为是艺术的代表，奢华的典范。
FILA,FILA,FILA（斐乐）是世界前十位的运动品牌，主要从事网球、滑雪、高尔夫、瑜珈、赛车等高雅运动相关产品的开发。明快大胆的设计风格、卓尔不群的高雅气质和独特的产品功效，使FILA（斐乐）在国际顶尖运动品牌中风韵独具，誉满全球。品牌于1911年由FILA兄弟在意大利BIELLA创立，至今已经有一百多年历史。上个世纪七十年代，FILA配合多元化策略，拓展运动服装业务。并在之后的岁月里先后开发了高尔夫、网球、健身，瑜伽、跑步及滑雪系列，最终奠定了世界著名运动品牌的中坚地位，被认为是艺术的代表，奢华的典范。
NBA,NBA,NBA（NationalBasketballAssociation）是美国男子职业篮球联赛的简称，于1946年6月6日在纽约成立，由北美三十支队伍组成的男子职业篮球联盟，汇集了世界上最顶级的球员，是美国四大职业体育联盟之一。 其中诞生了：迈克尔·乔丹，科比·布莱恩特，勒布朗·詹姆斯，凯文·加内特，比尔·拉塞尔，卡里姆·阿布杜尔-贾巴尔，威尔特·张伯伦，埃尔文·约翰逊，拉里·伯德，奥斯卡·罗伯特森，约翰·哈弗利切克，里克·巴里，约翰·斯托克顿，卡尔·马龙，埃尔金·贝勒，大卫-罗宾逊，朱利叶斯·欧文，查尔斯·巴克利，哈基姆·奥拉朱旺，德怀特·霍华德，阿伦·艾弗森，斯蒂芬·库里，德怀恩·韦德，卡梅隆·安东尼，拉塞尔·威斯布鲁克，莱昂纳德，凯文·杜兰特，詹姆斯·哈登，安东尼·戴维斯，凯里·欧文，达米恩·利拉德，姚明等球员，是世界水平最高的篮球赛事。 NBA一共有30支球队，分为东部联盟和西部联盟，每个联盟又被划分为3个赛区，每个赛区由5支球队组成。 NBA每年赛季开始之前都会选秀，选秀之后有各球队新秀的夏季联赛，10月上旬季前赛开始，10月中下旬开始常规赛，此外在2月中下旬时有一项特殊的表演赛事NBA全明星赛，4月中下旬后常规赛结束后，东西部前八名的球队开始季后赛的争夺，决出东西部冠军，晋级NBA总决赛。 NBA总决赛中表现最优秀的球员获得总决赛MVP荣誉，一般得分最高者得FMVP。
浪莎,浪莎集团,浪莎集团成立于1995年，是现今唯一同时拥有“中国驰名商标”、“中国名牌产品”、“国家免检产品”的企业。且在内衣企业当中，是唯一的“行业标志性产品”和“中国内衣第一股”企业。现旗下已拥有蓝枫袜业、宏光针织、立芙纺织、浪莎房地产等七家分公司、十五个销售公司；四川浪莎、安徽浪莎两家子公司及五个海外贸易公司，成为行业的第一大品牌厂家，在业界素有独占鳌头的“两个首家”、引以为傲的“四个最”、“十个第一”。 
红蜻蜓,红蜻蜓,红蜻蜓自1995年创立以来，以其时尚的外形，亲民的价格，贴心的服务，得到了广大消费者的认可及追捧。红蜻蜓表示，未来若皮鞋行业的终端市场竞争进一步加剧，红蜻蜓不能进一步提高市场占有率，将对本公司品牌提升和业绩增长等产生不利影响2012-2014年，红蜻蜓主营业务收入分别为30.4亿元、31.9亿元和30.9亿元，同比增幅分别为4.85%
施洛华,施洛华,施洛华 ，是一个商标品牌，注册于2004年08月07日，并于2017年02月08日受让于北京尊贵视界商贸有限公司。商品服务包括：眼镜链;擦眼镜布;夹鼻眼镜盒;眼镜(光学);眼镜玻璃;眼镜框;眼镜架;眼镜;隐形眼镜;太阳镜 。
JUNIPER,Juniper,Juniper网络公司(中文名：瞻博网络)致力于实现网络商务模式的转型。作为全球领先的联网和安全性解决方案供应商，Juniper网络公司对依赖网络获得战略性收益的客户一直给予密切关注。公司的客户来自全球各行各业，包括主要的网络运营商、企业、政府机构以及研究和教育机构等。Juniper网络公司推出的一系列联网解决方案，提供所需的安全性和性能来支持全球最大型、最复杂、要求最严格的关键网络。
kissface,KISSFACE,KISSFACE，北京国娜化妆品有限公司旗下护肤品牌，补水修复面膜，2014年12月底正式上市。根据天然护肤研究理念，采用专利技术，选取进口原材料，开创美容护肤养颜产品。
爱步,ECCO,ECCO（爱步），成立于1963年，是来自丹麦的鞋履品牌。产品涵盖男士系列、女士系列、休闲正装系列、户外系列、运动系列、高尔夫系列和儿童系列，同时还包括包袋配件、小皮件、鞋护产品等。 ECCO是为数不多达到资源垂直整合模式的制鞋公司之一——采用自上而下的营运模式——即从皮革原料的生产，到设计研发和产品制造，每一环节都由ECCO直接监管。迄今为止，ECCO已在全球87多个国家拥有超过14000家销售点；在中国，拥有超过1000个销售点。成立于1963年的丹麦知名家族企业，ECCO在全球各地拥有19000多名员工。ECCO也是好的皮革生产之一，其皮革不仅用于制作ECCO鞋履及皮具，也供应给多家奢侈品品牌。 
ECCO,ECCO,ECCO（爱步），成立于1963年，是来自丹麦的鞋履品牌。产品涵盖男士系列、女士系列、休闲正装系列、户外系列、运动系列、高尔夫系列和儿童系列，同时还包括包袋配件、小皮件、鞋护产品等。 ECCO是为数不多达到资源垂直整合模式的制鞋公司之一——采用自上而下的营运模式——即从皮革原料的生产，到设计研发和产品制造，每一环节都由ECCO直接监管。迄今为止，ECCO已在全球87多个国家拥有超过14000家销售点；在中国，拥有超过1000个销售点。成立于1963年的丹麦知名家族企业，ECCO在全球各地拥有19000多名员工。ECCO也是好的皮革生产之一，其皮革不仅用于制作ECCO鞋履及皮具，也供应给多家奢侈品品牌。 
卡西亚,卡西亚,卡西亚(kaseya)成立于2000年，总部现位于瑞士洛桑，在全球20多个国家和地区拥有超过30家分支机构。卡西亚在全球的客户超过10000家，其中包括50%以上的全球100强IT管理服务提供商及各大龙头企业。这些客户所在的领域包括银行业、金融业、零售业、贸易业、教育机构、政府机构、医疗机构、交通运输业、IT服务提供商、房地产和军工。截止2011年底，全球有超过1300万台以上的终端和设备通过卡西亚的软件进行管理，包括服务器、台式机、笔记本电脑和移动终端，如iPad、iPhone、BlackBerry和Android手机等。
鸦鸦,鸦鸦,解释1.亦作鸦鸦。2.象声词。3.形容密集而呈黑色的东西
MSTR,微策略,微策略(Microstrategy)成立于1989年，现在是全球最大的独立BI（BusinessIntelligence）公司（NASDAQ：MSTR）。该公司自成立以来保持了20年的持续增长，年营收超过5亿美金，主要来自BI软件和服务。该公司高度重视中国用户的产品体验，在华研发员工总数超过300人。Microstrategy一直是GartnerMagicQuadrant评鉴中列为领先的前五大BI工具和服务厂家。
UGO CONTI,Ugo Conti,UgoConti，演员，主要作品有《落后》、《谎言，性，派对》、《2061:一个特殊的年份》等。
老爷子,老爷子,老爷子，读音lǎoyézi，（北京方言）对老年男子的尊称。
镜宴,镜宴,镜宴（CoastalVision），源自2000年创设于北美的著名眼镜电商平台Coastal.com，隶属于全球著名的眼镜集团依视路（Essilor）。镜宴是专注于眼镜高科技的电商平台，通过独具匠心的创意设计，推出镜宴Smart智能系列，创新地使眼镜的不同功能合二为一。不仅如此，众多知名品牌也即将入驻。
墨麒麟,墨麒麟,墨麒麟，网络耽美小说家，主要作品有，《大叔遇上狼》《风月魔城》
茜子,茜子,茜子，男，汉族，笔名黄狮威、陈谦，出生于1930年5月25日。
She's,She's,She's品牌，创立于2000年，隶属于深圳市茜子服饰连锁经营有限公司，专注于配饰领域。 以蝴蝶为灵感缪斯，将蝴蝶绚烂灵动的身姿与勇于蜕变的精神注入品牌，结合精致出众的手工工艺，传递饰品小而美的魅力意蕴，分享浪漫、迷人、有趣的生活主张。 
WOO,woo,WOO妩品牌诞生于2002年上海田子坊，专注于围巾的设计和生产。“WOO妩”，取义“妩媚”，寓意用流动的线条与色彩，妩媚天下女人。而“WOO”的英文含义，是探索。Logo中文繁体字篆刻体的“妩”字和毛笔书写的英文“WOO”混搭中西兼具。WOO妩的设计灵感来自于中国传统历史文化，WOO妩不断地改造和创新设计。“如何将艺术生活化”，“将挂在墙上静止的美转变为流动的美”和“让作品自己说话”，一直是WOO妩的设计宗旨。
元心,元心,元心，词语，释义：本心，本意。
魁硕,魁硕,魁硕，是汉语词汇，拼音是kuíshuò，形容壮伟的样子。也指大学者。
汉沽,汉沽区,“千年盐城”——汉沽，地处京津唐大城市群中间地带，面向广阔的华北、东北平原，位于天津市东部，东距唐山50千米、秦皇岛市160公里，西距天津60千米，南濒渤海湾，北接宁河区，是天津市滨海新区的重要组成部分。汉沽坐落于华北平原北部，北纬39°7′40″~39°19′56″，东经117°7′40″~118°3′35″，全境面积441.5平方公里，其中海涂面积69.85平方公里。拥有中国历史最为悠久盐场长芦汉沽盐场（前身为设立于公元925年的芦台场）的汉沽也被称作”千年盐城“汉沽。著名景点有天津滨海航母主题公园等。2009年11月9日，国务院批复同意天津市调整部分行政区划，撤销天津市汉沽区、塘沽区、大港区，设立天津市滨海新区。汉沽由天津市市辖区变为滨海新区汉沽行政区。2013年9月26日，天津市宣布撤销滨海新区下辖的汉沽、塘沽、大港工委和管委会，由滨海新区统一领导街镇。
赢夫人,赢夫人,秦惠文王与樗里疾长姐，曾嫁与魏国国君，但一生为秦国效力，后被遣送回秦，居于北郊行宫，抚养秦国大公主孟赢。与惠文王亦亲亦友，视庸芮为蓝颜知己。为守护遗诏，与芈姝争锋相对，最终为掩护芈月逃走，葬身于北郊行宫火海。
梦韵诗,梦韵诗,MONYSE梦韵诗（德国），诞生于1992年，是致力于追求并坚持卓越品质的高端化妆品牌。卓有成效的植物护肤系列产品，特别是独特护肤功效的梦幻塑型软膜粉，使梦韵诗的呵护无处不在。
欧野,欧野,欧野是动画《森巴幸福岛》的角色，自诩为最伟大的航海家。
OYEA,Oyea,
PORTS,宝姿,1961年，PORTS（宝姿）诞生于加拿大港口城市多伦多。创始人LukeTanabe先生是一位环球梦想家，追求“清晨在撒哈拉沙漠畅游、傍晚在纽约晚餐”的生活方式。他从一件顶级质地、做工考究的NO.10白衬衫建立起PORTS时尚王国，如今产品系列包括男女装、手袋配饰、眼镜、香氛等，简约优雅的时装风格深得全球名流及时尚人士钟爱。 
POLO MEISDO,POLO MEISDO,POLOMEISDO是广州市堡罗皮具有限公司独家代理的著名品牌之一。
安琪龙,安琪龙,安琪龙长着一个近似于三角形的脑袋，一个细长的鼻子。它的牙齿呈钻石形，似乎很适合于取食树叶。安琪龙的脖子、身体和尾巴都显得较长，它那又长又窄的脚上长着带有弯曲的拇指的大爪子，这样的爪子很可能是用来挖掘植物的地下根茎的。
丝界,丝界,
EVISU,evisu,evisu是设计师山根英彦一手创的"东京大阪"人气街头牛仔品牌，于91年成立，以裤后袋的〝M″字图案作标志，原来这〝M″字图案是蜕变自Levi's的后袋车花。
西子映香,西子映香,西子映香是杭州尚闲派服饰有限公司自成立起创建的丝巾行业品牌。公司主营丝巾围饰、手袋洋伞、高档真丝家居服等；一经面市，便凭借其独特的品牌调性捕获了无数爱美女性的心。
麦丽斯,麦丽斯,麦丽斯，蒙古族，一级导演。与已故丈夫赛夫同为中国第5代导演。主要成就：《骑士风云》（90年，夫妻合作）获第十一届金鸡奖最佳导演提名。创作的电影剧本：《绿野晨星》获内蒙首届“萨日纳”奖。创作的小说：《塞夫》获全国少数民族文学创作奖。《东归英雄转》（93年，夫妻合作）获中国电影政府奖，最佳导演、最佳影片奖。获金鸡奖最佳影片，最佳导演提名。大学生电影节最佳观赏影片奖，全国少数民族优秀影片最佳导演。
ROWILUX,ROWILUX,ROWILUX，品牌拥有新古典主义的男士服装风格，成熟优雅的同时兼具活力时尚气息。
子瞻,苏轼,苏轼（1037年1月8日—1101年8月24日），字子瞻，又字和仲，号铁冠道人、东坡居士，世称苏东坡、苏仙 。汉族，眉州眉山（今属四川省眉山市）人，祖籍河北栾城，北宋文学家、书法家、画家 。嘉祐二年（1057年），苏轼进士及第。宋神宗时曾在凤翔、杭州、密州、徐州、湖州等地任职。元丰三年（1080年），因“乌台诗案”被贬为黄州团练副使。宋哲宗即位后，曾任翰林学士、侍读学士、礼部尚书等职，并出知杭州、颍州、扬州、定州等地，晚年因新党执政被贬惠州、儋州。宋徽宗时获大赦北还，途中于常州病逝。宋高宗时追赠太师，谥号“文忠” 。苏轼是北宋中期的文坛领袖，在诗、词、散文、书、画等方面取得了很高的成就。其文纵横恣肆；其诗题材广阔，清新豪健，善用夸张比喻，独具风格，与黄庭坚并称“苏黄”；其词开豪放一派，与辛弃疾同是豪放派代表，并称“苏辛” ；其散文著述宏富，豪放自如，与欧阳修并称“欧苏”，为“唐宋八大家”之一。苏轼亦善书，为“宋四家”之一；工于画，尤擅墨竹、怪石、枯木等。有《东坡七集》、《东坡易传》、《东坡乐府》等传世。（苏轼画像来源 ）
黑柠檬,黑柠檬,《黑柠檬》是1990年2月时报文化出版的图书，作者是敖幼祥。本书是《乌龙院》的系列的漫本之一，讲述了杀手黑柠檬被卷入一场斗争中的故事。
Polo ralph lauren,Polo Ralph Lauren,PoloRalphLauren（拉夫·劳伦）于1968年在美国纽约注册。PoloRalphLauren已成为了当今绅士休闲服饰的代名词，也是最具马球精神的品牌。拉夫·劳伦的设计融合浪漫的气息、创新的灵感、古典的韵味，讲究细节，面料总是给人舒适的感受，款式简洁、流畅，是美国品牌的代表创作 。
优升,优升,优升是一个汉字词语，意思是荣升，升职。
长相知,长相知,长相知出自《上邪 》，《上邪》为《铙歌十八曲》之一，属乐府《鼓吹曲辞》。公元201年长沙王吴芮有一个王妃叫毛萍她是历史著名的才女之一。山于长年战乱夫妻聚少离多。一日两人泛舟湘江庆祝吴芮四十岁生日吴芮望远山思念家乡回忆起青年时在家乡河畔闻鸡起舞的日子妻子毛氏吟咏道“:上邪!我欲与君相知长命无绝衰山无棱江水为竭冬雷震震夏雨雪天地合乃敢与君绝。”吴芮听后心潮澎湃留言:“芮归当赴天台观天门之暝晦。”意思是说:死后请把我葬在家乡仰天台要与父辈们一起述说我尽最大努力做了他们嘱咐我的事可以放心的和他们在一起朝迎旭日东升暮送夕阳西下。这便是长相知的典故。黄梅戏影视研究会会长周天虹筹拍新剧《长相知 》。
万里马,万里马,万里马是广东万里马实业股份有限公司旗下自有品牌。主要从事皮具产品的研发设计、生产制造、品牌运营及市场销售业务。历经二十余年的发展，已成为集设计、生产、零售为一体的国内知名皮具品牌。
邦士度,邦士度,邦士度，成立于1982年，经营理念是我们经营的不仅是一种产品，更是一份对安全的执着和追求！
BASTO,BASTO,
盛锡福,盛锡福,王府井大街盛锡福帽店是北京著名的老字号，最早它是天津盛锡福总店的一个分号，开业于1937年。盛锡福帽子以其用料考究、手工制作、做工精细、品质优良而著称于世，受到海内外各界人士的广泛欢迎。改革开放促进了盛锡福的发展。目前，盛锡福帽子不仅雄踞于国内市场，还远销美、德、法、加拿大、新加坡等国。
门扉,门扉,《门扉》是一首歌，由竹内顺子演唱。
瑞格丽特,瑞格丽特,瑞格丽特源自于英文Rigolette(中文译名“羊毛头巾”)，谐音为瑞格丽特，是专注于羊毛羊绒制品和女性配饰的网络直销的专业化品牌，品牌致力于羊毛羊绒制品和女性配饰的开发，运用现代电子商务的营销模式，服务与消费者的专业机构。
威可多,威可多,威可多，英文名：VICUTU。别具欧陆风格的中高档男装品牌。产品风格时尚、干练。广受国内一线城市白领阶层喜爱。锐意，威可多品牌之源。作为第二代西服版型的技术引领者，威可多企业扎根时代变幻中都市精英的锐意精神创立品牌，不断在品牌的360度上诠释都市精英的锐意人生，精心打造打造威可多成功与品味的专属风尚。创始之初，即以正装西服专家形象受到严谨干练的商务男士青睐。 
圣伽步,SKAP,SKAP是龙浩旗下著名产品，现已拥有男装、女装、精品等系列，产品涵盖男女皮鞋皮具、商务艺术精品等，SKAP基于人体工程学原理，将传统工艺与现代科技相结合，其独有的轻、畅、纯、护、缓、正、疗、导等科技功能已形成制作工艺体系，销售网络已覆盖全国150个城市。SKAP代表了现代人文理念的升华，提倡从奢华回归自然的同时，也和现代城市精英的生活模式紧紧相扣。
Skap,SKAP,SKAP是龙浩旗下著名产品，现已拥有男装、女装、精品等系列，产品涵盖男女皮鞋皮具、商务艺术精品等，SKAP基于人体工程学原理，将传统工艺与现代科技相结合，其独有的轻、畅、纯、护、缓、正、疗、导等科技功能已形成制作工艺体系，销售网络已覆盖全国150个城市。SKAP代表了现代人文理念的升华，提倡从奢华回归自然的同时，也和现代城市精英的生活模式紧紧相扣。
TOMMY HILFIGER,汤米·希尔费格,汤米·希尔费格是美国休闲领导品牌之一，中国官网由TommyHilfiger100%品牌授权，为中国消费者提供高端男装、女装、童装、配饰等在线电子商务购物服务。网站秉承TommyHilfiger一贯的“美式经典而又酷味十足”的设计风格，并致力于提供完美的购物体验。是休闲精品。它独特的款式设计与生活品位使得该品牌在庞大的生活潮流市场中，鹤立于顶尖之位。
警察,警察,警察是统治阶级为维护统治秩序而设置的武装性质的治安行政力量，是阶级专政的重要工具之一。接其执行的任务不同，各国分别设有不同的警种，如户籍、交通、刑事、司法、治安警察等。行使警察职能的官吏，是在与国家机器的形成的同时出现的。中国在先秦时代已出现具体执行警察职能的官吏。在中国封建社会中，实行的是司法与行政合一、军警一体的体制，警察始终未能形成独立于其他部门的组织系统。 
兼彩,兼彩,兼彩，拼音jiāncǎi，意思为多种色彩，出自《北史·魏纪二》：“所幸昭仪、贵人，衣无兼彩。”
美丽公主,美丽公主,美丽公主，名词。自然是最基本的释义的事物的所作为依据的符号。所以，很被人挪用，不能单以褒义论。其众所周知的有是游戏名，有是影视剧名（AmericanPrincess），有是书名（且版本众多）等等。最引人入微的是其是一幅名画《LaBellaPrincipessa》。
镜皇,镜皇,《镜皇》是连载于起点中文网的网络小说，作者是真理癫狂。
余梅香,余梅香,余梅香，女，中医主任医师，中医科主任。1987年毕业于湖南中医学院医疗系，获医学学士学位，1999年获中西医结合临床硕士学位，2000年-2003年在广州中医药大学博士班学习，2003年获临床医学博士学位。从事中西医临床工作21年，主要对内、儿科常见病、多发病的中西医结合诊治，特别是对慢性肝病、功能性胃肠病、小儿呼吸系统疾病的中西医结合诊治方面有较丰富的经验。主持广东省中医药管理局科研课题“慢性乙型肝炎中医证型诊断回归方程的建立”1项；主编学术专著《胃癌的分子基础与临床》1部；发表论文10余篇。先后成为广东省中医药学会中医诊断专业委员会第一届委员、广东省肝脏病学会肝炎专业委员会和微创专业委员会委员、广东省中西医结合学会亚健康和综合医院中医专业委员会委员。曾获广州邮电医院“第二届优秀中青年人才”、“优秀共产党员”、“十佳标兵”及“南方医科大学优秀共产党员”等荣誉称号。《自拟加减寿胎活血汤治疗滑胎1例》，《自拟痘疹方药浴治疗水痘50例》，《雷公藤煎剂对痹证发热和疼痛的疗效观察一附30例临床报告》，《肝纤维化、肝硬化诊断指标研究进展》，《慢性乙型肝炎的中医证型研究概况》，《46例血清乙型肝炎病毒标志物阳性患者临床资料总结》，《血清乙肝病毒载量和总胆汁酸测定在乙肝诊治中的研究进展》，《补气与活血治则对HBVM阳性者血清肝纤指标的疗效及比较》，《肝纤维化肝硬化定量诊断的实验研究》。
华莎图,华莎图,
